timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12320,3003,-1784,2553,-5374,2197,1213,9000,-5632
12320,-6714,3000,7419,1952,-8179,-26416,3411,13199
12320,-6330,2128,7664,2521,-7644,-22619,2887,22917
12320,-6423,-5889,1146,-5731,6253,13835,1123,5004
12320,-5964,-4625,1447,-4381,5272,11425,3354,3578
12320,-235,-3621,2229,-4422,2328,10285,2380,6476
12320,-1766,-3383,2564,-5477,2722,12724,5326,6568
12320,-8691,668,4929,-196,-5423,-12805,105,6190
12320,-6158,804,5036,68,-3944,-11473,-384,5422
12320,-4140,832,5248,-19,-3578,-11227,-195,5037
12369,-14301,-5245,3816,-1580,3199,3007,-4169,24257
12369,-7051,-5226,2626,-959,5494,1819,823,19469
12369,-3844,-3615,2567,234,3566,-2463,5649,12101
12369,833,-1946,589,-4867,441,7948,5698,-10986
12369,-6080,-1824,537,-3874,-70,5008,2421,-8441
12369,-2140,-4997,1715,-2740,6862,10657,1704,2238
12369,-147,-4167,1750,-2446,5187,8152,1385,2101
12369,2229,-3038,2391,-1655,3138,4257,1654,115
12369,-3636,-2072,1576,172,3292,6282,-530,-7403
12369,-881,-1395,1830,-1094,1873,5313,2559,-6474
12417,21694,5835,599,-4925,-9359,3051,13752,-12219
12417,-7340,-2699,1,-3326,3672,11679,9448,-3762
12417,-18084,-293,3482,1651,-3107,-9121,8775,4430
12417,5896,-846,1022,-1646,3222,4449,-5963,-5274
12417,3789,-1082,1488,-558,2440,1221,-1699,-3583
12417,4872,-2028,1060,-2015,1069,2621,4352,-404
12417,2972,-2005,1325,-624,1752,1247,3486,-3113
12417,5834,-3347,-543,-2455,6172,10360,2011,-2435
12417,251,-3714,287,-1628,5417,6533,-499,-2507
12417,-232,-3447,1071,-621,4403,2463,-2355,3528
12466,10400,3310,572,287,-4077,-10114,-297,-3832
12466,6538,-95,-684,-1291,762,550,1058,-4587
12466,-3054,334,1670,1536,-3335,-10160,-257,1458
12466,6972,4360,2051,-429,-8998,-12225,2393,-6659
12466,6873,5882,3027,1181,-11484,-19000,2545,-7313
12466,10488,-428,-755,-1230,4121,9231,6589,-2071
12466,11863,-126,-611,-1245,3563,9735,8155,-1485
12466,-1910,-2179,533,-848,2705,9037,747,6412
12466,-1560,-2363,717,-566,2802,5448,-7826,6476
12466,-3331,-2186,1192,-481,1645,385,-15720,6042
12515,5698,4286,1739,1575,-7029,-14898,6607,-1400
12515,5537,511,-873,-2076,-105,2800,7243,-2659
12515,2484,-14,-619,-1792,446,3986,5680,2252
12515,-10053,-3319,235,1627,3329,1693,-5387,11270
12515,-8335,-2279,-548,709,2561,1681,-4552,9912
12515,-4851,965,3242,191,-7197,-3776,2902,10542
12515,-2752,4639,4687,2442,-12157,-20291,763,10278
12515,-1589,4517,3642,1886,-9663,-19245,1536,7183
12515,-4580,-2687,-718,-238,4075,1815,-4289,-1564
12515,-7400,-2711,466,1202,4392,-1304,-5361,1305
12563,-2190,3243,3362,4530,-6181,-16895,1597,5510
12563,2003,2000,2909,3802,-3872,-10973,3252,6800
12563,4853,1776,2592,4119,-2766,-8596,3900,8588
12563,3700,-3258,-916,-1966,6320,8331,1425,-1532
12563,7088,-2930,-145,-2654,5704,7657,2793,-4380
12563,-2066,-2356,-1552,-669,2037,4220,584,2262
12563,-3697,-2664,-835,-897,2500,3857,729,3552
12563,-3812,-2955,-922,-3063,3779,6987,-2916,14524
12563,-3165,-3700,-1982,-3172,5701,9921,-2946,12514
12563,10139,276,-2318,-2546,1370,5129,-4576,5884
12612,-974,-581,1133,-924,-749,-2604,-2509,8220
12612,1435,-2555,-382,-2155,3235,6878,5390,364
12612,-16079,1347,2074,3679,-4848,-18423,1903,2306
12612,-15027,225,2601,4309,-2363,-14613,785,4887
12612,-10355,1022,2804,4828,-2307,-15029,-69,5294
12612,1813,-1754,-1663,-709,4990,8808,97,1443
12612,3367,-1663,-1477,-764,4619,7400,1553,1202
12612,-2601,-1708,-1036,-611,2349,625,576,2157
12612,-1502,-1072,-820,315,2290,1046,923,1177
12612,3805,-1311,-2258,-1066,4469,15480,-2244,-6750
12661,-1421,1013,530,617,-3820,-10165,1492,-1686
12661,-5377,-1977,-489,226,1771,-102,-1484,-4022
12661,9268,1455,-2570,-3284,529,6167,3241,-4271
12661,7692,1544,-2268,-2131,788,4901,2496,-4293
12661,2156,751,-554,226,733,199,1545,-360
12661,-8160,1279,2703,1888,-5023,-12414,-310,3586
12661,-5939,1987,2038,2038,-5653,-12488,-249,3267
12661,-213,-2396,-1229,-701,5184,10356,7872,-1665
12661,1944,-1813,-1437,-1256,4271,7388,7402,-3637
12661,5162,196,-1823,-651,2264,-775,2027,-1809
12710,7533,6827,1287,3628,-9134,-19464,3593,-3285
12710,10014,6900,837,2030,-9739,-15748,2989,-12517
12710,-2964,-4376,-1763,-1301,8170,13297,113,-6586
12710,-42,-4029,-918,-208,7353,10192,-220,-2329
12710,3925,-2324,-167,-119,4890,5987,-198,-99
12710,-852,-303,-1423,-1160,2622,5848,12188,842
12710,-2208,-398,-1138,-93,2748,4408,10066,4886
12710,-334,4213,174,1044,-6177,-11478,-522,310
12710,-2534,2968,702,1056,-5412,-10271,-1816,-355
12710,43,-977,-1582,-2004,2937,5632,-313,857
12759,-1566,762,353,988,-2501,-5388,-1630,-902
12759,-1100,-1750,-1381,-622,3283,6382,-141,-2553
12759,-3103,674,-263,1566,-154,-3256,-462,-926
12759,-5982,-1185,-1306,-120,2956,3293,-4956,2279
12759,-5756,-1089,-1041,-248,1818,1177,-4134,2647
12759,1258,-1703,-2723,-1098,5361,10836,-4948,4657
12759,4187,-1160,-2265,-2039,3773,9349,-3025,4277
12759,-4944,-388,-1587,-149,986,344,-1940,4101
12759,-3080,-564,-1062,-227,1464,282,-831,1951
12759,1657,193,-131,327,451,-2869,-436,-634
12807,-7683,-994,483,405,483,7356,4368,-7991
12807,-9540,-3717,-985,108,6053,11519,3644,-5318
12807,1310,-914,-105,107,2145,1818,-6362,2338
12807,3556,255,-1359,318,1725,1760,-10102,2782
12807,4143,1489,-2260,730,745,327,-11476,1762
12807,-582,140,-1661,284,159,116,906,-1156
12807,569,238,-1434,-437,-251,-103,625,-1019
12807,-3964,-2450,-1583,467,6356,8211,1278,194
12807,-3088,-1505,-1177,758,4007,5106,1343,1751
12807,-1363,409,-1623,190,802,-254,270,8712
12856,658,1019,-1501,-18,-1032,-3306,1538,-6411
12856,2105,976,-1670,-133,-311,1224,3427,-6496
12856,2859,5745,1458,3632,-8731,-12886,3485,-6096
12856,-2701,4823,2731,3641,-10562,-18749,-6602,4229
12856,71,3358,1290,2305,-7299,-9259,-5699,6054
12856,1493,-998,-2169,-688,2643,3574,888,-736
12856,456,-337,-2238,-196,840,1283,835,-1866
12856,219,59,-1786,9,1482,-370,2137,-4847
12856,4331,1009,-2214,459,608,-330,2756,-6772
12856,4881,2194,-1342,1983,-721,-3093,2481,-7668
12905,2023,4807,331,1967,-7494,-13216,-13389,4275
12905,3222,2509,-922,-517,-1879,-269,-13786,5200
12905,11739,3540,-658,655,-1121,-3025,-6267,11081
12905,-7858,-1954,-705,53,2914,27,-2886,3661
12905,-6333,-1342,-446,987,2292,-1967,-1911,3428
12905,4476,6045,1912,3291,-8200,-18565,2192,-2554
12905,-1512,4577,2188,3707,-6847,-17560,2244,-4524
12905,-5176,-1792,-1605,-1280,4327,5656,1703,662
12905,-3018,-1290,-1276,-211,4170,4027,1479,9
12905,-2085,230,-962,667,2400,580,1672,-776
12953,-841,5237,1711,4409,-9231,-21121,79,-1929
12953,1544,5181,640,3256,-7757,-16626,941,-501
12953,-15611,-3985,-974,-1935,7316,13898,3777,8206
12953,-14872,-3193,-854,-1102,6267,11158,3748,7104
12953,-9649,-1379,-1454,-921,2701,5956,4222,4987
12953,-2933,-1431,-1216,-638,3156,6537,2174,274
12953,-2117,-808,-1272,651,3208,6597,86,-1023
12953,-3884,1547,-900,2305,-1044,-8136,776,4476
12953,-5781,-2826,-2531,122,5930,8349,3880,-1450
12953,4954,433,-2337,-1770,1056,6896,-6902,-1214
13002,1375,3300,681,2252,-5453,-15447,862,-5673
13002,357,-695,-1280,511,2244,-218,1122,-6426
13002,2040,-134,-879,1392,1334,-2733,-2386,-4171
13002,4466,4031,406,2554,-4957,-12280,827,-2656
13002,2401,3294,818,3263,-3731,-12015,-19,1495
13002,10269,-577,-2671,-1145,4831,9407,3797,2497
13002,10401,396,-2675,-1076,3216,7739,4680,-2903
13002,-2041,-1894,-389,839,4268,5482,1780,3133
13002,-8025,-1929,-266,2860,5171,3314,540,5597
13002,-11779,-1287,399,3505,3630,-771,-335,5940
13051,5191,713,-1564,-1919,12,3867,431,-4918
13051,4790,-312,-2284,-2444,2285,7478,556,-1892
13051,592,3299,182,1674,-4890,-10775,-972,1482
13051,-9916,-1187,-1160,-1093,2358,4404,5749,-2203
13051,-6786,-1269,-565,-1224,1453,3788,6058,-1027
13051,-3658,2962,883,3486,-6220,-13614,-512,113
13051,-1962,2896,1539,2861,-5398,-13747,182,1485
13051,1547,-1050,-2676,-2004,3196,5726,1584,-2113
13051,1405,-780,-2150,-2409,2514,4762,2022,-4817
13051,802,45,-1182,-872,1358,923,1305,-5931
13100,-10490,5293,1464,3872,-10411,-17913,-7230,-559
13100,-12557,3235,1544,1839,-6948,-11164,-2607,1740
13100,-7874,2550,1512,1367,-5440,-10130,376,2442
13100,-3563,-3153,-2384,628,9218,12198,2058,3201
13100,-643,-1283,-2787,178,6472,8534,617,4837
13100,-4124,47,-2264,-257,3979,7921,5688,-7487
13100,-1433,-2,-2466,-296,3336,7877,4217,-5204
13100,4583,2414,915,2817,-5365,-13929,-1885,112
13100,4224,2947,608,1046,-5643,-12585,-1670,-1270
13100,4818,-790,-1991,-703,3433,6228,-116,2654
13149,7339,4350,140,1278,-6138,-11664,-388,-7987
13149,-5222,-1292,-2078,-1778,2676,6842,6,1119
13149,-12526,-2621,-955,1025,3817,3775,-15422,11412
13149,-10203,-2207,-576,908,3846,2796,-12734,9180
13149,-6821,-685,79,805,2164,-1057,-9537,5254
13149,1321,-211,-4135,-5120,3671,21143,1981,-1160
13149,112,-376,-3371,-4804,2399,18779,5622,-2407
13149,4968,-365,-2234,-1809,1187,3096,-487,5533
13149,1699,-181,-1172,-872,942,569,-49,-2544
13149,3266,4044,1506,1674,-5132,-10404,2056,9678
13197,5151,1513,889,2233,-3070,-8254,3287,-7037
13197,6343,-2170,-1672,-715,4690,8470,4428,-5254
13197,527,3,-1780,-592,2728,3315,851,-2813
13197,860,276,-1967,-219,1880,2287,701,-2889
13197,6009,1311,-1955,-1222,1494,3835,4294,-1410
13197,618,1624,-2342,-781,1026,2858,4061,472
13197,-3859,2204,-2404,-20,-24,914,3638,2210
13197,12317,-1502,-3147,-2009,5378,11507,659,-7011
13197,14967,-535,-2924,-1446,4155,8935,1110,-5801
13197,1229,632,-2168,383,1110,2248,1768,431
13246,-2920,1666,-301,419,-2696,-6936,-368,2148
13246,-4912,-837,-1485,-233,2154,2692,-8,2691
13246,-2256,6543,3092,4927,-12889,-27623,-473,2783
13246,-1863,3391,1409,3328,-5813,-15027,-2452,-1604
13246,-2684,5605,3388,5903,-9804,-26875,-5281,-2535
13246,3458,-173,-2898,-2241,3089,9357,3026,-662
13246,2486,22,-2002,-660,2784,5955,2439,-850
13246,3867,-418,-1965,-1045,2695,5348,1739,-4859
13246,3400,109,-2342,-1350,1662,4539,1821,-1870
13246,-2451,-1427,-1589,255,4695,5733,-547,88
13295,3571,3684,1571,4017,-3745,-13272,-1377,-554
13295,3473,-48,-1639,-241,1776,3572,-132,-2116
13295,-4569,-1145,-1639,-729,2904,4275,-53,602
13295,-3907,-910,-1566,-335,2560,3523,-96,351
13295,-3177,-119,-937,571,1469,177,-510,418
13295,897,6666,2582,5284,-12204,-26239,-3014,-1491
13295,1922,712,-603,1123,-1420,-1955,-1199,-1798
13295,-2866,-779,-1816,-2095,2495,6118,869,-4159
13295,-2399,-743,-1250,-1647,1655,4000,866,-1618
13295,8435,275,-2194,-81,2745,3324,91,-3291
13342,-4070,4092,270,2770,-5359,-14279,-3899,6935
13342,-1778,5767,1399,3265,-8460,-20833,-4394,5522
13342,977,-2483,-3436,-2006,5548,12087,1234,-6660
13342,1484,-2363,-2818,-3088,4220,11063,1502,-6071
13342,835,-689,-1729,-888,3219,5710,-2993,-7847
13342,-46,-1215,-1254,-1153,2798,5664,-1859,-5542
13342,-1085,-941,-784,-770,2179,3736,346,-3866
13342,-2981,3222,-419,2335,-4067,-10259,-1005,1737
13342,-2285,4083,325,1908,-7644,-15156,-1216,1625
13342,88,-675,-2187,1198,3735,4798,814,-429
13391,-1644,2661,586,1911,-3735,-11028,-1063,1263
13391,-280,-362,-1992,-193,2456,3800,519,367
13391,-2632,3917,968,2718,-6090,-15515,-638,757
13391,-2575,4079,879,2192,-6292,-14525,-732,620
13391,6160,-1823,-2520,-364,7719,10811,-90,-2802
13391,4856,-1679,-2199,-645,6638,9077,-567,170
13391,7923,-1020,-2094,-761,4387,6765,-133,1669
13391,-8988,-1052,-1970,-425,3205,4897,479,773
13391,-12103,-1155,-1860,-303,2744,3706,-310,4594
13391,-6283,2309,196,2784,-3986,-12053,-2808,4502
13440,-2880,2984,380,1556,-4719,-11828,-674,-19
13440,-1294,-114,-1165,-1072,711,1552,254,-794
13440,513,-780,-2084,-251,4215,4906,710,-1288
13440,-977,-770,-1391,75,3518,3009,480,-1125
13440,-702,5075,999,3795,-7067,-19071,-1389,87
13440,-656,3900,768,3322,-4942,-14496,-1123,107
13440,-72,3764,720,3566,-4674,-14217,-1102,-30
13440,1726,-1727,-3223,-2419,4519,9759,930,-1362
13440,1452,-1569,-2562,-1432,4796,8274,765,-1284
13440,1488,-499,-2484,-1570,2853,6024,838,-1614
13489,-46,6127,668,3489,-8590,-20002,-1395,-1050
13489,83,4777,-59,1464,-6547,-13298,-760,-1370
13489,104,-4602,-5146,-3580,10000,21633,1251,-1885
13489,1385,-3924,-4291,-2451,9346,17609,1022,-1700
13489,1697,-2587,-3274,-1290,7439,11994,646,-1546
13489,3581,1374,-3679,148,1920,3816,445,-1599
13489,3825,2037,-3040,613,572,684,408,-1559
13489,7164,6614,-1703,3285,-6550,-15470,-790,-4634
13489,4580,5776,-1571,2418,-5992,-13020,-404,-4124
13489,6157,828,-4257,-906,2266,4291,407,-3036
13538,6090,1280,-3695,21,1836,2025,-35,-3420
13538,6137,608,-4012,-659,2684,4452,524,-4672
13538,3142,1418,-4369,-66,2114,2692,836,-4572
13538,1388,1535,-4212,-97,1999,2737,1023,-3792
13538,-271,1808,-3923,143,1082,959,798,-689
13538,-921,187,-4905,-298,5134,6770,596,-1252
13538,-408,1064,-4208,924,3124,2270,-60,-1105
13538,-302,1412,-4177,102,1582,772,38,-1591
13538,-176,1469,-3882,684,874,-425,-72,-1595
13538,1985,6419,-1485,3884,-6224,-17280,-1567,-927
13586,3257,5204,-3185,2720,-6366,-14756,-1446,-1398
13586,2696,8035,-771,5205,-12437,-28600,-2286,-1006
13586,2062,1834,-5156,498,3561,3584,328,-2605
13586,1839,2337,-4840,689,3156,2738,301,-2503
13586,4065,1875,-6490,893,2679,2080,239,-2288
13586,2275,2208,-6070,851,2278,2136,325,-2269
13586,2087,2303,-4574,1311,1440,279,201,-2172
13586,-185,-2885,-3363,473,7501,10760,-252,-1811
13586,1610,-3147,-4044,544,9193,13193,358,-1939
13586,3692,3066,-5047,1537,902,316,93,-3778
13634,4540,7918,-3848,6367,-6706,-19999,-1803,-624
13634,6246,4322,-5106,3097,-1341,-6183,-1002,-635
13634,-2770,4901,-3778,4989,-3824,-12397,-1686,-1382
13634,-542,4861,-3946,5140,-3330,-11853,-1688,-1312
13634,-167,1679,-7911,2564,2801,4422,9,-4164
13634,1091,1753,-7253,3034,3175,3345,-244,-3697
13634,1162,2240,-6479,2903,2652,1690,-97,-3484
13634,11,2915,-6629,3282,2915,967,-371,-1221
13634,600,2808,-5985,3593,2965,49,-543,-1243
13634,1928,3475,-9716,3456,3216,3719,-64,-2536
13683,2056,5559,-7161,4310,-803,-6254,-1092,-2074
13683,1984,2700,-8206,2894,3626,3728,-203,-2269
13683,2119,3438,-7788,5260,2506,-948,-323,-2368
13683,3530,3737,-7352,5162,1806,-2237,-403,-2274
13683,2221,7277,-6639,7301,-4297,-15082,-2167,-2022
13683,2456,6638,-6325,6542,-4036,-13075,-1792,-2222
13683,2614,8134,-4358,7771,-7925,-21535,-2013,-1912
13683,4082,2402,-7889,5058,3433,2457,-516,-2207
13683,3999,2518,-7160,5304,3397,1846,-545,-2106
13683,1871,1325,-8273,5631,4034,-302,-740,-2371
13732,2700,10437,-6174,9206,-7869,-25460,-2641,-1380
13732,2597,9665,-7079,8389,-9451,-20917,-2473,-1515
13732,3830,2050,-11794,4676,3919,7477,-66,-2774
13732,2658,2188,-11283,3751,3045,6927,-32,-2616
13732,2368,2726,-10409,4180,1963,3840,-366,-2500
13732,8281,4129,-12846,6521,920,-111,-1758,-4277
13732,8520,4599,-10929,6919,1664,-3232,-1660,-4939
13732,811,5841,-7470,8889,-3183,-12261,-2410,-488
13732,1246,6763,-6367,9145,-4537,-16447,-2593,117
13732,2962,3761,-7339,6625,6246,1432,-1096,-2233
13781,3142,5694,-12678,8627,-842,-3897,-1709,-2376
13781,2812,3342,-11313,7408,5741,3087,-1003,-2464
13781,1347,7197,-7568,10810,1309,-13142,-2397,-2072
13781,2229,8825,-5283,11491,-3666,-22116,-2864,-1765
13781,715,7242,-5298,9941,-2639,-16963,-2503,-1880
13781,1063,3935,-9828,6023,7180,7457,-637,-3020
13781,836,3719,-8833,5890,6387,5994,-798,-2703
13781,1396,3193,-10680,7647,4595,2008,-1423,-3328
13781,2259,2590,-9180,7234,3593,309,-1438,-2974
13781,3154,7277,-7434,10183,-68,-11219,-2533,-2302
13829,2419,8919,-10084,10512,-1111,-12802,-2738,-1905
13829,1012,7185,-10877,9598,1454,-5831,-2492,-2015
13829,3432,4760,-9252,7704,5213,2645,-1334,-2503
13829,2947,4782,-8832,7425,4849,2027,-1233,-2489
13829,2595,4253,-9978,8447,3819,982,-1448,-2552
13829,2285,4063,-8948,8392,2900,-634,-1393,-2335
13829,434,7493,-5665,11153,-3941,-17716,-2568,-1690
13829,55,2009,-10855,6827,6532,7829,-802,-2961
13829,-550,2114,-10120,6740,5573,6599,-880,-2361
13829,1695,3251,-7986,10322,5405,396,-1794,-3506
13877,4015,8545,-6879,13070,-265,-18441,-3058,-2513
13877,2637,9647,-6071,13876,-5053,-24967,-3777,-1720
13877,1377,7568,-6888,13088,-2425,-15644,-3743,-1846
13877,2390,9511,-4813,14052,-6291,-24792,-4256,-1600
13877,949,2675,-7751,9387,12750,6550,-1182,-3232
13877,1917,2407,-5657,8631,12657,6141,-887,-3146
13877,1048,2692,-4152,8062,10692,4321,-732,-2990
13877,1804,5103,-12575,10001,5328,1951,-2036,-2595
13877,3398,6205,-10199,10666,2123,-5014,-2442,-2216
13877,2736,-178,-12603,9702,5176,4617,-1820,-2902
13926,1976,6030,-582,12481,588,-10558,-3362,-2083
13926,41,3044,-2896,9333,7428,4680,-2080,-2436
13926,1763,25,-7151,10769,8762,1966,-2272,-2735
13926,651,1234,-7631,10504,6714,244,-2238,-2622
13926,478,8668,-5622,15152,-6842,-22408,-4276,-1907
13926,2173,8897,-4696,14808,-7827,-24707,-4464,-1853
13926,1950,3540,-6962,10807,1255,-3617,-2908,-2376
13926,-110,1563,-8439,11826,7022,3756,-2050,-2645
13926,-198,1546,-7645,10665,6574,3598,-1962,-2355
13926,308,2367,-7990,11411,6517,1309,-2252,-2966
13974,2564,6511,-4263,14269,-964,-15832,-3993,-1490
13974,1328,5781,-4291,13452,-745,-13821,-3726,-1636
13974,1243,1114,-8033,13295,8344,5445,-2424,-2509
13974,-334,1217,-8820,10616,6760,5570,-1892,-2717
13974,391,87,-8383,11523,1795,2207,-2271,-2828
13974,602,841,-8204,11083,794,887,-2091,-2849
13974,2595,1532,-11562,10106,6452,9541,-1955,-3588
13974,624,2068,-10818,10396,6119,7040,-1989,-3200
13974,3021,4311,-7559,12474,6517,-223,-2392,-3095
13974,2600,2292,-6252,12226,7143,-882,-2499,-2730
14023,-151,-105,-4178,12192,1510,-2985,-3002,-2284
14023,-700,5684,-7309,15014,-3234,-16896,-4065,-1908
14023,907,5341,-7669,13780,-1348,-14884,-3742,-1878
14023,-266,5685,-7511,13106,-313,-15297,-3521,-1837
14023,2273,312,-7654,10836,6090,4651,-2338,-2572
14023,694,456,-6425,10500,5846,3754,-2372,-2358
14023,-313,2356,-8650,11905,3936,479,-2996,-2535
14023,-36,3377,-8420,11757,3946,-594,-2980,-2315
14023,1119,-3325,-4625,10059,10584,9239,-2270,-2911
14023,-344,-2263,-4097,9700,8904,6353,-2224,-2905
14072,2497,4040,-5993,12763,-2629,-11022,-3490,-2465
14072,959,1027,-6939,10482,3621,1630,-2608,-2506
14072,1414,1105,-1762,12392,2084,-965,-2444,-3405
14072,2928,1472,-1041,12007,2911,-2683,-2424,-2826
14072,799,5995,-8967,15417,-4539,-18243,-4474,-1633
14072,2014,5424,-7908,14599,-3432,-17102,-4351,-1416
14072,2116,341,-7351,11227,10885,3222,-2013,-4720
14072,1605,571,-6696,10733,9832,1528,-1901,-3649
14072,1127,1398,-6175,10472,7092,-1819,-2227,-2256
14072,1171,179,-4645,11439,5520,19,-2799,-1958
14121,-172,7315,-4609,14567,-7754,-22063,-4644,-1331
14121,-127,4578,-3891,13110,-4090,-15469,-4287,-1091
14121,1491,-857,-4844,10694,11967,7853,-2527,-2387
14121,-384,-177,-6537,10274,8733,5518,-2319,-2247
14121,1581,-226,-8596,11173,4471,131,-3159,-2208
14121,723,1380,-8958,11366,2733,-2238,-3359,-1966
14121,106,3812,278,13991,200,-14979,-4360,-1933
14121,1523,3618,-303,13222,-615,-13600,-4191,-1700
14121,1934,4887,-860,13077,-3325,-16070,-4303,-1375
14121,949,40,-14829,10824,921,1563,-2967,-2343
14217,1620,3714,-2625,12928,7997,-10429,-3608,-1250
14217,1004,1108,-8093,11264,9172,2536,-2516,-2577
14217,-794,1476,-9460,10535,7597,1911,-2316,-2450
14217,-1011,2227,-9326,10301,5881,-1541,-2443,-2052
14217,1392,1895,-8351,10906,10316,-7,-2834,-1712
14217,1639,2456,-6652,10704,9226,-2182,-2791,-1595
14217,1273,-88,-1709,11179,16516,4881,-2210,-2561
14217,934,434,-1709,10319,13802,3452,-2127,-2308
14217,48,2540,-4252,11238,7859,27,-2542,-2431
14217,194,1990,-2523,10783,8898,17,-2386,-2402
14266,-625,1632,-907,13057,10147,-7881,-3423,-1870
14266,721,5647,1541,16976,-966,-25983,-5052,-1541
14266,-1029,7158,3165,17867,-4693,-34600,-5790,-744
14266,-3444,5449,4687,16363,-721,-28631,-5434,-649
14266,538,-124,-11229,10721,14947,5871,-2329,-2727
14266,-404,526,-9464,10664,13948,3300,-2394,-2520
14266,-884,0,-3008,10708,13929,2748,-2511,-2622
14266,624,620,-2677,10285,13602,2032,-2311,-2582
14266,1290,796,-5126,9807,15122,4378,-2242,-2879
14266,1211,415,-4754,9240,13687,3814,-2169,-2643
14315,-632,4184,572,12318,2293,-14805,-3488,-1803
14315,770,193,-1670,8845,9654,1936,-2220,-2174
14315,1316,2183,-5143,9719,8417,1645,-2087,-4110
14315,3101,2507,-4760,9338,6530,-187,-1949,-3884
14315,-338,10414,3418,16393,-7069,-36321,-5607,-787
14315,-597,7579,3521,13859,-2299,-25948,-4676,-1072
14315,451,1134,-5538,9479,12713,5569,-1976,-2586
14315,1996,1689,-4619,9518,11315,3429,-2100,-2581
14315,1968,2396,-3703,9642,8759,141,-2159,-2498
14315,-1,405,-3469,9403,8395,2894,-2252,-2070
14363,352,6787,-1841,12059,-5457,-20426,-4083,-1106
14363,-363,-441,-145,8620,12886,7728,-1716,-2741
14363,-10,-167,-788,8631,11714,6378,-1762,-2519
14363,1733,684,-1008,9146,8992,2014,-2035,-2221
14363,508,1847,-1665,8654,7851,2704,-2068,-1593
14363,-565,2298,-1096,8356,6909,1251,-2019,-1644
14363,1106,3675,-2846,10337,-5401,-12877,-3666,-1531
14363,-658,4103,-1916,10332,-5190,-13639,-3697,-1483
14363,36,834,-4739,8495,5659,2655,-1927,-2849
14363,938,1271,-4905,8006,4808,1970,-1810,-2661
14412,-2036,6337,-1320,9624,-9095,-17656,-3273,-752
14412,-2372,2503,-2985,6277,-234,-1469,-2233,-902
14412,-567,4584,-490,11106,-10441,-17933,-3560,-1769
14412,1306,3806,-1255,9995,-8725,-13775,-3152,-1837
14412,-621,-794,-3245,7206,3503,6357,-1567,-2712
14412,1078,256,-2940,6836,3962,4120,-1531,-2555
14412,-239,836,266,8540,3016,2575,-1895,-2632
14412,-60,938,-95,7823,1629,1875,-1846,-2561
14412,620,5945,1371,11311,-9346,-18417,-3491,-2246
14412,1851,8606,2455,12817,-16683,-30916,-4415,-1608
14461,-891,1306,-5064,8306,-5780,-2490,-2641,-1934
14461,563,-1912,-6392,5772,879,10054,-1701,-1926
14461,1360,245,-3858,7023,4952,4834,-1404,-2473
14461,-186,707,-5693,6612,1138,3795,-1499,-2206
14461,1286,4312,-4425,9559,-8360,-13500,-3071,-1362
14461,1242,4151,-3545,9247,-7763,-13113,-2974,-1297
14461,1137,-389,-5313,6070,4042,7742,-1157,-2105
14461,429,-381,-5106,6018,3691,6548,-1307,-1869
14461,-1425,48,-4385,6203,1936,3180,-1606,-1628
14461,-421,12,-3910,5899,-1829,3389,-1462,-1850
14509,-819,3312,-2224,9196,-8986,-11256,-2377,-1738
14509,611,-242,-7839,5797,-5741,5255,-1507,-1265
14509,1365,-3789,-8778,3499,3567,18454,-229,-1647
14509,381,-2655,-6722,4153,3142,13357,-388,-1531
14509,-574,486,-3363,6737,-1276,1567,-1183,-2482
14509,235,651,-2572,6193,-1718,-641,-1296,-2011
14509,-362,7150,1112,10219,-12879,-22711,-2906,-621
14509,-556,5998,429,8499,-9741,-16704,-2727,-595
14509,-1326,-87,-3699,5951,-586,3585,-1040,-1940
14509,-1345,-120,-3529,5647,-697,3206,-1011,-1758
14558,1471,1258,-5403,5135,-4540,1319,-1403,-1815
14558,1273,570,-4876,5064,459,3298,-885,-2028
14558,-222,-388,-3859,4923,1423,1302,-1159,-2068
14558,-1374,44,-2628,5240,1671,6,-1155,-1944
14558,-1591,-3477,-1800,3030,6681,15375,-629,-2301
14558,-28,-2530,-1046,3910,5048,11032,-482,-2104
14558,-675,1182,-8010,5769,-4154,-35,-1346,-1894
14558,-501,1312,-7556,5463,-5856,-941,-1289,-1821
14558,-238,2181,-7002,5172,-10870,-3819,-1344,-1720
14558,-409,5210,2574,8361,-7100,-17918,-2560,-1367
14606,-1023,4756,-1947,6911,-10436,-14496,-2228,-1326
14606,-310,234,-5748,4818,-3743,2013,-669,-2190
14606,-590,451,-5721,4599,-5154,1749,-746,-2109
14606,-80,972,-4762,4789,-5419,-756,-1078,-1808
14606,1318,742,-5027,5538,-3546,428,-1054,-1891
14606,732,645,-4349,5658,-2866,-200,-1126,-1434
14606,1379,-1343,-5958,2464,165,11509,-783,-735
14606,1014,-1632,-6738,1775,1873,13797,28,-1137
14606,146,700,-4452,5115,-3006,-117,-748,-1606
14606,-1227,776,-4463,4886,-3232,-94,-754,-1669
14655,962,5491,-1535,8240,-13624,-20221,-2253,-1101
14655,262,3611,-3235,6422,-9118,-9878,-2080,-497
14655,87,4837,-2383,7321,-11496,-15198,-2460,-15
14655,-884,9418,379,10159,-22486,-34710,-3690,224
14655,-2130,-247,-8910,3130,-2562,6363,-741,-1527
14655,-1367,18,-7485,3279,-1992,4641,-804,-1428
