timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
10663,-369,-1045,-11074,-798,158541,4186,-433,2552
10663,4433,2775,-8708,1656,43097,-13627,-4247,-651
10663,3748,2327,-8014,1172,46516,-10894,-2592,-291
10663,4313,2664,-5692,1533,28139,-11019,-1218,23
10663,-2097,-1232,-9324,-3721,166726,10122,2448,2397
10663,-1540,-890,-9292,-4448,149882,7635,2216,2506
10663,-1352,-368,-9072,-1406,126013,4621,-120,76
10663,-1605,246,-8281,-3802,100990,2280,560,-42
10663,404,-2499,-5871,-4664,171094,9825,272,4510
10712,-3490,1254,-6595,-448,66516,-2104,-391,2932
10712,-2925,-743,-7994,-2470,129252,7480,114,2413
10712,70,-1825,-4807,1437,108796,3000,-85,1806
10712,-826,-1137,-5335,3289,93217,43,-751,1928
10712,-759,-563,-4534,3663,62176,-2304,-968,2313
10712,804,3664,-5983,2396,1512,-11829,-268,470
10712,444,3934,-5944,3527,-818,-12438,-1184,1339
10712,673,-1675,-5044,-3012,107986,8757,1589,152
10712,-496,-1843,-6253,-2853,99189,8070,1404,955
10712,524,-1853,-6265,-4514,62462,3001,387,-595
10761,-1027,4346,-1693,7617,-95255,-23630,-1567,3688
10761,-1423,3426,-2253,6036,-73348,-19056,-1586,3569
10761,-251,-2240,-5606,-3631,86816,11550,1282,1165
10761,795,-2991,-2917,-3298,83689,10533,1062,1320
10761,-778,-2939,-959,-1885,72236,7367,349,1187
10761,-2471,-639,-6805,-1620,74486,5717,82,905
10761,-2073,-408,-6487,-1357,67696,4616,-139,1307
10761,3921,3576,-7482,2556,18411,-7535,741,-1431
10761,3757,4123,-6367,1820,1221,-10554,64,-1901
10761,-5914,-1621,-10443,-9938,97521,6758,-1001,269
10810,-1068,739,-2728,816,65233,-905,-10,3287
10810,-2973,-880,-4048,1340,100574,5523,331,2928
10810,-2082,1696,-1978,5062,25416,-7957,-1048,3250
10810,1957,222,-3851,1919,44400,-6050,-1492,991
10810,2462,3362,-3014,2756,-34839,-18926,-2088,3525
10810,666,-1821,-6157,-2146,117703,10694,1311,-3802
10810,1576,-2272,-5216,-179,101063,8432,1836,-3504
10810,-427,-2280,-4835,-1453,100572,4423,-2334,1471
10810,868,-2940,-3922,-911,93435,3607,-1576,1382
10810,-257,-2287,-2986,462,74824,150,-1374,1203
10859,-371,448,-1554,331,56263,-8781,-946,1258
10859,980,-2918,-3533,-2783,112949,5760,183,1209
10859,1088,-2096,-3147,-636,93914,2432,-165,1894
10859,3354,1312,-12047,-2266,104007,6378,917,-2859
10859,3787,1890,-12669,-2508,91215,5174,884,-3057
10859,-2609,1470,2642,2427,76496,-7555,1404,-1816
10859,719,3518,5724,4100,40072,-16650,881,-2094
10859,420,-1622,-8863,-1450,132291,9374,-679,2848
10859,-600,-1506,-7816,-2078,118944,7573,-394,2514
10859,899,-1103,-6414,-4637,98963,3605,-881,2321
10908,1539,3785,-413,3826,30134,-17487,-323,2112
10908,669,2912,3,4841,36107,-15501,-451,1892
10908,-598,1728,-833,4447,54688,-9120,29,1038
10908,2379,-3941,-6617,-4936,136740,16949,-755,1593
10908,3084,-2800,-5534,-3131,116620,11522,-1152,1820
10908,6091,994,-5354,2031,77535,8508,1136,-2259
10908,4181,313,-4881,1797,71310,7064,896,-343
10908,819,4748,-2597,1537,3928,-11254,1862,-1314
10908,599,5207,-1433,2351,-9670,-15827,166,61
10908,-33,4076,-1628,2097,-1223,-13275,-1014,809
10957,462,564,-6331,606,32498,-1260,-203,-2807
10957,-96,-1760,-6420,-1639,59497,8854,839,-2976
10957,874,-110,-2373,1292,31831,-1455,1063,-2216
10957,-2506,-1773,-4241,-1903,58596,7286,-1606,2353
10957,-1846,-1501,-2799,-485,55472,4197,-1983,2459
10957,1514,-3721,-3667,-1926,78260,16427,1979,1366
10957,-530,-3606,-2889,-1338,69469,12613,82,1869
10957,-3132,-2137,-4589,-1543,36895,8778,1608,4387
10957,-1404,-1533,-4740,-1350,37603,8661,1859,4155
10957,-1223,-680,-4189,-378,34233,5157,1333,3397
11004,-1456,3362,-2205,-2476,-17709,-18747,-2494,2932
11004,-1911,2529,-1350,-600,-8967,-14800,-1574,1874
11004,-445,-98,-4214,-883,36794,7548,873,795
11004,1313,436,-4038,-1415,33885,6714,763,821
11004,1351,968,-3582,-1030,29010,4617,450,1002
11004,-702,-3233,-767,348,33359,2987,-1621,2133
11004,-612,-2768,1630,-958,29937,-267,-1668,2406
11004,5950,-1832,-5202,-3981,62321,11846,1123,-3317
11004,3850,-1205,-4403,-2719,53869,7529,391,-3023
11004,-1057,-507,-2556,-2641,49960,5662,547,3354
11053,597,304,1338,69,30787,-8453,-711,1759
11053,-235,-2015,-1155,-3987,43586,4388,3244,-520
11053,-973,1664,1880,410,27615,-14326,327,1660
11053,-2415,1278,1772,78,31711,-11256,467,1760
11053,-981,1327,3261,2112,37817,-9248,603,1889
11053,550,-1285,-431,-185,58243,7908,743,593
11053,-166,-929,-1002,-388,57449,6685,791,687
11053,-2272,-1553,-4733,-967,59250,6636,368,1832
11053,-1270,-709,-4511,-825,53785,5110,210,1640
11053,-123,-1777,-5522,-1919,60490,7165,496,1312
11102,-192,-658,-3207,-1073,55681,4871,312,-1735
11102,1441,-272,-3477,-1041,52608,4961,566,-1988
11102,1097,4177,-199,3366,25984,-13978,-577,-1393
11102,1367,-1311,-3931,-318,54719,807,-2069,1174
11102,2030,-1005,-3494,-8,50039,-458,-1811,1140
11102,2231,3714,-1802,6365,30572,-12613,-2610,453
11102,2738,3359,-2079,-1771,30847,-8600,-2130,-115
11102,-3811,-3053,-3112,-411,50846,7281,1697,1767
11102,-3446,-2623,-2178,701,47437,5235,1382,1061
11102,-2341,-1574,-1325,2265,41121,1724,1880,337
11151,-540,1917,7237,9557,43005,-20234,-4598,1686
11151,-1975,1978,6924,10314,37923,-22993,-4143,1806
11151,-514,952,6006,9022,43374,-17902,-2395,1558
11151,-368,-828,-4309,-602,66366,12742,1998,47
11151,-1438,-790,-3941,-641,60238,9828,1464,332
11151,-1350,-2935,-5217,-1760,57143,6646,643,1760
11151,-2541,-3495,-4796,-2267,54252,6030,531,1530
11151,-645,2744,-2898,-1227,44830,-8095,158,1372
11151,-559,2162,-2877,-3514,44861,-5001,775,1140
11151,-827,2489,-2659,-3083,41814,-5998,694,542
11200,-5013,1535,-1527,1290,42735,-7655,813,3191
11200,-5052,-1377,-3810,-2162,55686,6148,1651,1433
11200,-4208,-676,-3234,-279,49360,1895,141,905
11200,885,3654,-1525,3543,38692,-10062,-1296,2772
11200,-618,4768,-560,3903,30743,-15971,-2274,2826
11200,-981,-1598,-5172,-2582,65781,12518,3220,3088
11200,957,-695,-5081,-2267,61209,10577,3590,1878
11200,1643,-2056,-3521,-433,60938,8053,623,-1841
11200,259,-1615,-3584,-683,57368,7946,1864,-3691
11200,851,-744,-3656,-761,52017,6468,2714,-5095
11249,797,2354,-2498,3358,40368,-10818,-1349,402
11249,448,23,-5393,-1365,47389,3390,-339,-162
11249,-583,-268,-7572,-3309,47518,8297,252,-448
11249,-815,-1161,-1534,639,57022,6897,1757,-451
11249,-599,-772,-1478,1826,56090,6127,1438,-278
11249,1048,5883,-12018,5167,13929,-15341,-547,1111
11249,1063,5420,-9179,1390,16658,-14406,-665,1261
11249,-4365,-2482,-3027,-3393,58641,12764,1235,577
11249,-3556,-2719,-2364,-2686,53634,10645,1123,250
11249,-1724,-2034,-1961,-1773,45684,6102,761,140
11298,1037,4941,1521,3950,24416,-21426,-2056,3227
11298,-916,3518,737,2757,27938,-15589,-2370,3228
11298,-635,2612,826,2062,28433,-12302,-2155,2289
11298,349,-4160,-5557,-6257,61855,24330,1288,1552
11298,-996,-3953,-4233,-4776,55082,19262,1200,1129
11298,744,478,-3482,-4127,42373,5326,-4951,-456
11298,-988,105,-3049,-3461,41137,4688,-5819,192
11298,-2790,-393,-2301,-2508,37976,1524,-5202,1578
11298,2536,2340,2458,5101,20451,-15376,-148,-33
11298,2183,1496,1954,4000,22149,-11543,-59,210
11347,1600,-1952,-1016,-2146,43594,7740,1713,-2605
11347,980,-2089,-1271,709,41441,6866,1481,-2283
11347,-982,1587,907,5659,21738,-10844,97,-620
11347,12,-861,-1594,1085,38401,4642,356,818
11347,-1086,-1457,671,-577,40585,4906,771,357
11347,-848,-3917,-3007,-5220,51121,20497,2314,-154
11347,-1030,-3662,-1670,-3446,47886,16249,1869,265
11347,650,-2772,-1514,-2270,41912,12031,1585,100
11347,2085,1153,-3825,-1869,32343,5938,2029,-2106
11347,941,1548,-3527,-1939,30101,5399,2402,-3766
11395,-513,3132,497,1402,22745,-10676,-981,2617
11395,66,3005,262,1890,21491,-9869,-786,3059
11395,-960,4284,1098,2044,12405,-16230,-1342,3379
11395,-1215,-502,-2897,-1941,34586,5633,-936,430
11395,-1470,-196,-2255,-1435,31495,4336,-592,-1017
11395,4280,-553,-2446,-1581,29943,5153,978,2611
11395,3696,-1128,-1954,-1064,27975,3718,1471,2327
11395,3021,-542,-1096,19,23684,-390,1771,2233
11395,2356,-1197,-3449,-5927,32904,9927,-1355,1089
11395,1101,-925,-2992,-6592,29491,8383,-162,1174
11443,-1072,1481,-662,1345,29422,-1806,1283,-1137
11443,-263,4181,31,2041,12625,-13382,617,-989
11443,1024,1879,-2952,-2959,13219,-942,1757,-1543
11443,-1931,1648,4957,2381,32532,-9304,-990,1664
11443,-1491,2438,330,1493,21196,-8188,-830,1464
11443,475,309,-3453,-1907,29687,10130,1223,74
11443,-651,893,-3112,2669,26563,6658,917,-19
11443,-1256,-89,-3142,-674,29876,5220,503,-10
11443,-1046,-58,-2902,-293,28773,4814,634,680
11443,270,565,-2398,174,23249,1184,223,1296
11492,1018,-1057,66,-2032,27048,4039,658,-984
11492,-103,-2378,-1871,-3396,30480,11645,1612,-1529
11492,574,407,-446,765,18509,-2089,642,-499
11492,-1904,-2023,-1717,-455,29111,5271,685,1433
11492,747,-2709,-1393,-852,26669,4422,530,-473
11492,-1920,4369,-888,418,15123,-5771,-2004,2559
11492,-2490,4389,-256,1320,13054,-8855,-4146,3979
11492,-795,-556,-2877,-2069,28971,4817,289,-1176
11492,-1641,-347,-2611,-2154,26981,4012,338,1807
11492,-1929,889,-2308,-1398,22573,1893,577,2865
11541,-310,5889,1973,4946,6789,-20886,-775,-73
11541,1234,5190,1088,3511,8703,-16384,-455,-773
11541,827,4134,455,2726,10171,-12528,-422,-321
11541,901,-1407,-1097,-3259,28348,13174,1912,-226
11541,948,-925,971,-2456,29474,11069,1624,-167
11541,-2083,-2300,-1817,-664,23900,6794,-233,1609
11541,-1761,-2131,-1659,-144,23208,5992,-254,1387
11541,128,-1224,-1644,1418,21403,2970,-516,1181
11541,-999,3195,104,-22,12934,-8039,-329,990
11541,-446,-538,-3563,-3380,23030,7899,2191,-551
11590,-1402,-1079,-2463,-1408,19387,2467,18,2499
11590,-1153,-1533,-3126,-2138,22207,6957,484,2379
11590,850,-129,-2200,-1109,23385,3726,416,2422
11590,-157,1913,-1052,1869,14620,-5735,-194,2780
11590,94,5016,884,7525,2135,-20771,-1837,3092
11590,-6573,-2521,-2735,-2385,26204,9388,-702,263
11590,-4647,-2546,-2300,-1993,24476,8145,-531,449
11590,-49,-701,-2264,-1507,21789,6438,1318,-499
11590,780,-337,-2031,-1238,19638,5086,1213,-548
11590,-900,2344,75,909,11888,-7571,65,-106
11638,-1248,-837,-2164,-1705,20408,5458,837,236
11638,-1422,2482,594,2434,8196,-10840,-491,1255
11638,-820,-1548,-2113,-1816,17176,7880,1359,793
11638,-983,-1206,-1800,-1301,15340,6470,1249,1459
11638,-786,-362,-1178,-68,11607,2201,776,1954
11638,565,-1506,129,-588,1209,3163,734,-957
11638,-666,-868,-244,-431,-420,1313,616,-931
11638,1124,-2507,-3268,-3307,12068,11879,1629,-2110
11638,1231,-2873,-2574,-2577,10653,9841,1438,-1670
11638,599,234,-5337,-1530,-3028,3915,647,-2525
11687,3008,6595,831,2927,-7468,-19321,-425,-420
11687,1610,5089,192,1334,-3519,-12973,-143,-72
11687,1593,1570,1387,1269,3007,-12142,-1157,1024
11687,1115,-743,-313,-936,8475,-1508,-314,220
11687,-12,-3117,-2353,-3123,14369,9804,546,-957
11687,-2230,-1106,-2655,-952,14825,8226,621,3876
11687,465,-647,-2318,-746,12874,6195,588,3287
11687,-1244,-484,-2195,-1286,13475,3740,1071,-1561
11687,-211,-128,-1663,-855,11656,1620,899,-1250
11687,-1826,-684,-2347,-2144,18328,7567,1956,-980
11736,3649,1926,1922,2968,8662,-13609,-1666,-28
11736,1311,-1372,-777,-1678,15657,2243,-180,206
11736,-172,-1567,-1866,-1200,19892,6108,885,-545
11736,-1517,-1334,-1917,-1487,18339,5954,955,-330
11736,-1245,-756,-2016,-1794,15962,4934,950,-17
11736,-1792,-3072,-3464,-4706,26214,15845,1340,-398
11736,-2112,-2663,-2907,-3300,22800,12087,1227,-232
11736,-1515,77,-1967,-1052,18298,4967,1235,-11
11736,-474,-93,-1391,-895,16919,3424,1007,-35
11736,-400,-623,-272,170,19075,755,597,569
11783,-1554,4402,1675,5279,3972,-20959,-1491,1456
11783,-46,3384,1600,4600,6490,-17279,-1212,1261
11783,-1647,-1462,-2945,-1672,20882,8369,1736,278
11783,-364,-1220,-2228,-1460,20785,7146,1848,250
11783,-1059,-286,-1210,-1597,19094,3807,684,-2906
11783,-728,-281,-1146,-1791,17519,3739,594,-1580
11783,-327,-346,-243,-1216,17228,2595,549,-524
11783,-2674,-2088,-2798,-2649,23353,9055,1149,740
11783,-4474,-2109,-1343,-1011,21381,5105,399,2547
11783,851,-228,-3236,-1398,20238,3486,475,-433
11832,-6560,492,-2104,-1162,19019,351,427,2235
11832,-4616,45,-2354,-1259,19047,2424,551,1454
11832,-2349,2343,1802,2499,13252,-14538,-841,-446
11832,215,2238,1450,2176,12834,-13137,-488,-662
11832,1335,2628,1718,2828,10952,-15112,-757,-578
11832,-1796,-2028,-2748,-2364,20612,8006,2416,509
11832,-959,-1821,-2291,-2216,19383,7037,2527,-22
11832,542,-1002,-1820,-757,20366,4853,563,-304
11832,473,-936,-1421,-43,18871,2993,269,-146
11832,-1798,-2325,-2132,-1368,23256,7865,225,489
11881,-397,3329,648,3228,10642,-14927,-1677,2228
11881,1333,1167,-688,228,13853,-5038,-945,1860
11881,1573,271,-2395,-1467,18637,4886,883,-1518
11881,167,406,-2031,-1223,17425,4193,884,-1385
11881,-334,1154,-1468,-267,15051,534,509,-1043
11881,1432,1896,647,2109,10205,-12883,-1273,-2081
11881,1069,1777,1023,2680,10242,-13346,-1795,-750
11881,-1444,-2760,-914,-1258,22393,7532,323,-647
11881,-713,-1490,-565,-785,23132,4924,324,-457
11881,-206,189,-3230,-1883,17269,5954,704,-848
11930,-424,4642,1542,4477,5792,-19406,-1520,487
11930,664,2737,1342,3007,7288,-14989,-1206,381
11930,-368,-2696,-4268,-3064,16859,12196,1475,-2811
11930,385,-2273,-4165,-2653,13467,10219,1411,-1987
11930,862,-1446,-3233,-1532,11593,6055,1244,-618
11930,-3529,-1934,-737,-1689,18372,5915,294,1284
11930,-1808,-2050,745,-1009,17842,4314,257,1364
11930,2203,4465,-638,2410,8635,-11265,-344,-3310
11930,69,3190,-565,1972,8227,-10181,-833,-471
11930,-1854,-1667,-2786,-1912,16195,7353,233,1336
11979,-1553,-350,-1926,-878,13124,924,-471,887
11979,-71,-1432,-2544,-1638,14681,5664,-7,434
11979,296,-1216,-2598,-2600,14349,6326,684,-1045
11979,1399,-1025,-2156,-1549,13300,4177,323,233
11979,213,39,-824,578,10588,-2306,-11,787
11979,-1236,-4621,-3338,-2897,17252,12979,988,-739
11979,780,-3532,-3063,-2764,15265,10416,932,-661
11979,1185,-209,-3006,-1800,14568,4518,516,-411
11979,585,-982,-2058,-1476,13438,3999,399,-296
11979,-1200,-903,-1176,-411,11584,1450,154,-154
12028,-388,1570,-164,492,11834,-4169,-319,-637
12028,1185,-547,-2113,-3218,18294,8207,710,-1054
12028,1172,575,-1486,-1609,15627,2603,419,-838
12028,-1922,-1779,257,256,15052,1720,187,-851
12028,-1557,-1808,-567,-402,10254,812,92,-700
12028,-427,-156,-2125,-1091,10310,1647,734,-1972
12028,128,1288,-539,1259,6818,-6351,52,-2145
12028,-4245,-2301,-4969,-1312,10410,7080,163,804
12028,-1323,-1780,-4369,-1134,10487,6176,821,-1219
12028,1369,-776,-2536,-203,10254,2402,1113,-2477
12077,3,4488,1970,4317,2030,-20942,-1753,-176
12077,668,3287,888,2412,4411,-13968,-937,-654
12077,1631,3555,1018,2744,3800,-14566,-840,-1119
12077,174,-1665,-1398,-2556,15847,8477,561,-375
12077,-585,-4143,-3352,-4863,18459,20187,1878,-439
12077,1114,-255,-2177,-548,12096,2839,215,-666
12077,-650,-433,-1830,-446,11518,2726,290,-603
12077,1322,-393,-1621,93,11795,2286,565,-1223
12077,827,1829,313,3023,6984,-8514,-261,-879
12077,-458,4647,2825,6028,598,-22844,-1422,-335
12126,-1270,210,1922,3161,7503,-12303,-492,-405
12126,-64,-595,-343,139,9106,-3748,57,-632
12126,-1077,347,-2921,274,4807,-830,326,-746
12126,-1085,-990,-883,-1161,13214,4982,956,-1097
12126,-700,-685,-715,-898,12358,3643,789,-909
12126,-593,-3220,-2979,-4387,16247,13161,1339,-961
12126,-285,-4095,-4044,-4618,17965,19088,2015,-1248
12126,4786,299,-2253,-541,11537,3301,1416,-3161
12126,2936,126,-1971,-532,10217,2535,1067,-672
12126,609,-1537,-964,-545,10617,1593,489,553
12174,364,1942,1546,3189,4990,-13936,-698,-1758
12174,-351,1957,1323,3039,5117,-12544,-749,-1234
12174,1178,-1439,-2723,-1226,12244,7770,1066,-2048
12174,1580,-990,-2064,-583,13304,5943,1029,-1916
12174,716,-1051,-2244,-1483,12071,4027,877,-1353
12174,-632,-903,-1677,-1193,12335,3373,843,-1383
12174,-565,-91,-901,-261,10642,224,651,-1481
12174,590,-2870,-2679,-2024,12266,9246,1267,-2473
12174,825,-2132,-2525,-1712,10793,7487,1202,-2359
12174,-952,-776,-1577,-349,8392,1681,281,-1805
12223,-733,4532,-1039,3258,1754,-13652,-867,-1478
12223,256,1438,-2902,-662,8475,1729,304,-1645
12223,1740,4010,-1710,1767,2849,-11955,-271,-2960
12223,719,4102,-1093,1243,5202,-10363,-160,-2918
12223,-1494,-1633,-2460,-1656,12640,8208,1223,-1672
12223,-949,-987,-2541,-1272,13231,7063,1048,-1388
12223,744,95,-2267,-390,11224,3273,799,-1069
12223,-940,-1153,-1503,-694,9029,3043,175,-85
12223,-1134,-1058,-1284,-100,8182,2111,165,-441
12223,1338,-1963,-2232,-1336,12217,8887,1061,-2368
12272,917,113,-789,-10,7533,-1212,-635,-1827
12272,1435,-1025,-1853,-1732,9166,5577,162,-2087
12272,-2729,-1101,-1142,-112,9877,2483,137,-1992
12272,-2095,-906,-982,-53,9108,2037,93,-2250
12272,-1438,-18,-583,522,7184,-803,-20,-2170
12272,-1593,1982,1450,2590,3473,-12012,-982,-707
12272,-1399,1682,1340,2417,3817,-10647,-880,-516
12272,682,-1068,-2499,-1675,8704,7409,1333,-2810
12272,486,-738,-2174,-1278,8013,5820,1059,-2577
12272,-1538,-1002,-1363,-616,8234,2854,645,-2719
12320,-1738,1974,2656,5115,1322,-18341,-1323,-1394
12320,-1749,2808,3369,5408,-474,-22265,-1837,-1092
12320,-1554,-3089,-2342,-2018,14548,12781,1238,-2815
12320,-1340,-2622,-2018,-1807,12741,10629,1079,-2670
12320,1644,-1764,-986,-788,10457,4953,926,-3896
12320,3064,-1890,-876,-757,9223,4354,695,-3606
12320,2202,-1324,-1035,-518,7318,2739,583,-2936
12320,-298,2811,-3100,2226,-3433,-12155,-734,-1569
12320,107,2697,-2265,2031,647,-11427,-595,-1573
12320,310,-679,-4571,-2404,7224,6621,1332,-2566
12369,655,1684,-899,-60,4808,-4278,403,-2252
12369,398,-13,-1769,-659,7208,2332,688,-2214
12369,478,-246,-1394,-298,9933,3202,530,-3919
12369,1834,-106,-1372,-92,8978,2489,504,-4131
12369,1029,464,-592,584,7162,-947,257,-3778
12369,-1168,-1255,-2420,-2330,10974,10378,1204,-2005
12369,-1506,-883,-1978,-1567,10591,8571,1122,-2251
12369,-1500,-1544,-1248,-1300,8577,4164,993,-2009
12369,-1130,-980,-877,-585,7425,1942,670,-1527
12369,-1552,1474,1547,2202,4314,-12138,-737,-1507
12418,-961,1612,938,2137,4105,-10377,-672,-223
12418,520,-1167,-1225,-1585,8547,3270,305,-192
12418,-1473,-1245,-2193,-1455,9841,6352,944,-1634
12418,-1269,-740,-2002,-1241,8795,5097,856,-1570
12418,176,-49,-1026,-312,7076,728,492,-1323
12418,-1348,-1722,-278,-971,8905,1667,464,-841
12418,281,-1090,137,-10,7554,-873,339,-768
12418,2015,-1019,-2789,-1901,9461,8952,1240,-1343
12418,1613,-813,-2257,-1496,8449,7567,1119,-1149
12418,-1372,-436,-1463,-1276,8888,2835,453,-667
12467,-1176,3574,2543,4145,-943,-20590,-1350,104
12467,374,1946,1640,2708,1227,-14490,-1056,-86
12467,-42,4434,937,6134,-6545,-23910,-2094,759
12467,-1069,770,-861,589,3494,-5800,-667,-35
12467,-832,-3791,-4231,-5377,13461,17474,1320,-853
12467,-393,-462,-1712,-53,12266,8356,1062,-1045
12467,1023,715,-1633,340,8365,4321,736,-839
12467,793,-1378,-265,-691,12792,3474,399,322
12467,598,-395,-229,-62,9284,-127,137,862
12467,-2420,-1633,-1815,-1343,10771,5870,586,-404
12562,2541,4395,1183,4433,506,-16793,-651,-1591
12562,249,4289,1386,3987,185,-16868,-982,-1278
12562,198,-4564,-1581,-2800,10417,10016,1303,-2070
12562,-977,-3719,-1370,-2339,8928,8227,999,-1648
12562,-1400,-2096,-2139,-1054,8904,6781,970,-1656
12562,-384,-2128,-1856,-968,8553,6084,875,-1406
12562,-549,-1714,-1571,-509,7081,3885,708,-1132
12562,544,296,674,1944,3002,-9267,-745,827
12562,-439,-1961,-908,-704,6598,898,167,-677
12562,4550,-1250,-2482,-1284,8792,7843,1810,-5682
12610,-3353,14,-1792,-854,5336,2523,647,246
12610,-5195,2696,768,2986,573,-12037,-829,1386
12610,1017,-858,-2075,-650,7372,5108,994,-2166
12610,-671,1357,-104,1591,2894,-6123,72,-1492
12610,-170,-1342,-3104,-2459,10049,11916,1545,-1270
12610,988,-933,-2851,-1880,9124,10155,1268,-1090
12610,2222,-767,-2499,-1182,7933,5829,1045,-1768
12610,862,-463,-2340,-856,7252,4640,927,-1734
12610,1902,244,-1439,-89,6003,1248,768,-1579
12610,-1346,1125,562,836,-1227,-7607,-203,-85
12659,-1328,1525,817,3763,5038,-9108,-227,-277
12659,110,797,310,2267,6078,-5406,-154,-289
12659,-1138,-1797,-1287,-1612,13227,8628,1587,-1195
12659,82,-1553,-2440,-1210,10744,7188,1230,-975
12659,467,-687,-1943,-905,6369,3620,1064,-1222
12659,241,2285,400,2900,1131,-10549,-30,-698
12659,1658,-1418,-1945,-2118,11540,11531,1664,-1856
12659,1245,-2893,-1036,-1336,11995,9595,967,161
12659,-764,-2960,-224,0,11758,6634,490,1202
12659,-2274,-1436,-1943,-1523,6943,4532,522,-523
12708,-577,3990,2543,4817,-1493,-19072,-786,-779
12708,-555,3273,2366,3354,212,-15426,-701,-677
12708,-951,-3604,-4175,-5181,12607,17990,1625,-1003
12708,688,-3351,-4244,-4043,12277,17630,1655,-1043
12708,-503,-725,-2630,-1374,6443,6977,1113,-1782
12708,-1468,-785,-2167,-656,5547,4664,651,-1044
12708,-81,-278,-1390,374,4400,1050,316,-1058
12708,1000,3013,1995,4766,-677,-15394,-857,703
12708,103,3381,2700,5342,-2601,-18176,-1150,676
12708,171,-1393,-3077,-3520,3612,7292,1110,-443
12757,-81,-275,-883,484,6311,-1268,172,48
12757,-984,-1759,-2043,-973,8541,6426,873,-204
12757,253,-843,-2253,-2392,6582,6947,1329,-666
12757,980,-413,-2089,-2091,6241,5970,1202,-584
12757,-2287,146,884,540,4584,-6799,-680,1286
12757,-1552,-4030,-2541,-4037,11376,13987,1087,-62
12757,143,-3705,-2513,-3087,10625,13439,1262,-613
12757,-416,617,-2610,-1451,5024,4991,733,1461
12757,-749,-1313,-1633,-1142,4731,3927,713,1533
12757,1073,4348,3239,5300,1140,-19013,-1072,2225
12814,-201,3807,2702,3424,1818,-17036,-974,460
12814,-111,2583,1438,2131,2818,-11703,-400,-699
12814,2391,-1167,-2278,-1177,7079,7208,993,-981
12814,2655,-700,-1829,-516,6462,5248,876,-865
12814,2251,249,-2852,-2225,4997,6099,1169,-1760
12814,1531,142,-2487,-1300,4886,5221,915,-1233
12814,-664,4343,1589,4556,-2847,-20132,-1465,1602
12814,-1241,4568,2172,4655,-2064,-21563,-1753,1690
12814,607,-1310,-2936,-2414,7173,10106,1245,-68
12814,-727,-1246,-2682,-2189,6952,9529,1220,-138
12862,689,846,-537,1897,2177,-3477,147,65
12862,847,4091,1638,5205,-2826,-17370,-963,395
12862,-236,3890,1458,4529,-2484,-15878,-1037,369
12862,-655,-2370,-2425,-2709,10377,12569,1298,364
12862,-1370,-2131,-2162,-2242,9049,10884,1111,114
12862,397,-1959,-1906,-2157,7802,8006,918,-946
12862,845,-2002,-1867,-1950,7502,7553,917,-1266
12862,1136,-1552,-1443,-1189,6755,5386,848,-1267
12862,-45,-1235,-1527,-3220,7068,6166,618,-439
12862,184,-2427,-2508,-3894,8727,12288,1205,-543
12911,-396,1996,3616,4221,6063,-14030,-976,1020
12911,-174,-302,1759,747,9137,-3026,-325,658
12911,-173,-2000,-130,-843,9670,5130,213,449
12911,476,3174,210,2110,-2078,-13095,-644,-458
12911,121,2259,259,1427,-1111,-10947,-635,355
12911,-2148,-2145,-2986,-2230,6972,10512,1411,559
12911,-1922,-1841,-2802,-2319,6407,9552,1295,335
12911,-1096,-1149,-2508,-1620,5078,6464,872,152
12911,494,-448,-2761,-1572,5474,5404,746,564
12911,-412,-181,-2509,-1754,5648,5670,946,652
12960,-324,1813,272,2481,5165,-7926,-446,1103
12960,1394,-1231,-1288,-118,9586,5388,317,504
12960,1595,-526,-587,1749,7007,1181,31,552
12960,-554,-1135,-1513,-1687,7953,5582,847,728
12960,-2095,-1288,-759,-1084,7461,4087,754,572
12960,-16,2964,847,1658,-1102,-12867,-840,1562
12960,-1181,2126,783,1886,-42,-11319,-743,1421
12960,-1160,2254,1341,2875,-331,-13416,-925,1482
12960,1540,-2014,-2781,-2490,6647,10374,1294,-14
12960,1221,-1258,-2407,-2396,5707,8275,1118,25
13008,1147,1740,-1088,1061,2546,-3964,-296,1518
13008,116,4624,1025,3742,-2363,-16976,-1213,883
13008,178,4444,1269,3191,-2186,-16347,-1102,-371
13008,519,-4244,-3797,-4694,10776,19985,1444,-796
13008,-493,-3039,-3367,-3792,8767,16201,1285,-1057
13008,776,-1798,-3575,-1523,3930,8537,886,907
13008,-514,-1395,-2887,-1226,5857,7573,875,268
13008,-637,-855,-2172,-749,6601,5491,830,-159
13008,-29,3060,1267,3316,-1668,-15628,-1083,1185
13008,881,2499,1447,2633,-783,-14108,-1126,1248
13057,-144,-1887,-423,-61,6531,2401,-159,1811
13057,-1738,-2437,-941,-645,8161,6533,213,1663
13057,-1492,1192,1807,3603,3269,-9682,-959,2103
13057,1179,-1022,-2999,-2781,6593,8665,1020,1094
13057,1116,-1005,-2500,-2371,6277,8210,1168,610
13057,-451,-3722,-3570,-4646,9398,16276,1408,887
13057,-1258,-2901,-3235,-3989,7712,13351,1296,829
13057,235,-1787,-2842,-3046,6100,9766,1095,791
13057,-920,-1499,-1862,-1606,4594,4845,670,-39
13057,445,-973,-1678,-1160,4217,3774,789,-909
