timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16867,-1690,-118,-14459,-4084,-4510,14955,-1173,1920
16867,-790,324,-13709,-4377,-2342,13103,-1351,2520
16867,-53,-532,-19054,-3841,136,19434,-308,-2077
16867,42,-109,-17969,-3417,47,17736,-244,-1423
16867,936,1634,-16348,-2381,875,13437,-1253,227
16867,-309,2101,-15858,-1933,513,11746,-1239,201
16867,1115,4383,-16695,3892,2636,-223,-2054,403
16915,-526,4032,-17808,-3060,-3322,3820,-2250,903
16915,1133,3615,-16851,-3895,-3702,3963,-2007,400
16915,-2339,-1817,-15794,-11690,-7501,15618,-635,2216
16915,-1730,-543,-14913,-6575,-6167,13318,-651,1805
16915,-1420,586,-14154,-3025,-4847,10491,-732,1823
16915,-2552,-2123,-18879,-4805,-1220,12415,-1062,4006
16915,-2086,-2277,-17439,-1839,808,10529,-1261,4020
16915,619,-3263,-20138,-4743,2742,20303,-6,2145
16915,-235,-2267,-19000,-5688,2431,15657,-374,2309
16915,-1803,-946,-17454,2479,3745,8769,-1256,1934
16964,-1281,2151,-15563,2358,-10027,-3317,-2150,2773
16964,-1054,197,-15956,-2041,-10456,4546,-1327,2283
16964,2267,4728,-19594,2902,-2280,1057,-1768,2023
16964,1760,7235,-16686,6920,-4856,-10036,-2631,2235
16964,-468,7762,-14293,8347,-5906,-15462,-3051,2433
16964,-371,-722,-19880,-2010,-1488,12055,-544,823
16964,65,-153,-18374,-1844,-1586,10570,-487,1138
16964,-1535,-2352,-19395,-4076,-3405,10640,-512,2981
16964,-667,-1793,-18378,-2842,-3505,9723,-635,2742
16964,751,-1075,-15881,-1952,1323,11769,-37,1439
17013,804,2745,-23287,5342,-3811,402,-1286,1611
17013,870,-447,-21221,2598,164,9346,-227,-60
17013,233,-990,-18582,-1360,628,8210,-746,2064
17013,-1129,-1073,-17019,-1595,280,8098,-617,1857
17013,-1279,-1149,-14875,-1323,461,7017,-548,1733
17013,75,1106,-17526,2032,862,-2899,-1519,-179
17013,86,4318,-14974,5330,-1836,-13939,-2713,1489
17013,1188,-1019,-20693,-79,2284,9323,-620,2630
17013,-460,-1180,-18613,-76,2449,8003,-698,2256
17013,2013,-1802,-21399,-1760,-2791,7935,-478,2054
17061,1569,-705,-20615,491,3819,6759,-1038,3658
17061,3017,3678,-14266,5332,95,-9646,-2211,1593
17061,-1632,-3633,-23579,-4526,1450,12398,284,3608
17061,-865,-3482,-22173,-3893,-368,10700,-292,4785
17061,-312,-2770,-20139,-2014,-2107,7415,-736,4985
17061,944,1008,-17554,160,-1515,6624,-404,1670
17061,1494,1005,-18240,1138,825,5333,-470,1487
17061,2243,2380,-19217,869,-443,-2103,-1491,4475
17061,1834,2435,-17879,1367,2086,-1415,-1273,2577
17061,-29,-1821,-20110,431,3034,6730,-171,325
17110,230,-815,-18303,-4420,-1067,5136,-444,1467
17110,615,-1231,-18759,-3677,-2049,7325,-137,1515
17110,-839,-3502,-17831,-655,764,4059,-1017,3178
17110,-1688,-1170,-15568,1615,-714,-2904,-1452,2990
17110,-1243,1187,-13585,3823,-2238,-11068,-2177,2966
17110,213,-3925,-13156,-1889,2477,8766,393,1319
17110,1664,-3054,-13460,-1297,1795,6444,266,1574
17110,1349,-1378,-25064,301,-930,5205,-132,1672
17110,2441,-1003,-24226,1030,-1093,4325,-268,1657
17110,131,2276,-18892,1960,620,-2865,-463,3353
17159,-2358,-571,-17610,4031,-1209,-4849,-1704,6491
17159,-2057,-1773,-16715,1974,-1603,-1673,-1499,5863
17159,1773,-1888,-20908,3303,11876,5695,288,-721
17159,1864,-1803,-18007,-937,12176,6173,697,-410
17159,1771,-1600,-15145,-5203,10383,4835,737,730
17159,-862,1336,-18403,4466,-2616,-6495,-1185,2718
17159,-593,2467,-16713,5474,-4752,-10963,-1754,2719
17159,-1052,-2592,-22402,1086,-1622,7818,317,2499
17159,372,-2479,-21850,2521,-2350,6920,217,2448
17159,-1052,-4426,-21021,-908,-1953,4625,-421,2663
17208,797,2646,-18120,4338,-4571,-11406,-2021,3386
17208,-830,1563,-17785,3214,-4226,-8720,-1853,3328
17208,1364,1020,-17183,3095,-4186,-8946,-1752,2061
17208,1320,-3322,-19105,-1821,-1462,7079,-443,1124
17208,93,-4570,-19936,-2394,19,11702,276,535
17208,2662,-2111,-21249,-1203,-978,7531,850,-1539
17208,3476,-1635,-19970,-858,-1096,6392,703,-1112
17208,-758,-2836,-7003,2881,-2551,-8364,-1501,3334
17208,-486,-1116,-12481,2800,-3723,-8771,-1736,3861
17208,-2542,-3981,-24593,-110,-1997,5778,-207,1340
17257,-2562,-3378,-18968,1911,2140,1656,-771,4927
17257,-1099,-4132,-20041,-191,-727,6500,158,3849
17257,-375,-1024,-20662,995,-6981,-2457,-582,3185
17257,1051,-282,-20274,-1230,96,5664,618,573
17257,1624,-368,-17796,-785,198,4790,294,1598
17257,-1284,-3230,-22245,-2272,-5998,7800,175,3057
17257,-1591,-2630,-20351,-762,-2611,5188,-193,3265
17257,25,-2095,-21374,-586,2504,4384,27,3779
17257,-1227,-2310,-20425,-1052,-1303,3918,-83,3505
17257,-182,-1706,-18968,-961,-4104,1240,-496,3278
17304,-1576,898,-22236,7264,-4109,-11758,-1977,2628
17304,-1084,160,-20678,5958,-3260,-8679,-1617,2023
17304,2263,-3985,-11836,-2599,2098,6553,490,-696
17304,581,-3665,-12268,-927,1037,5257,171,-62
17304,921,-3127,-12660,-76,-479,2997,92,1126
17304,-1894,-4996,-16959,844,3602,3865,95,1969
17304,-2670,-4407,-16288,867,2589,2860,-46,732
17304,540,-3488,-20694,1541,46,5164,-196,3554
17304,889,-2824,-19337,-3,-2117,5837,367,2740
17304,1038,-699,-28950,-87,-4357,2888,-566,4392
17353,-3458,-1188,-21778,2061,-3256,-5580,-1353,2797
17353,-2463,-3050,-21955,94,-3226,-476,-1124,4475
17353,-249,373,-21298,1780,-2452,-6730,-1253,2097
17353,1266,-18,-18819,1217,-2020,-5495,-874,1709
17353,442,74,-16586,1368,-2037,-5304,-644,1649
17353,744,-4679,-15584,1910,7547,4827,760,229
17353,-70,-4087,-14908,578,5142,4497,476,788
17353,-426,9,-19501,-827,-1717,3253,151,2881
17353,701,29,-18359,-548,-1824,2202,95,1920
17353,566,-4237,-16324,766,7004,4586,-111,4246
17402,-1698,105,-23034,3572,-1543,-5847,-1088,1641
17402,852,-609,-21576,1020,-4090,1030,11,546
17402,239,-3068,-13458,9,-2762,3171,272,1082
17402,-12,-2783,-12640,564,-1871,2687,199,941
17402,151,-1952,-12651,1288,-2237,340,-82,778
17402,-952,-3785,-19874,4583,-2108,-7363,-1225,4397
17402,-824,-2422,-17865,5366,-2952,-7287,-1388,4334
17402,-761,-3185,-18902,-1077,954,3890,-23,2380
17402,420,-2615,-18169,-2485,1772,3196,122,2097
17402,1124,-3514,-21706,3541,7751,2178,167,1664
17451,-30,1884,-13241,2046,-3789,-10835,-1095,5377
17451,-310,1391,-10537,2616,-709,-10563,-1521,5458
17451,1945,-2591,-17853,-2112,-689,6336,160,5688
17451,1681,-1875,-16471,-60,1684,4981,365,4663
17451,131,-2333,-21318,-732,-4419,4067,418,915
17451,-578,-1766,-23049,-192,-4983,3242,89,1591
17451,-718,-1068,-26753,847,-5625,767,-131,1998
17451,-1639,-1592,-15064,3608,2547,-6267,-1394,3627
17451,-2003,-688,-13886,4165,155,-6703,-1165,2501
17451,-21,-2214,-18642,223,3136,4416,424,367
17500,-577,-1976,-13320,2359,1403,-3121,-438,2069
17500,-1706,-3994,-13204,346,2120,4321,148,1855
17500,-1278,-2893,-15524,3083,1370,1393,107,264
17500,-534,1352,-12519,6117,-2210,-10104,-1104,717
17500,-1006,-3350,-17262,641,3729,6893,894,1722
17500,-2347,-2661,-14874,1502,4420,5518,458,2210
17500,-1904,-1564,-10344,2415,3974,2522,-36,2362
17500,-2337,-2729,-14296,850,-525,2655,-282,1611
17500,-1974,-1398,-15035,383,-1872,2242,-23,1093
17500,-233,1709,-21954,3087,2026,-6750,-1268,1698
17596,-2683,-1106,-17040,-1764,-1016,1197,-16,1724
17596,-1387,-1431,-16106,-1166,801,3225,239,1249
17596,-1881,-1898,-9382,8378,-1037,-17602,-2537,2429
17596,-526,-3857,-6767,5883,2416,-12796,-1975,2005
17596,2047,-2523,-16676,581,2379,4420,744,-2133
17596,853,-2034,-12320,1166,5035,3165,691,-481
17596,894,-1326,-12498,-1039,-891,3880,1051,-812
17596,2364,-1354,-12388,-924,-1339,3313,695,-327
17596,1816,-1115,-14419,-192,-5335,793,82,814
17596,-3110,-3487,-9406,1144,5834,3814,461,2367
17645,39,2570,-14784,4327,-1154,-9981,-525,604
17645,-846,-510,-19771,818,381,3189,879,218
17645,450,-1665,-14703,1263,2174,2405,289,3001
17645,800,-1299,-13134,2509,2843,1315,415,1143
17645,-757,2095,-15453,1383,-4343,-10513,-1556,2146
17645,1174,3788,-13425,3219,-6042,-16362,-1640,1560
17645,1829,2118,-12912,2009,-4253,-10858,-901,350
17645,1218,-3042,-20017,1077,-4394,3257,-214,1642
17645,-611,-2596,-17626,2208,-4861,344,-753,898
17645,-4924,-2243,-5722,755,2718,922,-677,4728
17693,-890,4838,-21468,4268,-4928,-14575,-1970,1217
17693,-41,3965,-21521,3634,-2570,-10629,-1214,357
17693,-401,-2959,-14304,1655,4466,6886,726,940
17693,-1362,-2070,-13439,1303,3357,6384,885,557
17693,-509,-2452,-7566,8606,16776,3274,211,1770
17693,140,-1989,-6664,7992,10227,2108,32,2077
17693,-1676,-2605,-20086,-2424,-2268,7073,957,-2657
17693,-1547,-2886,-20083,-460,-1356,7227,629,-232
17693,-1518,-1956,-18784,682,-1911,3466,89,929
17693,2023,-73,-15401,-1325,-2005,3156,1026,510
17742,-1812,-2025,-4640,3001,8199,-2790,-222,2158
17742,-2253,-3557,-5358,1449,7682,3164,264,1484
17742,855,1452,-10655,2968,-3721,-8426,-1463,2592
17742,743,785,-8163,3461,610,-7896,-1505,2317
17742,969,-3628,-12771,-1196,2343,4182,114,131
17742,-609,-3268,-10682,-156,4845,3187,-233,692
17742,-631,-2064,-6380,5460,4634,2390,2630,3876
17742,-263,-1501,-7429,5639,2212,2035,2511,3370
17742,17,-283,-9228,4408,-319,-644,472,1925
17742,-2606,-2668,-8743,-3624,-55,6308,-700,6927
17790,-660,492,-10109,2777,-4056,-6078,-829,1010
17790,-2292,-815,-7964,1707,-5087,-3626,-912,2003
17790,1051,-590,-16716,243,-634,1873,-177,-1323
17790,1087,65,-16389,937,136,1329,275,-613
17790,2533,4636,-14849,-1309,-14149,-10901,-1331,1132
17790,2283,3802,-15619,-2002,-15360,-8875,-1228,922
17790,-2402,-3372,-4522,1081,12785,5429,380,1862
17790,-2075,-3214,-3773,1836,11134,3665,-65,1748
17790,-1460,-2626,-3533,2435,9005,883,-662,1757
17790,-433,-1752,-10593,-3121,-6421,2344,-205,360
17895,-704,-54,-12659,-1131,4388,59,-827,-186
17895,312,1435,-19709,-43,-1849,2406,189,775
17895,1410,1621,-17024,-584,-11,1997,136,901
17895,502,-275,-7664,4991,9558,-2225,-705,2449
17895,1061,-2741,-12639,3533,8752,7938,306,2387
17895,1422,-1197,-15520,4523,1987,4742,318,2318
17895,-423,-289,-5754,4732,5300,443,-186,1331
17895,-224,-267,-5106,502,2520,367,-323,1850
17895,-660,-573,-19555,-1710,-3745,891,-684,2459
17895,1483,-563,-12788,-3932,-2318,646,-579,2563
17944,-365,3225,-14162,5387,3671,-10274,-685,2063
17944,-1018,2258,-12930,2896,4189,-4755,-72,787
17944,936,343,-10929,430,3993,2216,708,-757
17944,-733,-1351,-6904,1688,-7001,271,-477,3267
17944,-45,-412,-7560,5796,-9691,-1087,-535,1765
17944,583,3969,-2032,2525,-16416,-17488,-2296,1868
17944,-80,1788,-4728,254,-16168,-9099,-1448,1429
17944,-1481,4161,-2941,3946,-13093,-17078,-2088,1820
17944,-1644,-3403,-7298,-68,-534,4739,676,-446
17944,18,-2628,-7236,317,-218,4076,370,541
17992,1135,1914,-6946,3636,-305,-8040,-854,1035
17992,256,2760,-6698,4586,604,-12219,-1654,1954
17992,-1112,2207,-7045,4196,1992,-10355,-1677,2177
17992,-822,-3805,-4677,-8909,-1887,8487,780,384
17992,-413,-3647,-5834,-7571,-394,7448,621,211
17992,708,-3225,-4600,2409,1452,4238,376,-3041
17992,-535,-2752,-3367,2673,3679,2858,36,-3485
17992,-2637,293,-6034,3969,-3442,-3209,-1153,2407
17992,599,-3058,-6439,-317,-4372,7358,251,1492
17992,-1634,-118,-3761,1153,2829,4179,-422,1156
18041,-1238,2169,-929,3603,3780,-7409,-804,1554
18041,355,-580,-3501,1430,6425,2733,177,902
18041,1004,3314,-4757,9717,2030,-11959,-1664,1619
18041,-371,2520,-3119,11683,496,-10938,-1959,2908
18041,189,1428,-585,4928,3809,-6889,-1207,3928
18041,-395,-1493,-9187,1196,4008,5814,316,-2117
18041,-908,-1504,-6918,1783,-684,4878,62,-1305
18041,2729,-1529,-6223,-313,-440,5294,545,-1099
18041,1080,-1119,-5745,-438,-690,4245,216,-1977
18041,-31,5259,-4922,11718,-4342,-20503,-2479,1001
18090,2868,122,-10964,-1213,-8432,4590,-14,-3768
18090,2451,-1553,-11412,-2823,-8603,8645,652,-3294
18090,941,574,-8154,-2394,-9862,-1287,-121,-1540
18090,-1373,-2810,-994,-1893,-5909,4170,-197,30
18090,-2190,-2783,381,-1495,-4824,3090,-232,99
18090,518,1711,3628,2972,3401,-6235,-1084,975
18090,-1326,1816,6911,3199,5445,-6989,-1273,1047
18090,-1436,-2344,786,1831,9704,5344,-51,3890
18090,-1303,-2095,-1943,2947,9878,4458,-46,3837
18090,-844,-1441,-2565,4244,8363,1811,-232,3414
18138,1641,490,-4426,157,-3710,2916,-344,-391
18138,245,4855,-1932,7434,-795,-13038,-1886,251
18138,-1164,2389,-1237,1807,-3170,-12513,-1836,379
18138,276,2132,-1168,4099,-1059,-11116,-1787,-807
18138,613,-95,-2573,2031,1363,-1916,-788,-1239
18138,2735,-1200,-7909,-894,-11089,7375,463,-1786
18138,266,-1206,-4235,2206,-4848,6567,420,-1852
18138,-1114,1669,-1476,4846,-463,-8868,-1997,2909
18138,-1478,607,-2173,3895,-672,-6738,-1676,3096
18138,-181,-3414,-2200,79,6081,7153,296,-175
18187,-421,-1386,4093,6415,3406,-2055,-1181,3245
18187,-5,-3613,3568,1437,1983,6183,-73,1681
18187,-650,-2057,3557,-1307,-1906,2557,-40,614
18187,1610,-84,-5015,376,7386,5608,399,-826
18187,277,619,-3854,2053,6818,3381,110,826
18187,407,-4975,-3856,-1777,8905,11225,500,-591
18187,624,-3977,-3014,-1138,8371,9290,473,-866
18187,-1320,-1995,-513,2515,12020,3142,-491,4029
18187,-2313,-1516,-340,2694,9380,3174,40,2564
18187,-2467,-822,-366,3261,3353,1426,2,1786
18235,-327,3588,-3130,1472,-1955,-6035,-372,701
18235,-567,2962,-2916,1357,-2934,-4866,-575,1267
18235,616,-2200,4367,3251,8429,3315,45,-886
18235,-280,-1296,2821,-227,9848,3324,237,-547
18235,1243,-31,235,-1265,8156,3110,391,-689
18235,-711,-1814,-1785,544,206,2822,-171,-1577
18235,-913,-1380,-1750,1210,-40,837,-424,-672
18235,2920,-2097,-8077,479,-1358,9945,298,567
18235,2486,-1615,-8348,328,738,8882,619,-1220
18235,420,-1693,-7353,5607,2917,1165,-381,-2553
18284,679,-489,2311,311,750,692,-617,-710
18284,1869,-802,2341,120,417,2117,-192,-283
18284,-123,1825,-768,3121,661,-7438,-1520,1124
18284,-1019,1655,1541,3795,-60,-9992,-1949,2360
18284,-1216,4451,4063,8067,-1945,-22434,-3200,3161
18284,1755,-1767,-4986,-1388,-1291,5075,486,-2533
18284,2423,-1136,-5277,-1742,-6479,4763,504,-3209
18284,1560,227,-3373,-1841,5246,3687,1061,-2220
18284,-1179,108,-2802,-34,9199,2504,448,-1096
18284,-774,-692,-6588,2953,-352,4046,1479,-905
18333,1208,742,-1697,2297,-2004,-3061,-1914,2922
18333,780,-1022,-4736,-762,-6319,3832,-2495,1878
18333,-485,642,-4966,2232,-10755,-2721,-3229,848
18333,423,-36,-5386,-4577,5252,3409,70,-44
18333,1671,-92,-3512,-3442,2976,2019,161,-135
18333,-876,3965,-11,4831,-4929,-12724,-1647,893
18333,1182,6733,620,9209,-3858,-21047,-2111,893
18333,2440,-738,-5312,-3435,-96,5873,837,-372
18333,1101,-373,-5134,-1526,163,4652,806,-528
18333,1301,-7,-3955,187,-37,2224,411,-512
18382,-723,1915,1013,7212,-953,-14623,-2044,-2320
18382,644,150,894,5776,-322,-11225,-1697,-2856
18382,856,-1468,968,4626,347,-7577,-1259,-2703
18382,-2475,-3603,-4501,633,592,6527,285,2239
18382,-2115,-2327,-3094,1240,683,3996,73,2002
18382,2780,225,-4358,1954,-2433,4529,525,-3810
18382,2891,579,-3629,1515,-2441,3720,414,-3409
18382,5551,4453,2357,4987,-3344,-13540,-1319,2625
18382,2907,5329,2403,5675,-3383,-16737,-1536,1235
18382,1681,-158,-292,269,-166,792,2,-345
18430,-622,-1072,373,4298,3922,-747,-753,1380
18430,-2162,672,1782,5805,3911,-6964,-1553,1875
18430,-1082,-1732,-1326,1916,15950,4087,-149,302
18430,-479,-2265,-696,2125,13787,2892,-567,-84
18430,-1236,41,2016,5355,8073,-7099,-1647,317
18430,233,1054,-1942,-738,-1693,8586,672,-13
18430,-13,1140,-1951,-739,-4003,6465,387,213
18430,-2255,-3254,-2670,268,1022,4523,90,799
18430,-2185,-2983,-3035,1118,2726,3825,-65,772
18430,3565,802,-300,2327,-3342,-4409,-427,-3950
18479,-442,-1354,-1135,1011,3220,2869,-175,1488
18479,-497,-3316,-1671,-247,4472,6230,218,1390
18479,-765,-1067,-552,1629,3242,-3996,-735,1978
18479,-613,-1553,-5085,-2687,-1758,4382,-150,1279
18479,-1611,-1103,-4688,-4557,-4267,4279,-43,694
18479,456,1405,4791,9620,2865,-12034,-2048,-1391
18479,-516,2336,3732,13744,1068,-15438,-2798,-1348
18479,1597,-3785,-398,-214,560,7452,224,-478
18479,86,-4080,-1161,-168,308,6125,-124,627
18479,-1788,-3420,-1782,602,242,3249,-460,1322
18528,863,4532,1087,6058,1655,-12244,-1785,509
18528,1811,3341,1459,5069,1459,-8984,-1379,313
18528,563,2594,1779,3776,696,-7072,-1093,214
18528,336,-3517,-6667,-4012,2611,13908,807,165
18528,1106,-2571,-4306,-2629,4540,10846,709,-150
18528,-2512,-3739,202,-45,1258,4790,-128,1507
18528,241,-2920,-344,-522,-3372,4600,-44,1725
18528,-329,2940,32,-4272,-13102,-9814,-1273,751
18528,715,1566,635,-792,-6826,-8336,-1108,1185
18528,1049,1543,926,2432,-2859,-8410,-975,1350
18577,421,-1526,2768,-3341,-1394,4511,149,225
18577,-936,-1947,3294,-4935,-2406,6695,402,116
18577,-661,1501,4234,267,-4509,-5405,-812,766
18577,86,-1979,-730,4605,8529,4905,633,-176
18577,459,-1589,-1725,4574,5876,4047,549,396
18577,1306,-2388,-9150,-855,-3333,9560,420,537
18577,-233,-2060,-4841,-689,-2474,7061,259,739
18577,-868,-2921,-741,3617,-2261,3590,46,-1977
18577,-835,-2903,2169,3997,767,3051,-19,-1367
18577,-859,3955,-913,6580,11615,-13026,-1781,619
18625,1225,2072,692,3126,-3874,-8321,-1414,-465
18625,1912,1865,-932,2241,-3361,-6777,-1310,937
18625,-456,-3092,2052,-4305,241,4218,-354,1664
18625,507,-3481,1622,-4384,-1496,3917,-217,1322
18625,-97,-1598,-187,-1472,-3436,3326,131,875
18625,-640,-1131,368,-2352,-6408,3264,238,548
18625,612,-597,476,-1759,-5938,2336,256,365
18625,-859,-634,-5973,331,1452,7246,265,136
18625,-2082,-1091,-3382,546,3723,5763,53,1399
18625,-360,-278,-1737,1951,7558,2581,284,714
18674,-472,517,2431,10308,14426,-4820,-932,2197
18674,956,-1015,2298,5295,13375,1578,-283,2317
18674,991,3034,-681,4297,-2267,-7281,-957,2285
18674,388,6314,310,5211,-9312,-17362,-1922,2906
18674,1694,7182,848,2322,-8196,-19457,-2337,2885
18674,399,-3059,-3159,127,1635,5151,378,-1398
18674,614,-2469,-3441,756,793,3870,91,-1410
18674,1152,-1161,3781,575,8396,3771,714,-763
18674,2306,-621,2688,1322,8051,3474,653,-473
18674,1656,-1090,-2422,3382,4605,5839,1021,954
18723,2192,1841,518,7221,-1695,-8796,-1092,174
18723,2090,-873,-1068,3005,-2401,1714,-321,495
18723,-264,-923,-2481,2629,-1642,4525,750,-976
18723,-540,-1036,-1309,2708,-304,3799,493,-995
18723,-1526,-869,658,-943,1845,2126,-9,252
18723,603,2039,1036,7029,7700,-8541,-1348,3660
18723,-180,4711,6283,9679,4314,-19887,-2449,3813
18723,1225,-2185,-2685,-803,-9117,4838,551,-1306
18723,487,-2332,-1247,1195,-3354,3835,429,-895
18723,-1086,-1089,-1288,-5509,-2563,4235,460,1932
18772,188,3826,1089,10310,8280,-12906,-1694,547
18772,1141,2554,872,8745,9116,-9155,-1396,456
18772,50,-2528,-3431,-2260,503,7941,1149,-2325
18772,-232,-2369,-3443,-516,1062,6638,1045,-3153
18772,-853,-1726,-2926,1153,1379,3618,698,-3102
18772,-1002,-1459,-2161,168,-3096,3500,-28,-115
18772,-619,-775,-1343,196,-3706,2355,4,61
18772,2270,3490,-1046,-1901,-10793,-5748,-564,251
18772,612,1765,-1077,-4373,-8271,-1314,-93,275
18772,-2067,-2529,4634,1212,1668,3553,524,1200
18820,-1183,990,5287,5595,8395,-9177,-1721,3814
18820,586,595,-400,3336,6229,-4210,-1024,2843
18820,320,-1123,-767,-1283,-716,3424,459,-1379
18820,607,249,559,1260,-187,-1470,-35,-1059
18820,613,3792,2045,6499,-2006,-13880,-1368,-446
18820,484,-2867,673,-2320,2484,6087,78,1140
18820,1041,-1579,-2388,-2685,-572,5756,482,870
18820,1219,-1353,-138,-273,3255,4486,833,-258
18820,-396,-754,-465,1157,3587,3619,211,854
18820,332,345,-750,807,-1517,-4753,-418,-2598
18869,3103,820,2179,2674,1782,-1307,72,200
18869,-501,-745,-234,244,3503,3673,265,3626
18869,-1739,-2480,-1788,426,2321,3493,497,-1841
18869,-1468,-2147,-1815,46,517,2920,542,-3605
18869,-872,-1194,-1375,831,-400,453,233,-3871
18869,317,1002,167,5171,1537,-4654,-653,673
18869,258,3716,1451,7800,828,-13109,-1827,1342
18869,-1754,-3462,-3430,-1676,1123,5648,55,448
18869,-3628,-3558,-1739,-2138,529,4804,-170,1066
18869,-556,-1460,-71,1196,3548,3720,395,-256
18918,611,2806,5375,4366,-2262,-12276,-1101,-779
18918,514,2638,4576,3299,-4056,-11329,-1279,-1164
18918,2875,-1779,12,-5330,5091,14684,1504,-1082
18918,2999,-726,1265,-4037,3966,11334,1216,-968
18918,2304,349,2556,-2392,1347,7337,707,-408
18918,-1718,-2487,-3951,-624,-1765,3605,-211,463
18918,-859,-1571,-3322,-476,-1372,2980,227,97
18918,868,1299,2313,1073,-17985,-7073,-915,-1660
18918,-1677,2638,56,2023,-19922,-10853,-1742,840
18918,-355,-1433,-3535,-364,-3713,4012,97,-856
18967,-550,267,-480,749,757,-2805,-1240,2320
18967,483,-1262,-1572,-698,3764,5188,527,0
18967,757,-1548,-1982,-659,1113,2813,-395,676
18967,1541,-920,-1458,-879,-173,2657,-213,1663
18967,1661,-703,-1074,-848,-2727,1644,-311,2199
18967,-1396,-2728,-1893,-8,5279,5751,-310,-29
18967,566,-1253,-2324,-12,4082,4149,-341,-272
18967,418,-1489,-1899,808,1476,1371,-448,449
18967,424,-931,-2543,756,1322,1034,-365,446
18967,455,2634,2722,1268,-3030,-10693,-1668,649
19015,-1333,2277,5354,3472,3240,-8361,-1224,604
19015,-1152,2522,1679,2650,2364,-8710,-1252,733
19015,623,-1438,-3750,5758,-13514,1422,-719,-1283
19015,-1469,-1153,-4897,10323,-14551,118,-1049,-458
19015,-2837,-1240,-2580,3105,-8187,2355,129,655
19015,-546,-1425,-1068,-4070,3120,3407,265,-189
19015,-516,-965,-793,-2693,4411,2208,-18,284
19015,-522,-1885,-5943,-400,345,4972,902,-838
19015,63,-2022,-2506,517,2127,4200,609,244
19015,-400,-1455,-1194,1252,2979,454,-1401,5426
19064,-1685,-899,-26,2837,1582,664,-195,-2520
19064,46,-979,15,3627,1752,490,11,-1989
19064,-669,2641,2187,-2836,-3756,-6030,-1048,1619
19064,-1560,3914,3648,-2842,3266,-10864,-1711,1810
19064,110,6593,6328,1566,6419,-20935,-2733,1508
19064,1545,-1382,-3723,-797,1425,5283,509,654
19064,1411,-852,-403,-533,1775,2937,447,-159
19064,223,-989,-828,65,1735,3065,152,294
19064,-746,-474,211,274,1917,2479,220,41
19064,1514,-1466,-2779,-1642,5781,7208,829,-609
19113,1437,2214,832,10323,3986,-9203,-1248,566
19113,894,-1009,-467,5521,3834,-1121,-629,610
19113,-831,-1174,-107,4970,2409,-3634,-887,902
19113,3671,-521,-5739,-1650,-1700,2767,58,-1404
19113,2883,-409,-804,-937,3774,1631,121,-668
19113,1129,2881,2071,2759,-11355,-14273,-2150,1124
19113,361,4910,2684,4866,-6015,-19959,-2586,1636
19113,93,-1604,-4908,-194,5515,5895,872,437
19113,634,-1629,-2829,122,5657,5074,626,-1010
19113,808,-740,-72,967,5182,2565,388,-1200
19162,-1272,-205,1554,1655,-701,-5010,-903,4907
19162,-1304,1783,2436,3849,-936,-12906,-1722,4919
19162,-392,1387,1853,2983,-563,-10882,-1360,2765
19162,-1754,-1742,-1688,-2183,-1062,8259,681,429
19162,-1978,-1462,-881,-1290,-159,6917,656,404
19162,-41,-1469,607,-3343,-3537,5414,722,-137
19162,10,-1024,393,-2239,-3211,4659,735,211
19162,1055,1867,1679,-4226,-2546,-4139,-373,-1051
19162,641,-2408,419,-6721,-624,7528,548,-1502
19162,1236,-3832,357,-4078,-304,7204,512,-1264
19210,354,-1439,3212,1854,-2010,-2615,4,643
19210,1964,215,3369,3649,-1346,-7505,-875,779
19210,595,-1690,-3233,-638,-3723,2689,373,-234
19210,70,1794,-1715,3790,-8840,-7268,-229,-1199
19210,1269,3159,-80,4143,-9184,-11610,-712,-1656
19210,1375,-2371,-2859,-853,-5460,7828,671,-736
19210,-6,-1861,-2367,-1939,-11018,6472,563,-689
19210,837,-2638,-1233,3832,-1600,2764,-292,483
19210,-364,-2867,-1406,5097,-1457,2318,-253,526
19210,-171,3208,2764,1588,4441,-5292,-1012,2266
19259,-135,2232,2942,3633,4064,-7860,-712,-559
19259,946,-413,1787,181,4841,1302,312,-498
19259,776,-1876,1049,-636,4607,4259,522,-106
19259,1667,-278,-2093,-406,3555,4698,308,727
19259,701,-747,-2025,-330,3039,3689,177,1145
19259,-318,-2597,2254,678,1526,-788,263,1054
19259,-129,1280,3978,4044,-2310,-11506,-1018,1260
19259,3381,-1761,5769,-2560,-1283,7565,1685,-2645
19259,1310,-858,3445,-2788,-10051,6322,1384,-1975
19259,557,413,-1225,-2551,-16619,3131,672,-361
19307,358,3111,2276,7073,960,-11468,-881,95
19307,1501,3158,4169,5052,2135,-11611,-783,-174
19307,-375,2318,3211,2393,7695,-10738,-1590,53
19307,1089,497,2637,1648,9774,-4763,-1165,361
19307,969,3402,4007,4665,7515,-14857,-2093,995
19307,2924,-1410,-1903,-4347,5085,8630,1146,-1698
19307,3070,-1070,-2333,-2104,7037,7714,1038,-1855
19307,-597,-2349,2133,-1382,3444,4082,105,950
19307,-1649,-371,2530,671,2976,-1553,-194,1199
19307,-361,-1484,-1378,-1478,-658,6714,994,-2467
19355,-127,-1549,-797,-930,-1386,2350,-244,1263
19355,-312,1310,588,2221,-1373,-7558,-1390,2363
