timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
10811,-4257,-459,-30,851,-962,-1909,793,4796
10811,3522,-1891,1771,2684,-1495,-12863,2517,-5114
10811,3253,-466,1228,2361,-791,-8794,2604,-1919
10811,-5373,-6278,-1370,-2635,3324,11037,-1371,3977
10811,-1384,-5136,-1319,-2658,2605,9235,-1785,64
10811,1139,-936,-1921,-3020,1721,13435,-1813,2287
10811,-2592,-1560,-1622,-2363,2391,14799,745,3340
10811,-4598,-2053,-1012,-885,3171,11516,242,1804
10860,1055,-739,654,802,1099,-6050,-1868,2508
10860,1740,-3086,-1057,-2256,2650,6466,228,964
10860,1032,-1087,-647,-1197,735,1531,1369,125
10860,-2234,-3559,-1137,-896,2580,2311,-1633,4261
10860,-1293,-2351,-950,-681,2547,2558,-176,1541
10860,-260,532,896,367,-2112,-4896,-4467,-1815
10860,-1432,1138,626,189,-2251,-3573,-7759,-1443
10860,2847,681,-1954,-2067,3529,6106,1621,-4880
10860,3651,2141,-1893,-740,3365,5651,2914,-7521
10860,1565,3116,-1355,495,2613,3400,4239,-6699
10909,14751,4001,675,59,-3446,-11583,2909,-16962
10909,10048,2383,463,-225,-2020,-10650,-2096,-13614
10909,3651,2660,1066,2128,-1606,-18490,-6444,-8549
10909,-3371,-1070,-1762,-1242,3994,6494,5248,503
10909,-3502,645,-1761,-1953,3016,10622,4445,-1631
10909,-4787,-376,-903,-492,2938,-2106,-8494,2179
10909,-4414,-1445,-686,-864,3003,545,-12774,2330
10909,-3223,-1694,-498,-753,2552,6697,-10774,2034
10909,-9646,-3978,2017,2023,26,-11714,4822,1964
10909,-7318,-3426,1874,1818,-90,-11482,2170,2006
10958,5106,7295,95,3010,-404,-11982,4162,-550
10958,3473,4982,-1074,929,-83,-4282,3063,-1962
10958,1626,2325,-1085,497,559,1321,-2631,2281
10958,-1300,-1363,-1219,83,2553,-1726,-501,26750
10958,-358,-1246,-624,-585,2620,67,1735,26247
10958,-486,-6591,-826,-2599,4046,14310,3985,-2996
10958,1970,-4791,-625,-2106,3691,14019,4251,-5230
10958,4844,-2781,-656,-1445,2361,8924,4911,-5320
10958,1757,-1091,-344,249,4327,2217,-3003,1032
10958,2838,-566,-62,699,3681,673,417,2209
11006,5681,3401,403,-177,-826,-7219,1959,9273
11006,3985,2975,693,-68,-2450,-8718,2240,3942
11006,2861,-371,-562,-2105,-1278,55,2365,-2485
11006,2003,2306,160,-960,5760,8119,660,-3716
11006,850,1582,66,-1325,4614,8130,1627,-3442
11006,-1539,1821,-2116,-2189,976,6792,1523,-4731
11006,352,1609,-1699,-1373,763,2404,90,-4877
11006,-1370,-6908,-1191,-5231,2691,20030,3554,-2264
11006,-708,-7678,-162,-3981,2685,18827,712,-2039
11006,-1967,-7135,884,-2190,2327,9889,-3858,-2275
11055,-1251,3255,1317,3243,-1810,-17569,-2298,-2669
11055,-1114,-471,-512,202,913,-3305,302,-2842
11055,296,-1540,-367,296,774,-1933,4196,-2590
11055,-1407,3302,2814,5151,-3470,-20171,18,-4992
11055,2667,4009,2623,4715,-3565,-21212,-972,-5958
11055,-2674,-921,-1411,-958,3360,4849,-170,-3158
11055,-2189,290,-1183,-635,2658,3271,-390,-1582
11055,-2727,1497,-842,-22,1658,441,-1021,-671
11055,-2529,-5401,-763,-2322,1947,8997,4058,-5419
11055,-3695,-3897,-515,-1597,1624,6338,-154,-6620
11104,-2630,970,-1171,-93,1618,-992,-3222,-162
11104,-4105,-1754,-1678,-1214,2472,4083,-4295,781
11104,-3094,-604,386,2290,543,-8158,-6329,1144
11104,1999,1154,-1827,-566,2492,770,2594,-3549
11104,3494,1176,-1288,-425,3365,1852,580,-3894
11104,3150,2862,2641,5192,-3878,-24696,-1264,-3094
11104,530,3286,386,2118,-895,-11335,-576,-1405
11104,-1241,-4183,-1042,-2488,4796,6145,1161,-421
11104,-277,-2713,-1475,-1509,4940,4681,681,-2970
11104,1137,-1505,-1396,-715,3749,2356,264,-4948
11152,3349,708,777,2367,-1881,-10843,-6334,1936
11152,1410,1339,1828,3246,-2157,-16041,2256,1176
11152,-1015,-5415,-2870,-2279,2914,11197,-2252,1981
11152,-1195,-4321,-2676,-1533,2505,8735,3030,-1479
11152,-661,-2853,-1913,-366,2071,4733,5110,-3679
11152,1973,-1493,-2509,788,1600,700,-3833,-694
11152,1603,-714,-2290,-1626,1701,5137,-1104,-940
11152,1333,1993,206,3152,-735,-16250,1425,-802
11152,-322,1199,-380,1086,-392,-8825,4725,-1048
11152,5730,3220,-3438,-1023,1450,664,3641,-4032
11201,1539,3,-1842,-1841,-857,6289,-9418,2118
11201,267,65,-2511,-3417,-291,16527,-2851,7935
11201,-241,-1551,716,4311,-905,-24928,2644,-2718
11201,-1267,-834,929,2963,-311,-18304,6590,-2056
11201,-315,868,1001,2635,-495,-15069,5000,-1345
11201,-1631,209,-4110,-2672,1131,7720,961,-1290
11201,-534,677,-3765,-164,435,4063,-226,-1289
11201,1830,1530,-3571,-1777,1500,3486,-6765,267
11201,-334,1544,-3229,-2862,2833,7697,-366,-605
11201,-300,198,-1000,266,194,-2895,-2399,1637
11250,-3602,1231,-991,2176,-985,-7599,88,-3242
11250,-3410,-1902,-2666,-759,1130,4588,619,-1532
11250,-2364,-2804,-2698,-2377,2106,8015,1195,-242
11250,9212,1951,-4148,-2053,2061,6626,894,-1836
11250,10708,3090,-3901,-1627,947,3248,419,-2001
11250,-267,-3924,-437,1659,-84,-9905,439,-3107
11250,-487,-4448,-75,1796,150,-8842,449,-7717
11250,-1441,-638,-4404,-3218,2946,11499,3305,-204
11250,-1461,-509,-4480,-1686,2556,8888,2730,-102
11250,-632,-571,-3979,-638,1916,5868,2253,5
11393,1152,4684,-6,2761,773,-14432,-100,987
11393,-541,4687,-944,1555,1276,-9257,329,301
11393,2243,751,-4101,-2129,2641,8417,1397,-611
11393,1148,1825,-3679,-1701,2515,7546,406,-535
11393,-422,-6396,-2249,-1928,1226,3680,1239,806
11393,-1328,-4755,-1997,-1637,1474,3984,1517,625
11393,-21,-2710,-1996,-616,1472,2230,1513,438
11393,-3090,-2779,-283,600,-574,-5749,-127,1436
11393,-3531,-7073,-1984,-2775,2495,9387,1148,788
11393,979,-62,-2440,-770,1244,1404,1892,107
11442,-1479,5289,-1406,1975,-2539,-10811,-4296,2022
11442,718,1674,-3532,-1660,36,5351,-7149,2555
11442,1143,3488,-1136,2290,398,-10203,508,1502
11442,635,3018,-1021,2146,445,-9028,641,1353
11442,-905,-2195,-2893,-1367,4738,9897,-2828,2637
11442,1091,-1682,-2861,-980,4369,8744,-1777,2670
11442,983,-623,-2308,-550,3537,5871,838,1578
11442,2940,1025,-2706,998,3949,2122,4683,-3373
11442,3231,1618,-2603,1138,1628,621,3392,-3209
11442,-4073,-2859,-3807,-1383,3675,7316,3147,1031
11491,-4338,1715,-829,2666,514,-8737,-256,2907
11491,-3275,847,-1515,1012,762,-4931,245,2250
11491,-1552,2701,-2810,-765,3792,2579,991,1223
11491,-1504,2575,-2005,-880,3456,1370,666,855
11491,-718,5719,-1220,1660,-101,-10632,-379,2293
11491,710,5195,-1020,1813,478,-9917,-489,2325
11491,780,4797,-318,2374,365,-12043,-749,2497
11491,449,423,-3885,-2563,1077,7913,1823,774
11491,2055,1671,-3782,-1641,717,6583,1667,718
11491,2453,2877,-3046,-916,2823,3937,1528,201
11539,-1626,-64,148,3238,668,-11023,-94,2292
11539,-1296,1841,850,3006,-2004,-17131,-585,2237
11539,6150,4118,-1356,483,683,-5171,295,1625
11539,9057,-779,-4237,-4191,4825,16608,2511,-703
11539,-2981,-6409,-2601,-556,4318,5851,1366,-290
11539,-3364,-4973,-1936,-680,4204,5001,1560,-666
11539,-2173,-3677,-993,-289,4025,2843,1163,-217
11539,-657,2809,-933,1218,-1411,-9477,503,8221
11539,1943,3123,-812,1147,-1561,-9632,102,6941
11539,-152,889,-3030,-776,2776,6064,843,-1387
11587,17,4037,-1587,1632,-45,-5703,51,1804
11587,-1202,2909,-1656,635,66,-4448,84,1151
11587,-2359,-756,-3396,-650,2378,4610,1027,588
11587,-726,-644,-3180,-309,2355,3149,519,715
11587,2319,-809,-5718,-3878,4412,16932,-663,-292
11587,394,-791,-4968,-2772,3762,12486,-394,214
11587,-1659,-988,-2904,-1722,-116,4078,881,799
11587,-1006,-8,-3077,-877,-1111,3200,681,483
11587,-647,1160,-2271,-407,-816,689,644,529
11587,4074,7909,-797,2053,47,-12125,-503,727
11634,76,12438,207,3984,909,-14526,-1023,1826
11634,2013,-1243,-2993,-967,2350,6716,1482,1038
11634,738,-1515,-2406,-832,2968,6252,1417,1141
11634,840,-1166,-1779,-384,2417,3126,965,1526
11634,967,-299,-3099,-587,583,2751,605,232
11634,64,367,-2635,-236,88,1611,570,316
11634,28,3294,-1186,1531,-1405,-9395,817,5960
11634,285,-1525,-3306,-2697,2319,9662,2668,-1088
11634,2841,3384,-3568,-950,-495,3597,2469,-1550
11634,1698,3182,-3365,-1145,-258,3149,1873,374
11682,2512,-2012,-1014,1166,3982,-1117,-411,3514
11682,456,4480,-345,2970,-1984,-13570,-3018,1242
11682,978,4412,-1063,1914,-2158,-10423,-1848,1382
11682,2001,4545,-760,1849,-2533,-11215,-1270,1439
11682,424,243,-3742,-1659,2830,8805,1480,-15
11682,-125,-284,-3230,-1260,2928,7378,1289,254
11682,704,376,-1998,-1059,2438,3499,894,1020
11682,-402,476,-1540,-1228,3219,3457,1335,1112
11682,1608,1408,-4446,-2673,3609,10752,2115,278
11682,2982,827,-3912,-2004,4891,10532,2094,436
11731,1223,618,-2431,-159,-3009,-2449,758,941
11731,-657,1464,-4407,-202,-3262,3407,1033,1177
11731,-206,2208,-4032,-320,-3557,3123,1094,1082
11731,1371,3183,-3267,373,-3846,-60,912,1083
11731,800,591,2197,2019,2874,-10809,-123,1073
11731,602,475,2244,2068,3526,-10687,-134,739
11731,1064,2448,-3750,-2281,1110,7412,1693,771
11731,2763,1950,-3321,-2147,1175,6773,1703,-482
11731,-9055,-790,-1024,332,4712,2257,825,-244
11731,-10215,-279,-1011,1006,4383,336,-535,-362
11780,5641,2599,1661,4266,-1633,-17529,-598,1377
11780,-932,-4533,-2912,-1525,6472,12741,1889,682
11780,-1053,-4335,-2567,-885,5907,10257,1648,310
11780,463,-2682,-2198,-275,5335,7584,1389,613
11780,1973,-1227,-1127,-273,3032,3472,45,1787
11780,2300,-1009,-992,-510,2763,3140,-412,1699
11780,-805,3239,814,2356,-359,-11076,-271,1780
11780,287,3837,437,2298,-1722,-10857,-292,1650
11780,-1865,-2651,-1229,-262,4236,4150,866,987
11780,-1668,-2880,-932,-235,3924,4093,790,983
11829,1169,357,4,-130,2233,-1446,408,801
11829,-270,-1243,-797,-733,3663,4512,840,684
11829,4797,3285,-1030,-643,2525,2574,936,789
11829,4053,3898,-668,-387,2418,1722,804,788
11829,1264,-2914,-2734,-1277,3664,8967,1383,279
11829,1165,-2052,-2675,-780,1833,6968,960,327
11829,51,-35,-1219,-2113,1790,3459,1015,253
11829,-1148,210,-1006,-1428,1564,2498,1016,188
11829,-690,1698,-609,229,1244,-990,656,65
11829,-7748,922,1256,2600,-75,-12265,-1225,3089
11877,2793,2179,-919,-385,989,58,175,-518
11877,-1186,-1843,-1203,-39,3241,4552,984,1756
11877,-753,-1016,-1131,-317,2691,4295,1095,908
11877,-1347,388,-654,-5,1677,1149,813,-431
11877,1309,-173,-1058,1378,2470,-710,380,173
11877,2487,297,-912,659,2396,-186,519,755
11877,6591,1792,-2143,-842,4840,8178,837,-1237
11877,4760,3044,-1368,305,4953,5358,632,-695
11877,177,-3017,-302,595,3879,809,345,102
11877,-2307,-2516,-151,730,4471,532,307,456
11926,-1158,2593,-378,2253,-1615,-8786,-350,343
11926,320,8945,3670,6258,-1447,-27225,-2227,1218
11926,362,7578,3043,4755,-347,-21582,-1924,951
11926,1771,5749,1703,3011,1140,-12913,-1181,598
11926,-287,-1685,-3195,-1376,2595,8898,1482,-627
11926,1289,-1361,-2927,-877,1914,6444,942,-516
11926,-471,1614,-3393,-1142,486,4117,1036,-195
11926,-1604,2251,-3173,-801,460,3260,1038,-301
11926,-418,1507,-3419,-260,2027,6114,1344,-117
11926,-2092,-269,-2303,-300,2472,5659,1320,-3
11985,1466,1188,1021,4149,-49,-13119,-940,625
11985,92,-938,-1555,568,1039,-802,27,101
11985,617,-2626,-1197,-580,4153,5275,1316,520
11985,2317,4932,1805,6443,-597,-25860,-1963,2998
11985,2505,2312,1208,4269,2506,-17645,-1297,2423
11985,1670,1101,1261,3655,4343,-13878,-1070,1748
11985,-3170,-4746,-2342,-1685,4171,10816,1698,1215
11985,-1030,-2988,-2329,-934,3673,8627,1477,1052
11985,-168,-1428,-2856,-860,2673,5615,673,388
11985,27,-781,-2601,-458,1933,4132,692,760
12034,-1952,-697,-680,464,1184,-1715,206,1843
12034,-416,-3056,-1836,-1390,2671,7285,1001,1966
12034,-1468,-726,-718,709,1138,-665,402,1926
12034,570,-44,-2248,-1004,2963,5998,946,1144
12034,712,-1123,-2637,-851,1601,5472,932,1020
12034,2091,8356,1326,5086,-4129,-24908,-1671,2414
12034,1789,4877,187,2534,-2253,-14950,-1235,2132
12034,1739,4935,538,3610,-2752,-17286,-1420,2078
12034,1136,1249,-3872,-1813,2431,10132,1669,515
12034,796,-64,-3044,-1367,2005,7944,1395,678
12082,-744,2825,697,2046,3076,-6218,301,1556
12082,972,5160,974,3110,252,-14125,-408,1662
12082,193,5137,252,2506,-306,-12653,-498,1483
12082,-1094,-2094,-4136,-2334,2822,12385,1776,816
12082,497,-1871,-3514,-1994,2519,10369,1474,970
12082,1229,-1085,-2574,-978,5847,8693,1537,736
12082,1123,-925,-2453,-935,4477,7994,1187,895
12082,984,-182,-2204,-794,3002,6311,967,871
12082,-2614,1766,-1055,1516,-614,-6117,-506,2532
12082,-2132,-1428,-2759,-1270,1490,5833,518,1566
12131,1030,131,-3328,-1025,3083,5298,1051,-104
12131,1293,-48,-3314,-907,2614,5630,1488,-428
12131,2135,3525,-1293,2213,-1107,-9728,612,32
12131,3937,3582,-294,2423,1210,-11924,-413,-144
12131,4471,4053,-1644,1586,-47,-8499,-126,-339
12131,-1675,-444,-5332,-2308,776,10116,1653,2377
12131,-1085,97,-4824,-2232,288,8947,1433,2355
12131,-3032,1188,-4260,-1754,-17,6687,1167,2524
12131,523,-1785,-3500,-1338,1977,6561,1081,1895
12131,2083,-609,-3361,-1237,1306,5358,826,1902
12179,1663,-258,-3281,28,2140,-872,605,1959
12179,1291,1225,-2159,1715,154,-9366,-278,2147
12179,-154,-2368,-3489,-1142,2064,2489,624,1529
12179,-1212,-147,-3852,-1351,1559,5821,932,2058
12179,-1484,-446,-3660,-1006,635,4350,761,2068
12179,747,397,-1882,132,3966,-1191,778,1977
12179,680,3255,-104,3090,1054,-14019,-583,2488
12179,52,3384,110,2801,929,-13902,-947,2378
12179,1301,-1160,-4322,-2489,3294,9767,1486,1376
12179,1156,-880,-3643,-2103,3299,8205,1382,1348
12227,-208,217,-3858,970,957,-993,468,1807
12227,-1172,3112,-2261,3963,-2062,-13579,-803,2290
12227,-385,3215,-1917,2318,-1727,-12950,-663,2315
12227,-1735,4286,918,4002,1645,-17637,-1526,3367
12227,-2022,111,-1157,-253,6659,928,-113,2879
12227,284,-1264,-4784,-1049,3811,7886,946,282
12227,642,-1078,-4493,-1292,3156,6703,890,455
12227,2202,-1073,-3488,-1873,3175,6365,1948,-942
12227,1987,-574,-3618,-1637,2340,5435,1912,-696
12227,2077,1626,-2409,864,-268,-4693,771,634
12276,85,520,-2331,-541,4357,-623,-39,2121
12276,2137,-1100,-3714,-1520,2647,5287,691,1193
12276,2224,1276,-2712,238,-2518,-4918,517,624
12276,-889,-939,-3720,-2137,3951,6972,1406,1286
12276,311,-297,-3682,-1685,5360,5841,1134,1346
12276,-1738,-462,-2950,-1928,3424,3537,286,2066
12276,-120,-3382,-4318,-3343,4889,13106,1454,1439
12276,-3119,660,-5913,-1011,944,3971,949,1737
12276,-2812,-1388,-5359,-580,74,3083,785,1821
12276,-828,-2431,-4854,-295,-2792,131,547,1912
12324,-751,2907,-2325,1891,-479,-12193,-375,2062
12324,178,1950,-2314,1421,1383,-9352,-203,1974
12324,-871,1747,-1679,1681,2922,-9280,-293,2132
12324,1583,-1446,-4828,-791,2252,4253,550,1512
12324,1479,-1190,-4537,-386,1399,2763,486,1319
12324,2372,146,-5550,-1932,1295,4824,1278,1092
12324,1161,514,-5104,-1691,1342,4580,1086,1527
12324,1259,-2803,-3194,-1077,4901,4400,788,2232
12324,98,-1632,-2901,-696,4532,3124,594,2041
12324,1588,-75,-2482,-179,2887,294,510,1701
12372,312,1748,-3413,2732,-3579,-12938,-515,2571
12372,-793,1173,-3283,1208,-2046,-8560,-406,3161
12372,-650,-490,-3800,-876,-42,161,143,3663
12372,4371,4363,-3285,829,-1533,-10316,-202,-214
12372,2384,3690,-2727,958,-1364,-10128,-489,120
12372,-1721,-754,-4385,-670,4246,4388,832,1079
12372,-4528,-537,-3744,-1233,3290,2748,545,2487
12372,1486,1001,-3779,-1313,3586,4263,1163,801
12372,993,1034,-3112,-1535,3250,4072,1150,774
12372,-523,1758,-2292,-756,3140,1327,826,754
12421,-1771,-2130,-3926,668,-4470,-7665,-219,1572
12421,-1055,-4244,-4218,-597,7,1269,513,1260
12421,37,171,-1748,2832,-2528,-13814,-772,1643
12421,-1435,-2992,-3599,-749,9045,2706,693,1114
12421,-1221,-3046,-2726,-460,6740,1187,454,1098
12421,1343,3396,-2410,1056,-3751,-10761,-501,1591
12421,1503,2936,-2147,1139,-1925,-9900,-434,1427
12421,-429,-901,-4165,-1404,4256,4598,337,1893
12421,-244,-1402,-3828,-892,4690,4229,540,1653
12421,1345,-1601,-3484,-502,3436,2627,524,1742
12470,1404,4024,-646,4718,-784,-17100,-1072,2249
12470,-436,3337,146,3616,-869,-16143,-881,2404
12470,-852,2027,-124,2822,-918,-12220,-514,2220
12470,7694,3399,-4724,-2779,3317,11070,1265,-303
12470,7874,2946,-4316,-1915,3296,8962,1045,-861
12470,-1203,-418,-3070,-998,3448,4334,654,988
12470,711,-717,-2821,-677,3658,2970,643,546
12470,-1473,807,-1531,1844,187,-10083,-766,3854
12470,-460,1081,-1635,1568,1129,-9121,-632,3130
12470,1678,1748,-1161,1637,2148,-10032,-635,2672
12519,442,-160,-1744,-45,-35,-5807,-99,2316
12519,1955,-2464,-2908,-2330,1985,5210,1100,476
12519,2211,-308,-1843,-242,1084,-835,593,439
12519,1778,-3347,-1513,25,4995,4151,664,1767
12519,1882,-2279,-1400,163,4601,3227,497,1691
12519,-40,223,-3981,-1845,3608,8801,1528,1432
12519,856,470,-4389,-1653,923,6916,1375,1429
12519,-55,119,-1382,131,6425,3011,503,2109
12519,42,-376,-1324,104,5233,2245,291,2125
12519,57,-160,-939,741,3958,-864,-78,2049
12567,188,-2465,-4459,-2184,-236,7836,984,1477
12567,354,-2396,-3472,-2009,1341,8443,1259,1145
12567,90,-547,-845,136,2042,654,571,1531
12567,3148,-101,-431,29,4989,651,661,23
12567,1989,51,205,103,4511,532,735,242
12567,-1733,225,-4113,285,-3641,98,-116,1937
12567,-995,825,-3435,467,-4825,-1406,60,805
12567,2791,-1471,-2404,-596,4114,7208,1479,198
12567,1402,-804,-2397,-791,2671,5700,1360,893
12567,1348,-57,-1909,-196,2232,1964,848,1939
12616,-1859,-1587,-4637,-596,-6488,-2078,-411,2454
12616,-300,-1462,-4136,-300,-4527,-1098,-348,2423
12616,467,2731,-921,3483,-6550,-16792,-1480,2709
12616,-369,4491,734,1414,-7324,-10714,-477,1329
12616,-410,5463,3017,5133,-5140,-19459,-1541,1897
12616,352,-1017,-3019,-577,315,3897,733,481
12616,44,-855,-2489,-408,42,3242,808,241
12616,239,217,-4395,-868,-6156,2596,495,507
12616,-884,893,-3328,-409,-4276,2140,501,278
12616,835,2517,-1913,609,-2164,-689,329,199
12666,-363,-2468,-3436,-1014,-2648,4116,330,782
12666,458,-2439,-2474,581,-3217,279,-46,1067
12666,527,1113,132,3805,-5872,-14205,-1289,1548
12666,-1286,-1819,-717,-1102,-5155,796,3,754
12666,-1097,-1873,129,-587,-4379,0,-119,492
12666,-925,3181,-2393,1559,-5430,-7442,-926,2786
12666,2004,-1215,-4456,-2711,-1345,13144,1154,1320
12666,3093,-33,-3562,-1690,-2573,10353,1215,974
12666,101,514,-3595,-704,-8990,1592,361,1374
12666,76,465,-3362,-505,-8836,1058,165,1348
12714,-844,2688,1220,3243,-9922,-14907,-1258,-129
12714,1174,2328,1356,2946,-9550,-13726,-1224,174
12714,1057,2279,655,2417,-9157,-11549,-856,234
12714,519,558,-2059,102,-2633,5200,772,1895
12714,328,587,-2079,-203,-2943,4476,802,1715
12714,102,-1581,1827,1447,-6170,-88,343,1224
12714,1638,-965,574,-219,-9043,231,655,1015
12714,447,-186,-478,-298,-12538,-2198,494,1032
12714,956,-1146,-3754,-2356,-5332,10951,1122,1072
12714,-505,-453,-2217,-1345,-4450,6724,927,1200
12763,403,2098,-4220,-898,-11599,-2268,74,1926
12763,391,1459,-2156,-1741,-6938,2415,843,1670
12763,798,4770,3055,1707,-4901,-10377,4,2044
12763,376,2746,2,1758,-10465,-11256,-323,1420
12763,2050,2698,-113,1152,-10893,-9609,-131,2479
12763,-1687,-1000,-3563,-1076,-10555,5563,810,1233
12763,-1156,-767,-3482,-910,-10566,5100,884,972
12763,-652,-47,-2970,-359,-11155,2392,745,1149
12763,-1578,-974,-2395,217,-11375,-412,-251,2356
12763,-1178,-739,-1785,425,-11020,-1173,-198,1893
12812,-36,2672,-1453,988,-14373,-7645,-375,1989
12812,1206,478,-2885,-1051,-10746,2839,376,1472
12812,91,2373,-2191,636,-11682,-2564,-65,1548
12812,397,-16,1604,-464,-2792,2364,754,-1149
12812,2065,-447,1494,-357,-4604,2243,921,-1176
12812,3420,4587,-889,1853,-17744,-12899,-1003,2100
12812,3040,3914,-927,1745,-16197,-11290,-881,1583
12812,2521,3588,-859,1885,-14531,-10380,-769,1149
12812,421,-5792,-1058,287,-11800,4526,518,1101
12812,-116,-5270,-954,-717,-11522,4308,750,1174
12861,1295,5891,-946,3053,-17691,-15863,-1367,2286
12861,754,4485,-2993,2701,-17386,-11713,-1396,2699
12861,679,5209,-4322,3019,-18412,-12712,-1579,2910
12861,-937,-4478,-803,-1475,-9398,7743,371,958
12861,-2367,-3955,-1493,-1351,-9197,7040,669,595
12861,902,333,-3216,-863,-10062,3978,364,1476
12861,943,750,-5492,-1354,-12369,4098,472,894
12861,1196,1642,-6419,-1344,-13123,2772,579,-66
12861,-680,2333,-797,1266,-17445,-10636,-980,776
12861,-247,2360,-972,1174,-16339,-9475,-1001,276
12909,1431,686,-2471,535,-15766,-2479,227,-1567
12909,-224,2563,-286,2621,-16589,-12654,-656,-1085
12909,-660,-354,-1402,-298,-11867,-1149,183,-1275
12909,-850,-704,-931,-1166,-10458,3414,483,24
12909,-1412,-81,-681,-1529,-8897,2480,473,-11
12909,5806,664,-3471,-1919,-18323,8206,1477,-2364
12909,4917,1428,-3472,-1698,-16786,6166,1159,-2763
12909,-574,-5201,180,-2192,-13429,3714,1069,-2353
12909,388,-4587,-155,-1908,-12763,3927,1429,-1980
12909,-2175,2645,-1996,2411,-22759,-12046,-1236,1608
12958,1092,4632,-1588,2436,-15586,-9406,-744,1431
12958,906,3108,-1272,547,-11668,-3203,-219,1111
12958,-1120,-2938,-372,945,-14920,4316,826,-700
12958,-336,-2801,36,-1834,-12262,4362,1024,-1287
12958,-1898,-1997,154,15,-12175,581,424,-747
12958,-595,-1852,636,3,-11590,2113,464,410
12958,-847,-1948,1780,905,-8125,359,13,772
12958,793,-273,-3431,-1991,-17276,7189,1012,201
12958,513,241,-2464,-793,-15557,4495,779,421
12958,-416,334,-3222,-1348,-20994,2569,763,235
13007,-783,5359,352,2583,-26385,-17250,-767,955
13007,-127,3937,-1158,1441,-27171,-13863,-895,993
13007,-1524,2482,-1885,672,-27956,-10639,-682,1022
13007,1855,1748,-897,74,-5675,8455,750,89
13007,1559,263,-1285,-744,-4326,12419,1493,-305
13007,-4128,127,-3243,-1121,-24264,4246,808,1314
13007,-3997,66,-3264,-1254,-24460,3792,783,1209
13007,2538,634,-2991,-344,-30728,1910,398,493
13007,810,747,-944,817,-26833,761,610,292
13007,1561,3076,1443,4141,-29182,-11286,-344,1099
13056,269,491,-2043,-43,-30819,-1,645,1126
13056,1027,-462,-2487,-581,-27744,4013,978,1025
13056,313,2569,-433,2726,-31107,-9127,-173,1508
13056,1785,-2387,1232,-476,-21143,5102,1203,647
13056,119,-1206,-921,-865,-21911,3943,1145,505
13056,-2281,4003,1966,3352,-34654,-18887,-1828,3061
13056,-1847,-2099,-1200,-1947,-21377,7691,456,2180
13056,-5587,-3087,-812,-864,-33224,3299,537,2487
13056,-7967,-3599,185,44,-32132,1736,21,3291
13056,-7275,-3395,1822,1871,-29854,-1934,-458,3320
13104,557,4295,-1916,3258,-38288,-13265,-911,1484
13104,2015,2498,-1572,2701,-32373,-9735,-571,1081
13104,-3670,-2107,1812,97,-18460,3986,729,2907
13104,-2947,-2321,-249,-229,-23747,3277,611,2727
13104,-3315,-1452,-2846,-119,-29661,398,546,2063
13104,1537,638,-6056,-4587,-36629,5701,1435,-632
13104,3495,623,-5076,-5646,-33533,4779,1278,-533
13104,-3586,-1247,1340,-364,-30337,-84,-607,2860
13104,-3668,-3067,-489,-2058,-27177,8214,364,2423
13104,2046,3370,1095,290,-31641,2353,1137,-1446
13153,4537,2939,2572,1720,-28950,-6815,54,523
13153,3581,1175,3259,751,-26501,-2902,438,288
13153,3149,3723,5592,3523,-27964,-15848,-822,1030
13153,-2830,1216,1725,1606,-33104,-8768,-312,1272
13153,-1977,1608,1815,1919,-31199,-9052,-412,1280
13153,4038,356,-1265,-1870,-27564,5844,1262,222
13153,3380,998,-1118,-2148,-25476,4587,1117,307
13153,4608,1303,-2015,-1100,-31668,4709,1285,-1061
13153,4841,1052,-1271,-417,-30380,3034,1115,-687
13153,3703,719,408,588,-29193,-320,697,-122
13202,1796,3485,423,1806,-44220,-11810,-838,1714
13202,1248,298,-1261,-1672,-35319,1263,238,1157
13202,1046,-313,-1720,-2030,-32618,3646,565,656
13202,-348,-1391,-32,-600,-33014,2706,877,1976
13202,-1268,-1739,191,-604,-30659,1799,584,2028
13202,1716,2510,771,2006,-38353,-9296,-228,460
13202,1748,3428,884,1677,-37004,-8362,-154,1251
13202,447,-1853,3286,1508,-27273,3326,482,1210
13202,1032,-967,853,942,-28615,2928,537,1139
13202,1183,662,-1377,1065,-32274,71,181,1179
13251,-373,4956,4474,2388,-46672,-17546,-1146,1686
13251,768,4336,3148,903,-42665,-12287,-909,1499
13251,-664,4328,2449,762,-40298,-10926,-919,1606
13251,-108,-2065,-1313,-1843,-32125,9971,1562,865
13251,328,-1040,-1265,-1883,-30056,8312,1408,772
13251,-2620,-3255,1470,-1326,-28804,4790,659,1498
13251,-3787,-2580,838,397,-27396,3129,332,1335
13251,498,483,1380,1428,-40023,-7582,-992,3258
13251,1647,618,1026,1445,-36754,-6798,-1002,2703
13251,3104,1826,1349,2112,-35999,-9414,-1067,2009
13346,389,4333,4131,5049,-46459,-19418,-1594,2961
13346,149,5943,3811,5144,-49814,-24085,-2074,2962
13346,-294,-728,-2208,825,-35060,3612,63,1475
13346,930,-652,-1814,3297,-33172,2595,-14,1307
13346,677,-388,-814,580,-31126,2965,345,1565
13346,3328,-2491,7,-1702,-31321,5356,866,718
13346,1047,-2415,-182,-1594,-30690,4576,706,475
13346,2738,-1728,-2137,-3008,-32155,10356,1427,882
13346,2044,-732,-1968,-2806,-32193,7913,1224,908
