timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4907,331,26258,-6920,3848,-17108,-17452,-3705,38960
4907,2070,26214,-903,5516,-8474,-16126,-3111,36718
4907,3889,31376,34233,-277,-1980,-15133,-3103,44021
4907,2956,22873,32775,-4819,-7098,-4905,-1736,41527
4907,2195,28361,48973,-8323,-2318,5243,36,48013
4907,879,21081,54066,-7631,-3558,4078,-181,45988
4907,4526,46565,13868,-9587,-23614,4795,4520,51726
4907,4982,47771,13643,-8728,-14799,3577,4605,48963
4907,4456,40745,27181,-7153,-4947,2840,10610,56706
4956,-159,29667,25712,-7044,6939,1748,11689,59152
4956,2761,34673,-4769,-7592,1904,3155,11346,55930
4956,7328,48184,54811,-3190,6145,2313,16130,62202
4956,5791,44592,55673,-1507,5527,1521,15533,58827
4956,2535,37990,58987,-1152,4397,64,14765,55926
4956,-84,32849,22773,-17402,-32844,10079,17948,63543
4956,2630,35992,-23,-17837,-37837,8926,17364,60081
4956,-4402,34634,56941,-9074,-5686,-1739,15466,69954
4956,-3335,30667,61137,-6857,-6711,-4026,14011,66313
4956,3041,38527,67792,-9003,13148,-784,16310,70817
5004,5840,43581,46847,-3540,-2995,-13400,11909,72698
5004,5396,42228,23431,-3658,-6674,-12913,11275,68624
5004,5127,41092,34387,-11101,16119,1991,16560,74170
5004,4903,41074,25403,-10189,12778,1282,15664,70092
5004,4095,39707,30263,-8950,10426,1407,15457,65732
5004,-582,41088,34670,-2953,19345,-3620,13249,75531
5004,-1797,37054,51765,-2900,32704,-4776,12045,72573
5004,6100,46105,-7154,-15236,-16131,7896,16211,75746
5004,5802,45158,200,-11642,-9426,4745,14467,72217
5004,3195,38833,2554,-9592,-6428,-657,14165,81338
5053,1842,48526,44809,-12260,-16416,-5466,12109,82564
5053,2882,45461,52164,-12007,-4017,493,13212,76933
5053,2449,43993,9785,-7449,-2672,-9108,14159,84080
5053,6021,46037,5558,-8688,1313,-7759,14082,78923
5053,5345,44095,-3031,-6460,2267,-9373,12784,75270
5053,7981,46030,28182,-14756,-14371,7158,19213,79724
5053,6693,41779,28395,-14181,-14723,5628,17977,75168
5053,-1954,34807,66867,-7821,11623,-2866,11367,87228
5053,-853,31044,63956,-7765,11038,-4471,10074,82707
5053,-1852,37742,24562,-9758,36024,5401,15401,89304
5102,4492,57782,2051,-5724,-17569,-7883,14995,87285
5102,1909,47935,9739,-8291,-4391,3401,16746,82200
5102,1062,46493,14218,-8367,490,2731,15619,78484
5102,-1905,41361,60636,-7345,3005,-1008,15963,85349
5102,-3416,45678,38878,-6558,6806,-1183,15028,80913
5102,2601,72104,9604,-6195,9077,-10532,10173,87502
5102,5990,73090,2509,-4529,8403,-9747,9781,82182
5102,1843,48142,29273,-7489,8579,1025,5770,82676
5102,81,44114,34966,-5978,8833,-336,4627,78943
5102,6414,84798,-5642,-9753,459,195,1426,81083
5151,1980,76421,2842,-5220,-12380,-13335,-4492,84006
5151,3520,68998,-1172,-7165,-6117,-8599,-3302,78704
5151,2056,64675,-4158,-1890,-2993,-9548,-3401,74520
5151,6332,59617,-1932,-5300,-8267,5220,198,72484
5151,6602,59693,-704,-4442,-8478,2895,-894,69395
5151,5305,55504,49314,-1358,18797,2336,-4049,72210
5151,5522,62579,9612,-6140,-767,2658,-3974,68318
5151,2321,58266,48107,1462,9989,-10653,-11788,75298
5151,3852,54519,56730,2102,20764,-10794,-11751,72189
5151,1587,53223,64478,3775,29006,-14973,-12844,69709
5199,1485,58810,21825,-4139,-31405,-6315,-12447,71241
5199,4247,54690,21609,-7196,-23307,-1575,-10958,67327
5199,3508,77350,-5485,-7807,-3650,5063,-9488,67931
5199,3165,66091,-7670,-6265,-2328,4409,-9176,64603
5199,1392,57445,-5375,-3390,-2377,1575,-9628,61678
5199,-30,42159,17462,-2967,26754,6101,-9544,65723
5199,2067,38605,19705,-496,40723,5529,-8630,61230
5199,6586,49883,11572,-5628,-14655,2711,-11283,65420
5199,4774,41802,11009,-6330,-14739,1542,-11046,62245
5199,-3028,37458,42718,966,7506,-10712,-19025,69275
5246,224,39209,74697,-680,8271,-11558,-18263,64879
5246,2477,44291,14607,-4488,-28341,-6347,-15983,60329
5246,1631,52526,-32308,-2359,-6245,2476,-15714,61264
5246,4494,48908,-22470,-3261,-10748,2286,-14865,57413
5246,2487,43726,5077,-5521,3977,3196,-15395,58134
5246,3350,44083,-4093,-4595,-3643,2549,-14881,55081
5246,3312,40859,-15896,-3782,-9033,1162,-14676,52276
5246,2832,37914,9303,-8385,-2859,10843,-14189,53041
5246,2520,36337,9761,-7609,-189,7168,-14304,50258
5246,-1822,39525,-16862,4127,4401,-626,-19634,53851
5295,1155,47966,-29450,-1168,-15108,-11641,-23351,54442
5295,-682,38333,-13827,-3122,-3751,-4886,-20478,50878
5295,4628,56103,-38990,809,-5246,-12419,-23685,51148
5295,1854,56111,-32765,6012,2101,-20982,-25980,51140
5295,-277,52832,-27185,6805,2628,-19686,-24444,48809
5295,6565,44535,-36145,-7544,-10743,7131,-16442,44197
5295,2987,39020,-18220,-7766,-3339,5478,-16042,42591
5295,1023,36100,-15658,-3592,4295,4648,-17265,42170
5295,1675,31517,-15563,-3831,-945,4346,-16306,39523
5295,3816,32224,-14417,-2513,-8866,4053,-17090,38901
5344,-1769,34603,-14174,-1077,9542,-6853,-21824,41910
5344,-1767,30485,-23033,-3906,9996,2848,-17448,38240
5344,-1772,24401,3104,-3529,15831,4079,-16591,35819
5344,527,21788,18104,504,28981,2667,-15985,33765
5344,359,23357,15610,2359,25241,567,-15771,32019
5344,2186,38663,-439,5810,-6099,-21443,-24705,37344
5344,2574,34431,3493,4694,-2593,-17005,-22147,34502
5344,3553,33191,-37996,-2909,-4344,7801,-11808,28096
5344,652,29223,-31447,-3041,-12289,6326,-11524,27395
5344,2006,28709,-31783,-10380,-30980,2335,-14014,28746
5392,3691,27485,-10758,3381,23306,-4476,-15792,28381
5392,1643,29281,-8139,8204,31670,-13808,-18181,28252
5392,-3876,19932,-31122,-9861,-44319,6194,-12540,26759
5392,-1188,16587,-22366,-4245,-19860,5418,-11841,24465
5392,756,18857,-1271,-127,928,1342,-14876,24574
5392,-5429,14665,10542,1966,13933,827,-14389,24572
5392,-7377,10092,16345,1717,15703,979,-13458,23379
5392,-4078,22708,-33418,-607,-18740,-8666,-17821,24635
5392,-7317,23697,-21263,5899,-7492,-22391,-22021,25939
5392,-3379,4350,-5672,-5638,6159,5763,-11822,19889
5441,265,8345,11975,1462,11642,-334,-14255,21654
5441,2432,8775,-3168,-1142,7177,2227,-12367,19666
5441,1659,24365,-20500,1772,-5831,-6770,-13819,18579
5441,731,23733,-14023,3102,-6013,-11539,-15246,19659
5441,950,23122,-12028,2765,-3820,-10262,-14505,19072
5441,1714,11587,5168,-1242,1951,8459,-6506,14115
5441,1611,11028,4210,-1423,1966,7776,-6287,13206
5441,5486,7754,150,754,14333,1948,-8416,13649
5441,5127,6172,4295,101,15710,147,-8299,13022
5441,2728,8495,-24523,-334,-19765,-7041,-11069,15929
5490,2897,15743,-6861,667,-2877,-7153,-10988,15255
5490,2374,13536,-7690,-232,-7307,-4126,-5583,11218
5490,-2578,6416,-17214,-174,-5240,2178,-7194,12942
5490,-5104,2380,-7901,1318,-358,-164,-7845,13654
5490,-4811,2769,2068,1234,4906,-1805,-8081,13167
5490,1140,15678,-24767,2767,-2280,-10725,-10487,13573
5490,1373,12707,-24610,1248,-2924,-8342,-9561,13012
5490,2504,11813,-37272,-3327,-12295,6174,-2862,8134
5490,1957,9555,-31448,-1094,-8025,3008,-3601,8088
5490,-3326,-10095,17361,-2983,4819,2828,-5079,11209
5539,-2793,9508,-5956,2297,9480,-13883,-11549,13945
5539,-1898,9247,-17984,928,6924,-11373,-10077,12807
5539,3147,-320,-18144,-5764,-21507,11434,31,6388
5539,3337,6880,-20623,-3688,-21172,8663,-797,6871
5539,2652,9812,-9026,-885,-10072,4617,-2055,6710
5539,-1415,5218,-10980,-5362,4418,4648,-2362,6887
5539,1766,8842,-7947,-4765,-345,3969,-2074,5479
5539,2356,13333,-10921,10370,4225,-12430,-7829,8371
5539,3411,9423,737,10124,13761,-9278,-6376,7644
5539,869,5994,-2977,704,1858,4027,-1309,5388
5588,-2114,-1488,-44675,-2899,-31773,-331,-3001,5717
5588,-601,-2287,-38600,-5374,-27314,5008,-763,4352
5588,6791,2957,-12786,-5248,-13178,3664,-1131,3670
5588,5926,3235,7179,-3756,-11218,1758,-1824,4014
5588,1486,1425,20982,-175,3690,-950,-2608,4509
5588,246,-14734,39829,-3883,29061,5530,201,4288
5588,-678,-15319,35427,-10053,13293,5045,-9,4143
5588,-2862,-8404,20845,1231,-2314,1302,-1158,4153
5588,105,-4966,6610,3474,-22302,649,-992,3247
5588,-258,9666,-14214,3325,12529,-13002,-6538,6989
5636,-3028,-943,1138,432,-23074,-10333,-4758,5697
5636,-2646,3107,161,5841,-15032,-21768,-8957,8073
5636,-990,-1522,-10755,-4244,15472,5894,1530,1625
5636,802,-416,-9362,-3610,14552,4809,1188,1927
5636,2061,1120,-1845,-569,16498,1419,-176,2819
5636,-3657,-4753,-194,-523,7560,1782,-101,3644
5636,-1259,-4645,6975,-3663,8730,1817,-35,2923
5636,2787,-7701,-2594,-6734,-8317,4642,1598,467
5636,2118,-7280,6814,-2981,906,2491,934,1537
5636,-2012,-2710,-13355,3506,-939,894,65,3028
5684,905,4755,-9042,4799,3786,-10493,-3302,3707
5684,-1942,753,-2968,2652,7824,-6619,-2633,3781
5684,-724,-8621,9453,3080,29092,-7052,-2449,3796
5684,-279,-6379,7143,3714,25064,-5094,-1651,3089
5684,615,4370,-4121,6730,5139,-10912,-3136,2759
5684,8731,-3881,3470,-627,30319,3921,2180,355
5684,8997,-849,4424,-708,21898,3564,2143,-23
5684,888,2049,-19233,266,-234,2642,1624,1103
5684,-1125,1368,-15879,-480,-2036,2210,1445,765
5684,-7664,-3893,-13141,-2508,-7893,5053,2172,1922
5733,274,327,-11982,553,-166,529,602,1964
5733,420,-740,-8272,-3811,-8502,1814,894,1916
5733,1234,9584,-11604,-722,-3380,1733,1014,643
5733,510,9944,-22223,-1353,-11903,1398,864,478
5733,-1917,7601,-23702,-685,-10567,-1310,116,646
5733,-5280,3478,-11158,3531,-3403,-10397,-3537,4601
5733,-3873,5089,6969,4551,515,-16150,-5387,4796
5733,1510,-5107,2377,-3424,291,2807,1336,1160
5733,3008,141,2567,-3476,-693,1255,902,850
5733,1420,2013,916,-1451,-730,2142,1740,-15
5781,-409,5266,-3306,9252,17084,-6000,-1072,2253
5781,2468,9595,-11642,10372,6768,-14462,-4046,3081
5781,-5556,-4410,-11833,-2951,-9411,3493,1672,1443
5781,-3988,-5015,-4805,-1955,-7617,2063,1092,1710
5781,-955,-182,-8745,-1160,-13732,2685,2172,445
5781,-1843,-271,-9028,-493,-9170,1885,1608,1170
5781,-1080,-1272,-221,617,-6954,-105,646,1268
5781,-670,3788,4899,6871,3653,-9629,-2679,1806
5781,539,1597,12446,7402,5376,-9342,-2741,1937
5781,-1764,-2060,-13920,-3502,-9005,1640,983,944
5830,-6359,4608,14024,8128,5912,-13662,-4252,3687
5830,-2727,-377,16880,4932,8325,-4369,-1015,1895
5830,2205,4309,-5721,-3108,-4642,4148,3215,-1409
5830,3066,5993,-4783,11,-8236,-1508,1115,-426
5830,2685,10753,-2939,5632,-9242,-14257,-3713,1778
5830,-3042,-3818,12451,-628,13574,5716,6791,-23178
5830,-1658,-3767,14631,-7,7824,2780,5021,-21321
5830,-1948,3144,-8937,-2388,-8752,4390,2319,2800
5830,799,4618,-10041,-2048,-5357,3928,2508,142
5830,1161,9367,226,2206,5914,-6752,2303,-4012
5879,6852,9850,-26645,208,-28696,-2267,2359,-30176
5879,6067,4721,-17538,-3298,-17140,7053,4906,-25053
5879,-4613,8327,-7700,-3066,-8905,2542,-432,2168
5879,-3932,8884,-2223,-2443,-339,1708,-852,1963
5879,543,23684,-1052,1251,11696,1079,-1173,666
5879,-3830,24313,775,6388,11883,-5460,-3039,2621
5879,-2145,26830,-16187,-265,1142,3989,-2813,7777
5879,-1780,28647,-24305,973,-316,2776,-2792,5800
5879,-1866,29694,-22299,2095,-772,698,-3383,5946
5879,1022,42656,-1642,770,1198,1096,-4412,1626
5928,2800,59579,3193,7712,4336,-14466,-9972,3395
5928,972,56481,-11347,5387,-5826,-9863,-8040,2700
5928,577,77669,-3181,5310,6375,-5713,-8717,4740
5928,8,78460,-2023,7880,1327,-15098,-12267,8635
5928,263,84857,-5366,781,1434,3990,-6656,-13673
5928,-392,80923,-2235,1543,2406,1262,-8705,-9749
5928,-2064,78915,-1932,2518,1929,-1680,-9980,-7750
5928,477,102433,5120,5748,1086,-4843,-12451,-7813
5928,1363,101368,6903,7682,944,-11433,-14916,-1421
5928,2349,119435,6670,-57,2074,5534,-13560,1097
5977,-3126,123230,15148,4945,-301,-2599,-23052,3703
5977,-4137,111525,16656,1233,2322,5928,-18291,1530
5977,-3990,129321,-656,1518,1374,2530,-16940,-353
5977,-71,124387,-1156,1324,-108,1574,-15648,-2273
5977,-1598,128556,5162,-3509,9359,9510,-14546,-10475
5977,-660,120793,9983,-4126,9865,7957,-14274,-8214
5977,699,114717,10530,-2201,4901,5129,-14508,-6093
5977,2345,99090,-17042,1853,-4021,3156,-14288,-11806
5977,1613,90845,-12859,1466,-3550,2587,-13221,-11846
5977,137,76939,-3038,8471,-2866,-13587,-13476,-5625
6025,862,66723,8433,6239,2999,-10855,-10345,-11463
6025,-870,62709,12583,5636,3020,-9638,-9347,-10405
6025,-1867,58751,-1891,-2330,1118,6390,7687,-24721
6025,-4334,57282,-1497,-395,889,4372,7572,-24243
6025,1620,55607,563,1693,-443,-2934,7643,-16186
6025,819,52630,-216,2023,-921,-4375,6835,-16895
6025,128,29759,11695,1765,5417,6420,15795,-49952
6025,-666,28364,9435,2404,5733,4941,14526,-45326
6025,-513,28248,7229,3127,6549,2419,13332,-41104
6025,566,34361,-4920,1180,-1242,683,16086,-54747
6073,-2358,35832,-282,6266,-387,-10356,16005,-65775
6073,-2521,32610,-797,4271,-766,-7270,15628,-61814
6073,9396,24002,-9450,3823,-1793,-9302,12980,-90361
6073,7213,21067,-4250,4223,1505,-9835,13408,-85109
6073,-3819,-16206,-1705,316,-633,5962,20977,-115087
6073,-1742,-14829,-2838,884,-2306,4442,19476,-110174
6073,-3211,-29568,1751,1178,1174,1860,15245,-134679
6073,-1966,-27575,-2458,1369,3386,1693,14528,-129833
6073,-1499,-25044,-7077,3429,4092,-257,13848,-125675
6073,-3200,-63377,-12743,1569,-2073,4766,15407,-167615
6121,80,-66961,1228,5177,7773,-6874,13437,-165488
6121,154,-65744,1615,2706,10089,-4000,13286,-158958
6121,2206,-95762,-11808,4164,-403,2028,13142,-191290
6121,2303,-91164,-9771,3523,889,1264,12209,-181480
6121,-854,-97612,-1685,3055,3887,-6985,9981,-187505
6121,-1917,-92593,-6622,1804,-5504,-4657,9225,-174947
6121,2052,-109328,-12243,893,-1541,4075,11117,-188058
6121,1691,-103906,-11540,1480,-1300,2704,9969,-176229
6121,978,-97330,-10566,2293,-1279,709,9433,-165980
6121,-1643,-104061,-11878,2006,4,6764,15726,-173398
6169,-2948,-98619,-6554,6384,-1063,-6615,5230,-148030
6169,-4146,-102158,-9514,10268,-7360,-13434,5986,-146036
6169,-3043,-99039,-10900,7163,-7525,-7529,7850,-138454
6169,-2730,-101806,-12904,102,-3888,10515,11999,-132416
6169,-4137,-110578,-2307,5778,6735,9075,10597,-129465
6169,-4863,-105196,-2434,7022,6798,6569,9354,-120768
6169,1482,-113770,-9871,8706,2419,-1150,8491,-117967
6169,820,-105616,-8386,10314,-162,-8356,6047,-110953
6169,-2775,-120437,-3502,8356,3107,7379,8853,-112562
6169,-2502,-113260,-5700,7918,-485,6566,8504,-106555
6218,-1418,-109558,-15403,2647,4893,8820,9735,-105924
6218,-823,-103611,-15836,2416,6169,9074,9719,-100589
6218,971,-108754,-8912,5567,1468,7173,7945,-97179
6218,2702,-102423,-6412,5662,1040,6086,7671,-93211
6218,-1358,-109105,-11093,5206,287,4016,4697,-105148
6218,-2837,-109782,-14109,-1063,192,17618,6673,-98306
6218,-6887,-112904,-6174,4540,2672,6491,10522,-94915
6218,-4826,-105935,-4882,4503,2828,5096,9683,-90055
6218,-1034,-105840,-7971,9129,-827,-9037,7577,-89969
6218,-1369,-101343,-7944,8238,2056,-6028,6912,-81560
6266,-787,-98192,-7769,8578,6244,-1445,7492,-80335
6266,-3273,-105669,-2189,3172,6759,1544,8481,-84278
6266,-2702,-99064,-5605,2576,6552,-279,7103,-78658
6266,-1901,-92263,-6025,4159,7101,-1457,5598,-72197
6266,171,-94551,-11349,6282,-5211,9856,8167,-78133
6266,516,-89591,-9796,6788,-3945,8567,7128,-74254
6266,-1646,-91084,-14196,3846,-1561,12864,10965,-70224
6266,-3069,-85278,-14284,6741,806,8084,7824,-65801
6266,-3839,-82351,-9688,7760,2151,7414,6898,-63803
6266,-2182,-78057,-8991,6541,1927,7089,7178,-62261
6315,483,-73144,-8229,7512,-97,2675,6645,-61016
6315,-700,-69231,-7231,11316,-4727,-5401,4796,-57810
6315,-774,-62110,-4859,17067,-5251,-15463,2171,-52821
6315,-2112,-57148,-2680,13854,-2811,-17046,1560,-49197
6315,-359,-64409,-8534,1781,-240,10709,8386,-51540
6315,-2085,-60440,-7941,3309,683,9367,7431,-47047
6315,-4902,-62116,-7435,5481,203,7273,4339,-36850
6315,-3415,-58756,-6768,5332,394,6319,3897,-35576
6315,-3481,-59938,-5055,1426,607,10476,6267,-35900
6315,-2820,-56666,-5699,2247,-3914,8285,5407,-32921
6364,1310,-51674,7542,13014,8915,-3170,3965,-33583
6364,-241,-52930,4944,3044,13301,7301,5190,-31829
6364,-3388,-51239,-13976,-1242,-6894,8084,5562,-26275
6364,-2034,-48472,-15313,1195,-4485,6145,4947,-24635
6364,-1470,-44672,-9076,15212,7624,-17628,1045,-20759
6364,-1348,-41155,-6370,15298,8434,-20146,398,-18743
6364,-1337,-54963,-7992,1068,-2123,11596,5334,-16822
6364,-1121,-51572,-7106,1028,-1027,12031,6337,-16498
6364,-1047,-47524,-6181,1527,155,10450,7213,-16647
6364,-9947,-50154,-10847,2955,-31,7805,4625,-6412
6423,-4062,-43620,-2136,8806,-1130,-9014,977,-8594
6423,-4130,-42623,-2853,6243,-1833,-5226,1760,-8121
6423,-5796,-46194,-5681,1985,-541,10089,4117,-8166
6423,-2909,-42907,-4989,2763,-135,8677,1729,-8324
6423,-992,-42970,-3650,1889,603,8302,2145,-3643
6423,-888,-40117,-3457,2558,984,6534,1343,-1787
6423,-2458,-36483,-4110,2823,-2962,3029,1129,-6767
6423,-937,-36882,-5585,319,-3382,10218,2492,-7217
6423,-1601,-35728,-94,3283,6474,7587,2655,-5495
6423,-3216,-33980,1315,1973,4773,6962,2452,-5032
6471,-1809,-23531,-4644,7299,1722,-6187,645,-2411
6471,134,-21313,-4085,7579,1208,-8174,481,-2149
6471,-754,-20627,-5544,6648,-3717,-6867,707,-2050
6471,-740,-27026,-9396,-353,-10270,11175,3178,-2846
6471,-2088,-26581,-5874,87,-8150,10006,2631,-77
6471,-1124,-24801,-13075,1423,1658,7357,2352,-4122
6471,217,-23597,-9264,913,1474,7404,2589,-5144
6471,-491,-22063,-3266,-2267,1973,7497,2743,-5828
6471,216,-16542,-3053,4420,-2253,-2175,-355,819
6471,-2760,-15994,-1253,4166,-923,-2068,-694,4348
6520,-2270,-20069,122,2208,1408,1533,2341,-674
6520,-4297,-19475,-346,1215,477,7485,3876,290
6520,-3656,-15276,1740,3331,937,2463,3173,721
6520,-6138,-17277,-1829,1494,1721,5475,2393,2345
6520,-6984,-12791,859,5610,1699,-5765,205,2194
6520,-2467,-19303,-2058,-1041,1132,9339,2862,-740
6520,-1186,-17744,-2023,-381,1161,7392,2500,-1566
6520,-768,-16224,-1694,422,1462,5053,2119,-1848
6520,2496,-15980,33,548,3166,6170,1727,-1573
6520,1142,-15375,760,2252,3999,4774,1659,-1583
6569,-1075,-12643,7411,4062,3732,-4364,731,-279
6569,-2322,-16177,6585,-137,3719,6057,2331,-1207
6569,-2187,-15999,8059,-749,3826,6676,2385,-1077
6569,-681,-14496,-9187,232,3853,5942,2173,-387
6569,-494,-13052,-9932,553,1767,4560,1859,-523
6569,1474,-14895,-4605,231,-3253,925,792,-2522
6569,540,-10489,-1548,4638,-2168,-9877,-666,-1295
6569,2465,-8988,-647,5214,-619,-9836,-223,-1178
6569,-2221,-19498,-2857,-1428,1390,8225,3150,1063
6569,-4304,-19481,-2870,-413,-1795,5726,2093,1056
6618,7710,-12330,-108,5173,-880,-8909,1659,-7742
6618,7575,-13047,-849,3300,-796,-5066,1841,-6452
6618,5364,-12618,-801,3235,-561,-4839,1169,-4580
6618,-2735,-14851,1097,4093,490,-7527,1229,-4035
6618,-2037,-13110,947,3633,6,-7521,934,-4214
6618,-6103,-19619,-3629,-2279,232,7617,1885,4167
6618,-10286,-18686,-2738,-2196,454,6988,1533,6725
6618,-10868,-17316,-1640,-1197,518,4617,916,7966
6618,-963,-13782,-558,6974,-2056,-8251,197,2090
6618,-2168,-13661,-334,4853,-1514,-6432,123,1985
6666,2615,-13230,-2434,3370,7234,-4090,136,1136
6666,2405,-14235,651,3332,6441,-1316,205,2808
6666,1572,-15859,2302,-265,3836,7098,1656,3160
6666,1924,-11369,-6439,-4595,1857,6706,2296,3034
6666,2373,-11490,-7587,-4326,-5162,5353,1708,3285
6666,7613,-7682,2636,7033,-456,-12219,432,1636
6666,3164,-14205,-1196,-1249,-745,6147,2478,-5
6666,-1292,-17470,-3015,-4551,-771,14833,2901,2038
6666,785,-10678,-2305,-2737,2763,8517,3037,1498
6666,-3126,-9786,-2258,-984,2176,6548,1995,3071
6713,-209,-6183,1019,5227,-1892,-12476,-961,3061
6713,2357,-6153,299,3734,-1638,-7702,-176,2327
6713,4099,-5468,-186,2713,-1086,-2603,1256,576
6713,-1299,-12459,-2899,-1384,-405,8673,3045,1669
6713,-1955,-11263,-2259,-321,128,6416,2080,2215
6713,-1059,-9013,-3135,-1177,-583,6901,4728,263
6713,-2752,-8835,-2854,-1091,-859,6206,4643,756
6713,2323,-945,-563,5176,-959,-16903,-978,-851
6713,1911,-3290,-1221,2308,-1606,-8151,415,-2731
6713,2047,-1618,1047,6346,-2011,-13074,-214,-3861
6762,-4237,-4951,-3093,3212,-3507,-3884,1288,3858
6762,-5538,-6817,-3448,1328,-2516,1687,1779,3944
6762,-5655,-7741,1098,2846,3219,2004,1762,3281
6762,2273,-1875,-13187,1342,-4898,-2300,2120,-2961
6762,2003,-520,-12069,1042,-4770,-2104,2752,-3620
6762,-2298,-8783,-1528,-2047,268,9933,3139,2916
6762,-3466,-8360,-1188,-1783,-1120,9181,3280,1694
6762,3964,-6032,-3067,-2123,-223,8752,4203,-8620
6762,2615,-5551,-2940,-906,-794,6202,3423,-7756
6762,-203,-4852,-2108,884,-948,3630,3154,-7568
6811,-2970,-4105,724,-826,332,1609,1792,-78
6811,-3102,-6273,-1590,-4759,430,10590,3046,318
6811,-1480,-4567,-1323,-3871,341,9005,3088,-858
6811,-900,-6998,-358,-1285,7495,6268,2718,1406
6811,-1601,-5728,-376,479,6851,3558,1870,2085
6811,-138,-1696,451,1077,-2189,-5200,1204,1425
6811,675,-2151,916,1259,-1076,-4423,1673,713
6811,1899,-6111,-2135,-2575,2333,10258,4929,-3473
6811,1058,-5254,-2179,-1864,2402,8507,4000,-4071
6811,-950,-4579,-1754,-956,1839,5964,2572,-1427
6859,-3971,-2813,-1410,821,-1470,147,2195,-1430
6859,-2980,713,93,5057,551,-10366,302,-104
6859,-3243,978,247,5076,2664,-10953,118,784
6859,157,-5133,481,-498,3184,10496,2927,2276
6859,141,-3905,-1823,-203,844,9008,2723,2203
6859,-1963,-3627,1211,-804,669,5829,3274,2893
6859,-3063,-4209,1827,-2863,3210,6736,3414,2581
6859,1452,801,582,3320,-2260,-8196,891,546
6859,4159,878,-16,3016,-2744,-6923,1311,-486
6859,3195,1593,412,2188,-2244,-6877,1345,-2200
6908,-6256,-2987,-1387,723,-512,2649,1709,1889
6908,-6722,-4468,-1962,-1654,125,6830,2557,1650
6908,-5612,-666,331,2291,402,-3199,966,2513
6908,-2779,-2449,-1271,-1342,889,6031,2579,-481
6908,-1291,-2812,-1186,-1349,432,5353,2739,-1680
6908,-1078,-4152,-5126,-4267,-1236,16246,5115,-961
6908,-1582,-3961,-3776,-1624,-1489,10453,3893,-1011
6908,-3424,-499,-2300,865,-784,4905,991,4859
6908,-1414,336,-2746,1596,-1424,4916,1699,2269
6908,-146,1339,-2347,404,-1402,3385,2459,595
6956,2628,830,480,1737,-2238,-5486,3217,-8564
6956,965,-456,-1098,579,-2470,-1220,2972,-4649
6956,-1113,-3388,-2371,-2420,-1284,6975,3385,418
6956,378,-902,890,118,6289,3190,2519,-2422
6956,1480,205,-6780,700,262,1402,1508,-1822
6956,-9711,-3809,-1904,-2346,-1379,4121,2441,2209
6956,-8865,-3200,-2406,-2085,-2209,3117,2259,1829
6956,-1330,-2744,2002,-3380,7612,10247,3770,-1217
6956,-3129,-2032,102,-299,-425,5483,2639,-443
6956,-2495,-5999,8799,-51,1095,1699,1605,881
7005,-4348,-1764,-106,2891,6665,-6268,420,2687
7005,-963,-1736,-9441,876,1868,-486,1834,-4936
7005,-2821,3371,-7542,4433,-4985,-10873,853,580
7005,-3800,5443,-3452,7437,-4839,-19703,-706,1152
7005,-2186,-759,-2838,-4436,-6598,6823,3220,-878
7005,-5229,261,-1961,-4771,-6130,6115,2126,1897
7005,-4751,1821,-1274,-4814,-5557,3295,1201,3167
7005,-3082,-3162,35,321,3622,4884,2918,772
7005,-4245,-3975,372,799,3429,3455,2505,600
7005,-2353,-5414,-1391,-1379,427,5366,3094,-5189
7054,-526,948,1061,3721,-594,-7554,1090,-671
7054,-953,-1820,-1647,-525,-1079,2732,2657,-1717
7054,-335,-4209,-1300,755,546,4254,2664,2474
7054,-20,-3590,-911,441,314,3388,2544,1207
7054,-1023,-2330,-462,653,-354,1223,2157,-664
7054,-721,4855,4035,8508,7029,-21508,-1197,-179
7054,263,3443,3612,5113,7479,-16616,-341,-1152
7054,-334,480,-2129,-2478,-1246,5787,3148,-807
7054,-1053,-140,-1578,-1631,-576,4378,2852,-653
7054,5442,-1257,-4325,508,-3159,5886,4928,-8513
7103,-3183,4716,1606,4897,2622,-12120,180,1395
7103,-4071,3826,491,4167,1905,-8203,14,3489
7103,3951,-1045,-7784,-3213,-6229,10401,4204,-8512
7103,6750,-399,-6727,-3439,-6477,9527,3808,-7523
7103,6051,-287,-3466,-2842,-2964,7961,3788,-6236
7103,-3659,-2474,-372,5134,1981,1795,1725,2170
7103,-4763,-2454,105,4119,523,2043,1702,1224
7103,621,-2726,-6154,-3762,-7618,8755,4123,1743
7103,-2497,-2160,-5599,-2620,-4502,7212,2979,3593
7103,-4853,-4574,2948,-1192,627,2270,1408,5896
7151,-2131,1666,-2557,2961,451,-7143,1244,1616
7151,-1611,2476,-440,2327,-228,-6238,1085,1654
7151,-1349,-1161,361,1338,1564,-2191,1410,3475
7151,-646,1732,4939,4891,1533,-11736,264,2450
7151,-7237,-1271,-1669,-2716,88,6475,2998,1395
7151,-7141,-1163,-1027,-2819,821,5814,2904,830
7151,-4343,-780,-993,-2202,1120,4362,2650,1072
7151,-2048,-449,-837,-957,-1542,2311,2092,-356
7151,-3761,-783,-218,-4465,-869,3055,2429,-254
7151,2948,246,5818,-1584,2110,-5678,2780,-7120
7200,2039,-2047,-6860,-1099,2219,7154,3399,-2131
7200,681,-1457,-5821,-88,3169,6315,3544,-2013
