timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14865,-2993,-7090,1004,-1221,26770,12216,-2222,5061
14913,2736,4765,2298,4718,-20475,-11128,1095,-4307
14913,341,3942,1592,5827,-16648,-8919,467,-3911
14913,3979,-2875,419,-4042,21047,16038,1333,3171
14913,-196,-2525,291,-4421,19039,12215,449,1003
14913,-908,7011,1692,2828,-12894,-9107,-237,-1840
14913,-501,6686,2652,190,-15218,-9358,-464,-1533
14913,1146,11826,7255,1042,-69605,-31382,-158,-987
14913,-1733,-3208,4792,5072,32457,8893,-886,-10172
14913,-4778,-2583,5130,4780,30329,8136,-596,-9115
14913,6473,-3105,-794,961,21586,8118,-720,-3450
14961,-4090,3115,-189,4749,-21382,-11928,-948,1614
14961,-8261,7207,-676,6774,-50845,-23415,-973,2896
14961,6603,-2489,4468,-3297,42404,20817,-2694,7196
14961,7514,-295,3775,-4013,35786,17360,-1618,6110
14961,-517,-2277,-1302,9538,25820,6260,-1405,-1701
14961,975,-2955,363,1308,23822,8651,-922,-1641
14961,593,-2351,627,-3142,17970,6829,-992,624
14961,-7777,-3227,9019,-630,-10711,-8517,-2514,-995
14961,-7798,-1593,6658,502,-16180,-11471,-1978,-635
14961,-2792,-4449,-1174,-2382,21709,3993,-848,-102
15010,-4061,255,-559,-1046,-24688,-3552,-1274,421
15010,-2945,-3285,-1762,-3112,22818,9859,-1188,-223
15010,-4812,-1226,-2597,2441,16854,4766,-2385,933
15010,-4993,4800,-2702,6518,-24726,-13918,-1775,-1116
15010,-7084,-3480,-646,-7405,34320,14394,-1454,2471
15010,-4932,-3602,-380,-3757,30916,11476,-1714,3988
15010,-1748,-2982,-512,765,25879,8182,-1405,3539
15010,-5495,-3506,-3124,-4222,19604,7032,-670,1112
15010,-5143,172,-5174,-3855,6380,3545,-681,517
15010,3269,6906,939,4728,-17211,-9738,-2795,2045
15059,-4159,6255,18,-2243,-28411,-13866,-7002,3270
15059,-6790,1720,9,-2886,5147,1003,-6850,3409
15059,-4092,-3226,468,3132,18180,5871,1111,-2660
15059,-3542,-2449,415,5053,13362,3604,449,-2673
15059,-4314,-2280,94,745,9224,3331,905,-2658
15059,-3299,3977,581,4585,-37830,-17838,760,-1476
15059,-2524,5397,1200,4690,-48885,-21451,374,-548
15059,-4855,-3990,-391,-2316,34897,13885,-1277,7257
15059,-3839,-3351,-297,44,30682,11025,-326,5606
15059,5926,-758,-1621,4043,17015,8740,3394,-2696
15108,-6990,7288,700,7933,-51770,-24567,3393,-58
15108,-5400,4930,999,6098,-32945,-17446,1325,75
15108,5356,-6264,-605,364,71584,27521,-1630,522
15108,4885,-5381,-1424,2318,69470,24294,-1223,474
15108,4822,-2392,-1964,3776,47509,15511,-832,-161
15108,-2357,-4620,1645,-7180,20273,13416,-2398,428
15108,-568,-1931,61,-6364,15689,11547,-1785,-82
15108,7572,8088,-57,2752,-50684,-22871,-6174,-6138
15108,9277,6556,874,2856,-42684,-19253,-7083,-5558
15108,2277,-2774,3358,5791,27348,2839,-914,-5402
15157,-5607,-1800,2025,-2491,10574,3407,1021,-652
15157,-4837,-3021,1383,-6030,20245,7226,1583,-1056
15157,-4367,-3053,-831,-3605,11128,7194,276,472
15157,-949,-2684,-16,380,13103,4466,-170,60
15157,-162,-1598,1287,5009,9452,-66,-485,-572
15157,-1077,-4375,213,-564,58213,20128,-1438,-986
15157,2164,-2544,-134,-2174,42584,15127,-864,-1693
15157,-6718,5627,-3190,2059,8713,3201,757,1113
15157,-8492,4873,-2703,2260,5942,948,-125,1171
15157,6926,7058,-1921,5434,-55278,-24691,335,-772
15261,11279,3630,-343,4015,5355,3339,456,-1158
15261,9516,4198,52,2349,12445,5455,3140,-1305
15261,1358,5875,946,7025,-56718,-25843,-2185,-626
15261,-1097,2809,2590,3560,-40308,-18453,-2404,-927
15261,-3416,-1298,-1466,1942,22211,5695,-2920,547
15261,-1778,-62,-208,2236,18595,4422,-2449,242
15261,-4326,-4171,1245,-2372,11365,3290,-3829,1883
15261,-5124,-3702,1079,-2403,6529,1068,-3079,2918
15261,-1843,5051,1261,5730,-21187,-13620,-3224,-17
15261,-1251,-264,1092,2794,16665,2975,-3022,-183
15310,10122,5514,-891,8449,-19410,-13265,-83,60
15310,12709,7371,-732,6609,-36030,-16904,495,-131
15310,13766,1183,-772,2648,11033,2160,123,-730
15310,-1288,7632,-8219,11890,-35362,-15714,2024,-1357
15310,-312,7996,-6307,12546,-44235,-18977,1118,-1877
15310,-235,-4592,-1561,-2044,38900,10436,-2314,1250
15310,396,-4757,-1884,-2574,32370,9206,-1675,63
15310,2661,-2599,-2366,-3186,16179,4682,-1089,-1396
15310,-8645,-475,-323,12009,27131,2267,-4322,3691
15310,-8054,250,1158,12361,21621,681,-3367,3126
15358,-29,1520,3686,5797,3573,-4967,3598,-2885
15358,-1779,3687,3922,5885,-21839,-13044,1792,-2642
15358,-2864,-1842,3610,2981,18034,2625,-335,-2037
15358,1414,2717,-818,2636,17488,5336,-530,-648
15358,-1007,3113,-1306,2788,14629,4513,-531,-1271
15358,-8722,-1419,2450,751,18599,8079,8550,113
15358,-6303,711,3438,4451,-1381,-597,5952,82
15358,-4597,7852,3766,7613,-59526,-22290,5087,-1086
15358,-512,-2112,1836,4163,37342,9339,-591,-1490
15358,678,-531,1394,4165,25506,5936,-552,-1770
15407,17209,9090,1535,10317,-55864,-24543,-1235,-3016
15407,14434,5193,1248,12793,-33504,-18152,-1955,-2615
15407,8749,2908,2909,6746,-34020,-15364,-1544,-1234
15407,-1350,1692,5428,8024,5473,-3,-1174,-1799
15407,-4490,-6842,5177,3073,84539,26860,-1488,-1694
15407,5417,-1171,734,-411,18898,8504,-352,-1548
15407,5240,-1029,1457,1002,17911,7348,-337,-1481
15407,5061,-34,1529,2309,12747,4383,-234,-1453
15407,3098,1088,-1678,1917,-15620,-6377,-586,-1979
15407,3321,5566,406,5907,-70520,-26229,-171,-2332
15502,-1734,9432,1484,3647,-58367,-23846,2668,-1841
15502,-70,7268,2140,3457,-44365,-19804,1348,-1254
15502,8050,282,-2190,1123,34572,10954,75,-3697
15502,9588,1826,-2868,672,28240,9079,279,-3662
15502,10859,3689,-4219,349,13449,4619,524,-3415
15502,-1718,911,3829,2442,24281,6611,144,-280
15502,345,1170,2999,2993,20565,4448,149,-469
15502,8799,3125,14709,4383,-22737,-9466,348,-3481
15502,7905,-1412,14502,3801,17185,5820,-403,-2782
15502,-2027,-4203,664,2353,13578,3735,-716,863
15550,-8490,246,940,4447,-18768,-9952,-419,2843
15550,-6441,2615,1924,4842,-40871,-17234,-279,2128
15550,1840,-3988,6719,-5240,19150,3528,-2701,105
15550,3194,3358,5870,1157,-42134,-17035,-801,-823
15550,4090,6948,5012,4387,-71269,-25488,-405,-815
15550,5574,-4191,-5306,7073,34577,8473,-617,-4272
15550,6823,-2217,-7303,5004,21572,6665,-2246,-5307
15550,-816,-5170,383,6450,31779,5835,3672,670
15550,1793,-4682,-3134,8665,30723,5392,3667,-1070
15550,-6654,827,2534,4127,-16099,-11290,-4459,1927
15599,-1383,-5083,5350,1599,25524,5251,-555,2139
15599,-5250,-5449,3394,1485,40820,9356,-623,4724
15599,2855,-2382,2405,4727,24623,4083,154,-2451
15599,331,-2131,791,2243,14044,3245,279,-2565
15599,838,-959,-1065,925,-6135,-442,558,-2621
15599,6661,5189,-3216,2610,-78852,-25201,-3742,-1678
15599,7294,5156,-4042,2646,-84102,-24837,-4703,-1515
15599,232,-10628,2238,2660,59072,9319,398,-802
15599,-3339,-9885,4044,2304,55076,7574,-584,-884
15599,5271,-3003,-6532,4724,37459,688,-2202,-1466
15648,-4131,3323,-3346,5171,-77837,-25782,551,3211
15648,-4808,1343,-4480,1146,-49007,-15951,1071,3620
15648,-4828,359,-4068,2700,-33305,-13372,658,4039
15648,6415,-10439,1062,6655,131231,20194,-523,-121
15648,6303,-7741,3903,6843,101608,15482,263,-632
15648,2626,-4753,3474,4933,47841,3548,1083,-951
15648,4063,-4745,4364,4637,40193,3207,1295,-902
15648,178,871,11653,2834,-91810,-24999,1722,-1588
15648,495,-2085,11954,5995,-67170,-21167,528,-2089
15648,-1942,-3360,12035,7468,-58534,-22061,-1339,-2461
15697,-7011,-7676,-10305,-4214,21939,1443,-263,2856
15697,-12098,-8659,-8211,-2161,40378,3556,875,1497
15697,-12833,-906,-5466,4446,-75989,-21573,2692,29
15697,1806,-5189,436,-2183,28895,3476,1316,-3123
15697,5004,-4938,-1220,-1496,17283,2834,1393,-2227
15697,2253,-11302,55,-4548,90015,18072,116,-3649
15697,4120,-9102,322,-1720,61962,12351,-455,-4598
15697,-1612,-7736,-540,1248,-37322,632,723,-226
15697,-960,-6967,486,2282,-38523,-1007,683,-1352
15697,821,-4764,1714,2785,-57982,-6996,673,-2179
15745,-2136,1311,-7027,360,-182519,-19269,-330,690
15745,-68,677,-5141,3544,-159560,-17335,-646,265
15745,3537,3302,-2595,4717,-209648,-25925,-470,-216
15745,13801,-5004,-9127,347,-66095,2043,1181,-5825
15745,14446,-3777,-9138,1312,-73140,287,889,-5357
15745,-1421,-6691,-4063,916,-101785,-1104,-1757,2748
15745,-2327,-5817,-3642,812,-95685,-1046,-1856,1729
15745,-2799,-11301,1875,-7622,2232,18536,-2668,3215
15745,-6074,-9287,1206,-2876,-27480,10449,-3011,3742
15745,-7251,-6840,-430,422,-74202,2559,-2133,2874
15794,4717,4906,-3297,991,-320184,-25055,2075,-3098
15794,5859,2028,-2445,-547,-251362,-13976,1080,-2593
15794,8237,-1887,-2534,-499,-134357,-245,268,-1955
15794,3216,5292,-944,3671,-336507,-26033,-891,929
15794,2677,12204,-166,8671,-474856,-48100,-445,1095
15794,-5254,-9984,2229,5673,-114285,3725,-705,1994
15794,-5444,-8506,1948,5683,-117039,2341,-566,1618
15794,-804,-7794,1912,9273,-155024,-41,-779,2992
15794,-3848,-8256,2243,5725,-146523,509,-865,3218
15794,-7389,-7212,1904,2064,-158040,-2018,-692,3006
15842,3246,386,-518,2669,-306310,-20496,890,-833
15842,5928,49,-1238,-1645,-257845,-10917,1103,-1374
15842,-528,-5811,6996,892,-150331,1237,-356,-1250
15842,169,-5726,8491,2073,-145925,118,-283,-812
15842,2260,-4851,10230,1409,-165806,-4063,-233,-103
15842,-626,7752,1357,2734,-286184,-15160,593,2048
15842,-3569,5989,7690,3899,-267027,-15000,70,1895
15842,1095,-7034,1553,9323,-109585,2748,-1145,1211
15842,1427,-6249,856,4554,-106546,1585,-1478,1113
15842,1969,-2758,14886,-1375,-137469,1520,-1041,620
15890,-3051,-4493,7315,3152,-302780,-23288,-562,471
15890,-2067,-606,7373,4087,-372598,-32552,-78,295
15890,-3837,-9159,10964,-3655,-66800,10890,-285,1081
15890,-3156,-7935,9839,-2992,-67902,9743,1,564
15890,53,-6480,9069,-1801,-85980,6223,75,727
15890,-2932,-7249,9361,-1103,-128502,494,-2225,4304
15890,-132,1404,15067,3462,-292652,-16888,1521,-499
15890,4113,2061,12258,4293,-273548,-16235,951,-882
15890,3719,2768,10703,2093,-269108,-17279,830,-813
15890,-15234,-7669,4713,8531,-95124,2020,-1747,4051
15938,-5456,-914,12759,-2253,-239520,-16282,-380,2314
15938,-4566,-1136,13100,-2811,-230874,-14308,-812,2327
15938,2620,-3551,6594,987,-95595,3480,-487,-2960
15938,2765,-2758,3882,-2090,-108895,1182,-1230,-2673
15938,5082,-8351,8193,-2448,-8223,16638,1165,586
15938,2065,-6892,7223,984,-26169,12027,1937,588
15938,-4158,-7154,11875,-1874,-110780,1519,-2390,4044
15938,-1369,-5107,11004,-2112,-116055,94,-2082,3402
15938,-3051,-2539,8943,-3178,-145178,-3628,-1399,2702
15938,-2272,-1296,7267,2739,-285131,-19544,-711,1896
15986,447,-3264,26277,1779,-195533,-7529,83,561
15986,-1078,-6722,11146,4959,-96166,147,-1514,1863
15986,-3284,-6585,10929,193,-89782,572,-1205,1839
15986,-1445,-4547,10056,-4845,-112415,-1774,-325,988
15986,-11750,-6298,8253,-1856,-112640,1298,242,5733
15986,-6651,-4399,6905,-2365,-113422,600,39,4791
15986,5287,-9268,7055,-7687,33542,21597,-334,711
15986,-802,-6878,5129,-4831,-3976,14305,-179,1111
15986,-8654,-4740,7406,8395,-110728,247,1286,1638
15986,-7991,-3655,6724,4138,-106762,1586,2893,-577
16035,9669,3830,11313,1083,-290014,-20479,822,1799
16035,5719,-2170,9209,2006,-107709,-207,-675,2728
16035,505,10707,10378,3968,-450128,-41967,142,2172
16035,1785,9502,8421,2877,-438144,-39504,-57,2083
16035,-4892,-2750,2600,-7274,-37391,8685,-793,1512
16035,-2693,-2831,3091,-5115,-44267,7219,-513,1417
16035,1326,-1264,4035,-8016,-70592,4145,262,922
16035,1523,-499,3906,-8158,-78298,2865,788,532
16035,1183,-11,4585,-4822,-106313,-1049,987,681
16035,157,-4367,4420,-8087,-45561,8477,316,-421
16084,6380,3067,12042,6599,-249989,-20863,642,-1872
16084,3739,-767,10543,4054,-140844,-5391,1225,-2582
16084,-4303,-3694,6724,693,-50216,3945,-957,3432
16084,-1899,-3723,6203,650,-50674,4129,-779,3330
16084,-3792,8824,8728,9456,-435313,-41963,-35,3123
16084,-4079,5410,8206,8987,-388095,-35884,-787,3732
16084,-4167,-4763,5153,-1744,-2982,10362,-552,2682
16084,-6063,-5392,5592,-1785,-4164,9406,-222,3125
16084,-3858,-5658,6007,-2514,-24857,6130,1471,2862
16084,-80,-8937,8649,5220,-31901,4051,-270,720
16132,-263,5386,-658,4867,-257409,-20365,295,1447
16132,-322,7342,2047,5081,-297476,-24896,15,1794
16132,2593,-6535,4439,-465,32969,13147,-906,-1255
16132,3106,-5567,4004,525,16906,10921,-592,-1347
16132,-2057,-4245,6381,-2544,-19357,7982,-846,3078
16132,-2251,-4755,7433,-3130,-18165,7731,-723,3394
16132,-2765,-942,6741,65,-165974,-11819,-357,-1611
16132,-2671,-1686,5371,-1162,-142080,-9182,-354,-1217
16132,-6177,-9329,6737,4204,-11885,1306,-1638,5839
16132,-4371,-11052,6202,2567,-12692,1663,-1563,4229
16238,-4505,379,1235,5901,-115358,-2095,-4815,14267
16238,5577,183,-7547,4522,5045,11493,-4563,13637
16238,4776,685,-7402,5331,-4001,7023,-3883,13760
16238,5511,5658,-13137,-10526,-40082,16569,3189,-2099
16238,6374,4932,-11627,-6648,-50523,11644,3123,-963
16238,3320,4612,-10106,-3023,-77735,690,2508,-1548
16238,-10316,-2791,-10370,229,29309,21360,-842,-5914
16238,-9624,-2044,-9659,-393,8422,18841,549,-5573
16238,3192,11205,-12592,1443,-14644,-1325,1453,-1659
16238,3449,10864,-11543,1884,-11639,-1685,1184,495
16285,-6041,19237,-7572,5477,-72716,-26645,-2715,1908
16285,-3899,17852,-8233,1287,-29850,-17126,-2928,2966
16285,-1391,15364,-8615,-136,14188,-10081,-5163,5496
16285,-997,15843,-10270,-2612,169503,2253,-3596,8417
16285,1084,15619,-9791,-2484,158712,2506,-1639,-2385
16285,-9395,15335,-8018,-3736,233083,-2977,1175,-2907
16285,-5927,15196,-7905,-1405,223596,-4139,1169,-2821
16285,-3002,16209,-8343,3419,200834,-8616,1622,-2764
16285,-5182,8632,-8430,716,344229,17282,-963,1192
16285,-4090,9902,-8072,941,301178,7600,-1262,1729
16334,-2085,15992,-7503,707,259959,-6297,1083,1953
16334,-1283,12455,-6710,1011,290535,2966,965,1916
16334,-3002,17030,-5747,5828,207184,-15724,1274,1822
16334,-4147,20195,-5970,5164,180152,-29600,385,2464
16334,-1191,24471,-5219,6711,100216,-44838,533,2206
16334,1893,13764,-8747,-3107,306485,9068,1161,-716
16334,3787,12865,-8399,-2198,287602,7607,936,-243
16334,3482,13347,-8054,-2471,254349,2269,690,429
16334,-5378,8486,-7562,6213,267299,1553,1164,316
16334,-4754,8173,-6239,859,246814,3472,1949,953
16382,-9873,14910,-5396,1815,187127,-16695,-509,2602
16382,-2699,11685,-6068,-2222,206626,-4888,-300,1299
16382,789,7284,-6592,-3331,244722,7758,-51,686
16382,-4338,7572,-6049,-2445,242115,6762,-670,3266
16382,-6275,7128,-5349,-258,225688,4771,-810,3237
16382,-1883,10789,-5893,5549,169118,-10739,-524,1658
16382,-1735,11122,-5797,5334,155911,-11720,-392,1092
16382,-2584,17308,-4933,8346,62111,-34726,329,393
16382,-6667,2831,-4987,684,225061,12128,-518,2382
16382,-4365,4246,-4690,-263,200473,8997,-292,2101
16430,-2596,9379,-5071,2233,117036,-13932,304,1761
16430,-2393,11523,-4377,982,76942,-21015,144,1821
16430,-1982,10042,-4050,678,84872,-17115,-412,2082
16430,-879,1710,-4819,-1357,227068,22023,220,-1503
16430,-2599,1464,-4377,-230,204367,17604,-71,-1279
16430,-4302,-510,-3810,22,181125,11504,-1673,907
16430,-2406,35,-4111,-211,168854,11054,-911,590
16430,-6338,8953,-3739,3527,100129,-8702,-1556,1415
16430,-3366,7512,-3368,3100,96123,-7996,-1513,963
16430,-4990,-1758,-2694,3045,164940,13818,715,1885
16479,-981,-896,-4157,-6728,154371,16166,-2154,1556
16479,-421,701,-4426,-5550,133922,10172,-1710,1370
16479,-1726,-2545,-2838,522,138152,8278,-746,2170
16479,-927,-1374,-2884,-2821,126024,8130,-214,2041
16479,-503,449,-2938,-4156,99693,3483,140,1755
16479,102,-1277,-4067,-876,141680,15465,410,751
16479,-76,-563,-4157,-729,129423,13568,446,684
16479,-2153,-304,-2828,1509,110674,9018,411,799
16479,-3642,75,-2799,3118,99825,6613,439,736
16479,-2436,3878,-3017,2482,38631,-10016,772,407
16527,676,7561,-1251,4403,7194,-18548,-214,838
16527,530,1698,-1365,1310,81189,2579,-561,869
16527,-1196,-2514,-2939,1160,101095,10494,809,309
16527,-136,-2057,-2579,1706,92808,8782,705,300
16527,-1698,-860,-2266,2557,73580,4012,479,317
16527,1028,-1210,-2433,681,85199,7443,-38,188
16527,3356,-560,-2311,1057,73782,5333,148,-256
16527,-1913,-3090,-1336,-6923,120816,18585,21,1817
16527,-2926,-2834,284,-2583,107342,14841,-160,1650
16527,-496,-1360,-1948,1964,69577,7108,206,405
16575,2362,1483,-11646,2951,15983,-6297,455,16
16575,434,4957,-13393,3682,-25325,-16087,509,280
16575,1414,9411,-7377,10018,-73239,-34616,554,-570
16575,4601,8294,-9448,8509,-59450,-29049,213,-436
16575,2131,-3051,301,-3872,92337,16468,926,-2583
16575,5393,-2268,-890,-3980,86915,15513,1312,-3444
16575,4669,-1450,-1750,-3596,76419,12732,1515,-3474
16575,-5109,-3089,51,760,70226,8211,-1077,4260
16575,-5286,-2937,663,1479,64967,7200,-808,3555
16575,-12637,-2755,-248,-619,75238,11627,-187,2986
16624,1730,-2725,-955,78,48194,5850,63,663
16624,1973,-4289,-1565,-656,70781,11629,-22,752
16624,4555,-1918,926,-1868,52994,7703,996,-1024
16624,2260,-1174,1154,-917,43944,5680,1203,-1379
16624,1242,10958,1507,6981,-109315,-38662,449,-608
16624,119,8238,1766,6236,-75539,-28814,110,-437
16624,2607,3701,1073,3151,-21438,-13621,-110,-311
16624,136,-479,774,-7573,61789,16242,1897,-1665
16624,309,-2371,378,-7889,53009,14339,1766,-1611
16624,8023,-2961,-904,-5481,48319,11129,1497,-2514
16672,4342,4413,-1916,2547,-45783,-17011,1084,-649
16672,1481,5041,-1439,709,-59709,-19434,908,-426
16672,4516,-5679,-758,448,74078,14329,20,-1762
16672,4696,-5148,-44,-1757,65852,14149,363,-2391
16672,-3034,-4778,-3349,2334,47248,9292,146,-405
16672,340,-3740,-3472,611,43801,9487,1052,-2321
16672,2636,-2289,-3104,-598,34444,7555,1578,-3651
16672,-2927,1745,-3452,-2019,-20025,-5372,610,3771
16672,-4133,-700,-2499,-790,-1039,-176,77,3819
16672,2631,-1822,-2273,-1006,29012,8099,-1003,-634
16720,4766,3610,-1368,3630,-52026,-15148,1170,-1162
16720,3558,-473,-1234,814,-10992,-2818,340,-431
16720,3752,-4473,-1342,-1185,27271,8527,455,-123
16720,3937,-1575,-1170,193,-10814,-1970,732,-129
16720,-1654,-9940,-3485,-2706,44964,14042,71,197
16720,-610,-7324,-3400,-2116,32345,11030,210,204
16720,385,-4357,-3257,337,13878,5226,-41,159
16720,2609,-1995,-2478,1664,14655,7050,638,-1091
16720,2438,-1432,-996,1317,4523,3860,683,-996
16720,5419,2334,-548,2563,-41868,-9843,-73,-1963
16769,5598,-4777,-1823,-2421,40624,13844,665,-1948
16769,5376,-2214,-1966,-1388,8361,4929,1034,-1323
16769,-1424,-2342,-4307,-9267,4912,7017,417,2267
16769,-409,-2072,-4351,-10855,-44,5512,368,2493
16769,3366,-2627,-1133,-962,-7049,2473,-81,633
16769,842,1364,-469,2482,-57475,-12422,-163,1363
16769,2003,5729,779,5534,-115465,-27714,-178,1597
16769,5142,-4334,153,1934,26528,10237,-354,-687
16769,6871,-2503,835,3217,22069,8269,-287,-653
16769,294,-2904,-2173,378,2572,6171,269,-447
16818,3330,5612,-1481,6837,-113633,-24697,843,206
16818,3038,4264,-491,6861,-100146,-21525,328,499
16818,1730,5085,-707,1623,-100727,-23979,-481,829
16818,41,-3192,-916,-2746,10,3612,-1161,1044
16818,1686,-4018,1655,-9446,40589,15199,1289,-1620
16818,3726,-3729,106,-9202,34182,14154,1220,-1902
16818,2862,-3138,-1269,-5486,20215,10368,964,-1966
16818,5756,1487,-427,4573,-58640,-12827,753,-2403
16818,6118,4363,-792,5371,-81740,-17926,891,-1845
16818,1197,-3650,-2190,340,33410,10998,187,2369
16867,-1011,1018,-733,1778,-13221,-656,-249,1295
16867,1891,-3995,-758,1124,42876,12190,-486,801
16867,-339,-5397,1963,3708,27080,7810,120,518
16867,-2421,-4187,792,1739,18757,5969,-277,537
16867,2158,-8187,-1477,973,66042,15611,-241,359
16867,2238,-7279,-1564,843,53779,13004,-13,-202
16867,4663,-4327,-2239,21,31532,8269,425,-747
16867,-3250,-2374,-1890,1608,16496,6358,377,976
16867,-4481,-2588,-1334,2536,13792,4537,88,991
16867,3742,4129,-1190,7446,-88697,-21687,534,-1102
16915,5720,1964,-965,-158,-56984,-13559,281,-2994
16915,5669,840,-1185,-3172,-39602,-8624,300,-3028
16915,-1363,-3488,-2404,1932,23950,7820,20,1401
16915,-2461,-3913,-2427,-78,18513,6831,227,1090
16915,-8597,-4981,-2050,6549,17479,4371,-670,2777
16915,-6617,-4317,-2037,4356,15743,4499,-335,1898
16915,-6128,-2803,-2301,1506,6163,2289,-36,1213
16915,-2332,-238,-339,-490,-22627,-4222,-513,1147
16915,-104,-8719,-1023,-4085,92993,23662,-669,1096
16915,-584,-1922,-1865,-1161,16224,5800,222,779
16964,1906,-1923,1531,1172,20990,5375,201,-1462
16964,4081,147,101,2143,14735,4090,850,-1722
16964,-248,2998,-267,2903,-46632,-10945,419,311
16964,545,2865,291,2666,-52650,-12886,470,1018
16964,-5071,-5995,-1757,-1683,25089,7897,624,1035
16964,-3969,-4792,-1801,-1747,21922,7142,559,1078
16964,-5741,-3468,-1457,-1268,14827,5045,333,1220
16964,-7519,-1939,-903,4066,11434,3478,-266,2275
16964,-4383,-1773,-1244,7784,10638,2599,-60,1466
16964,-791,-4328,-3154,-3788,22881,7142,-69,1491
17013,1354,2333,1002,-1524,-26981,-5211,196,402
17013,1372,-1779,2250,-1912,26869,6237,-114,879
17013,1398,-3355,-1014,-3167,9723,3885,460,488
17013,-292,-2985,-437,-1528,5928,2593,363,410
17013,2695,6956,-1210,766,-49716,-12391,412,287
17013,4695,7072,-1151,2240,-68161,-17992,482,274
17013,5179,12084,-523,6277,-151931,-39753,797,263
17013,4105,-4716,-1553,3836,33663,8068,101,-809
17013,4385,-3186,-2187,5284,26554,5746,127,-1265
17013,-359,-488,-1868,1480,20256,6509,295,1536
17062,-303,4856,-1059,-1145,-105112,-25272,364,1105
17062,-567,2290,-952,289,-69255,-16823,-6,858
17062,-1581,-4677,-828,-2380,48862,13104,323,-18
17062,-334,-3775,-708,-1590,38369,10355,314,-209
17062,2557,-2342,25,-35,19002,4992,267,-344
17062,906,-2099,-1074,-2870,24228,7514,-57,874
17062,-2097,-1442,-449,-3541,16996,6144,218,740
17062,-834,3089,-427,3608,-35507,-10290,-510,875
17062,-5525,-2378,-996,745,34624,8364,-586,894
17062,-257,-2307,611,-3038,20769,5946,-412,994
17111,-3234,6785,-562,3093,-78586,-20556,-306,1443
17111,-1767,704,-875,-434,-8395,-1045,-805,1426
17111,-1743,5450,-372,2465,-81700,-19487,-98,1514
17111,302,3513,-258,1505,-55399,-12999,-203,1365
17111,-1184,3891,-279,1771,-60749,-14990,-24,1176
17111,1038,-6409,-1100,-2660,52556,13924,266,412
17111,2798,-5055,-911,-2378,42733,11381,372,300
17111,-1603,-2464,-1771,4955,31535,8860,465,636
17111,-3167,-2837,-1263,3417,31210,8406,409,915
17111,1521,-4262,7,-1830,56230,14267,-789,1555
17160,-4701,-218,-709,34,-14790,-3805,129,782
17160,-2486,-4442,-1005,-1376,48267,11865,-125,376
17160,2318,-139,-923,-2077,24376,7344,274,511
17160,1259,730,-1141,-2148,17228,5508,177,188
17160,4847,5901,164,1867,-81279,-18755,1494,-1112
17160,2633,3995,-339,1318,-59218,-13525,1318,-924
17160,2641,4365,-1170,1682,-66557,-15713,1264,-979
17160,-5774,-5331,-746,-2970,45644,11596,-554,2392
17160,-6088,-5194,-673,-1947,38399,9667,-480,2235
17160,3625,-2834,-1105,-2858,25685,7447,-269,138
17256,153,-2978,142,3053,15529,4475,-166,1383
17256,-1263,-3357,382,-3056,29535,7927,-167,1421
17256,1688,641,-565,-39,18791,6401,1,836
17256,3458,-783,-491,404,12030,4076,18,714
17256,191,-4808,-1328,-4180,53494,14783,-349,977
17256,-415,-4281,-454,-3154,40648,11134,-585,1196
17256,-3362,-2950,516,-1294,16349,4346,-69,782
17256,-1479,-2510,482,-202,11855,2612,-190,804
17256,-1322,-1472,388,551,-5533,-1654,-132,835
17256,586,-1712,1330,-2532,5176,3368,394,-599
17304,534,3976,1514,1016,-63110,-14769,375,692
17304,-6541,-3826,-90,-1516,25924,7455,-345,1979
17304,-3537,-2875,-308,-1323,21220,6439,-141,1331
17304,-2181,-659,-199,-248,2977,1655,135,372
17304,4222,162,-886,-4384,10867,5094,655,-545
17304,5184,1293,-1218,-3767,4011,3271,935,-291
17304,40,-5336,456,-1474,42823,11286,70,1293
17304,-217,-4982,414,-480,31519,8678,292,930
17304,-1572,-474,-925,2937,7015,897,-338,1475
17304,-946,530,-1259,5668,5267,-272,-573,1230
17352,1022,6511,-13,1781,-54636,-14247,249,1788
17352,4905,6957,1746,7170,-67191,-17584,90,753
17352,3880,6047,1631,6789,-59513,-16062,-11,1055
17352,1552,6312,1396,6924,-70162,-19206,1,1194
17352,-2489,-2686,-434,-3763,40609,11233,224,657
17352,-53,-1769,-193,-3722,30562,8210,288,579
17352,-160,517,-2282,-2556,16814,7232,656,-85
17352,2013,145,-2129,-1886,15208,6215,634,-118
17352,-4067,-4079,-2003,-2230,53383,15147,-142,-419
17352,-4623,-4110,-1104,-852,36306,10476,213,-580
17401,5039,3639,1536,3360,-71399,-18024,892,-562
17401,-3306,-4406,-648,-2773,14641,5160,-193,2244
17401,-5328,-4105,-624,-2778,13443,5056,15,2222
17401,-2932,-3141,-457,-2311,7721,3622,152,1910
17401,-739,5825,-540,278,-66780,-15950,-47,1762
17401,-1104,5325,-210,-228,-57404,-14010,-167,1453
17401,-458,-450,-3356,32,33317,9512,23,677
17401,-612,149,-2819,2237,26897,6780,-73,843
17401,397,-3826,134,9017,16438,3908,-611,2030
17401,589,-4061,-29,8656,14742,3590,-559,1810
17450,-490,8981,1661,-1919,-102992,-24590,685,584
17450,1647,-1904,-600,-3364,66830,16355,-650,1248
