timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16569,2308,-60,-2102,1694,-13505,4039,784,19531
16616,2148,1951,617,3480,-37019,-7704,-1047,23601
16616,3344,-283,-289,1149,-16973,988,-159,21609
16616,2707,-813,-4568,135,-6193,6037,942,22392
16616,1410,-342,-5147,-215,-10071,6179,1086,21192
16616,1908,-43,-4264,2346,-16520,3529,628,20610
16616,3637,-1137,5480,-999,-7603,3777,-285,21644
16616,113,-1286,6298,-575,-7213,2658,-470,20840
16616,-586,-3836,147,2541,15126,12082,893,21266
16616,-1062,-2927,-889,2075,7240,9606,830,20359
16616,2485,-2352,-2442,5594,-10594,879,-1123,23088
16664,1060,3137,849,3110,-35844,-9831,-838,19511
16664,559,652,1536,2331,-15981,-2218,43,17489
16664,-855,994,1974,5402,-24909,-4648,-901,21311
16664,-948,1114,1391,4951,-25490,-3743,-454,19890
16664,1113,-2207,-1175,6959,-5348,3776,-744,19956
16664,2108,-2020,-1198,5274,-4044,4377,-623,18557
16664,1565,-1402,-1650,4271,-5222,3554,-464,17365
16664,2084,-997,-3115,2625,-7132,4198,164,19236
16664,1081,-447,-2984,2381,-13000,2012,-89,18329
16664,757,-1471,1770,2911,9917,8681,1105,19150
16713,98,535,-1270,585,-14728,-265,-313,20755
16713,-4473,-1214,93,1484,-7894,1193,-290,20221
16713,691,-1696,-1180,4813,1226,3238,-168,19589
16713,994,-990,-1465,5192,-1109,2370,-249,18482
16713,2280,201,-1393,4853,-6673,209,-455,17614
16713,-3007,1147,-397,6149,-29496,-5740,-1415,21796
16713,-802,4213,1382,8389,-57297,-16944,-2083,20919
16713,-662,-246,-1809,8186,6061,3997,-567,20237
16713,-3835,-1231,1487,4292,6952,4153,-799,20317
16713,1329,-1393,-3813,-526,4015,5481,-265,20757
16762,2382,3025,1043,5802,-41348,-11494,-1702,21989
16762,993,2284,1346,5838,-35618,-9254,-1478,20778
16762,2668,-1666,4903,636,21429,9188,112,20587
16762,1050,-780,3719,2378,17409,7308,49,19299
16762,350,-41,2252,1427,10755,5845,176,18259
16762,-183,-2372,-1430,1331,7887,6289,-342,21702
16762,895,-2159,-313,1443,5082,4865,-321,20333
16762,5446,1692,-1590,-148,-14071,-1302,-745,20126
16762,5484,645,-2525,-2095,-91,4258,-31,18733
16762,-776,-3504,-2240,600,10347,7468,-95,22567
16811,-4661,155,-1498,-435,3514,4451,-901,23464
16811,-7156,-2150,-815,-1152,19332,9180,-83,22135
16811,-5296,3751,-5656,5386,-35937,-7514,-1491,23409
16811,-2434,2811,-3899,4460,-26703,-4810,-1286,21818
16811,-526,2620,-819,4547,-24352,-6026,-1485,20348
16811,1152,-1389,-7679,2534,11872,7374,-619,20166
16811,1537,-1175,-6724,5726,8238,5492,-624,19011
16811,7763,-114,-1445,-1092,10151,10242,1142,19782
16811,3854,-536,-610,773,9864,8911,463,19753
16811,2607,922,9603,3552,-19983,-4272,-1101,23527
16860,-130,-453,-1890,-1214,-6863,461,-1091,21880
16860,93,-3194,-684,-4050,18000,9960,-180,20430
16860,790,-769,-5246,-3519,10618,11222,278,20874
16860,-31,-1227,-3877,-2263,10360,9831,-188,20275
16860,-1056,-883,-2774,-961,6232,7582,-443,19488
16860,5080,2867,1852,3840,-29598,-7177,-1333,19394
16860,5647,1978,2076,20,-17639,-3569,-736,18234
16860,-863,-2942,-2890,-3406,15368,11834,695,21008
16860,-330,-2456,-3537,-2200,13238,10212,585,20037
16860,608,-1599,-3051,-4251,9346,10234,286,20085
16909,2848,3107,262,1830,-32921,-5819,-1230,21779
16909,1292,1707,-253,238,-21495,-1565,-915,20570
16909,344,1657,-265,-724,-19487,-1050,-789,19760
16909,619,-4421,-3393,82,29897,14977,358,22824
16909,1394,-3143,-2233,1747,23220,11898,185,21378
16909,-2456,-2158,-1854,-5634,9415,9301,-395,21062
16909,-114,-2190,-923,-7441,8946,8356,-496,20267
16909,7193,1111,2833,2647,-17630,-3113,-1101,18606
16909,7612,1495,1634,2596,-17096,-3145,-980,17704
16909,7827,2194,291,2186,-21956,-4377,-1006,16899
16958,-338,-531,-1717,1325,-178,2382,-649,21951
16958,458,-216,-3403,1182,10726,3982,-603,20795
16958,697,2821,-1053,2161,-14785,-5713,-1323,20015
16958,-903,-2163,-2073,-5346,14677,10290,75,22024
16958,387,-2085,-1331,-1750,12990,8409,-33,20916
16958,3327,-2405,-3569,-1281,24173,12940,603,21994
16958,3568,-2429,-3076,-2734,20853,11440,435,21091
16958,-1196,-867,-2732,-3478,10900,8538,421,25442
16958,-1733,-1132,-2189,-3473,10141,7542,-18,25157
16958,-2641,-1330,-1800,-2723,5971,5695,-579,25389
17006,-131,2893,-2073,-2040,-19464,-1353,246,28934
17006,-2188,3388,-1647,-710,-24328,-4695,-482,29694
17006,-4307,1564,-1885,-2142,-11630,-402,-743,30392
17006,-2802,-1908,-1365,-3656,22126,7408,505,31292
17006,-5012,-2124,-1903,-968,18603,4875,-193,30390
17006,-257,-509,-2804,-3842,13423,7119,129,34235
17006,-401,-171,-2701,-3143,7182,5369,-52,32721
17006,715,-3334,-2044,-2359,32688,12226,274,39536
17006,366,-2788,-1653,-1435,26070,9751,225,37614
17006,959,-526,-3726,3175,14572,5860,95,41716
17054,2545,2028,-1330,366,-19536,-4177,-1138,43445
17054,1345,2216,-682,-1162,-22877,-4840,-1188,41278
17054,-495,2097,-855,-708,-14572,-3471,-485,45611
17054,-1646,1636,-1096,-806,-11564,-2562,-294,43516
17054,-518,3063,-631,1253,-22897,-7532,-665,41924
17054,1438,-3384,-53,712,20721,6819,183,47055
17054,4128,-2110,-1661,-1104,15330,6366,450,43808
17054,-1688,-2301,-1394,4404,11976,3767,-632,51935
17054,-809,-1750,-1637,3493,10146,2994,-765,49235
17054,4538,-1185,-3207,-5923,16480,8601,578,52796
17103,-1608,-2094,-2167,-1294,12593,6224,-154,56811
17103,-1202,-1954,-2073,-1908,16392,5613,-196,53777
17103,932,-1476,3859,-7415,12857,7031,640,58871
17103,2025,-984,3418,-8011,11916,5412,416,56115
17103,2878,-479,2450,-6353,8415,3496,93,53360
17103,-682,1800,-284,1172,-14238,-4214,-93,60213
17103,-513,3327,829,4241,-30272,-11452,-783,57231
17103,5054,-2013,-387,2106,13798,3997,-468,62825
17103,2055,-1969,871,3950,13582,2018,-907,60177
17103,-1172,-378,-2140,1201,11989,3896,-101,65772
17198,-160,-973,-1288,-1364,992,3959,-828,69776
17198,1711,-207,-3210,621,-2280,908,-1209,67064
17198,1502,-162,-3350,-1783,2469,8347,-432,68831
17198,3105,279,-4529,-1471,-1161,7019,-391,64969
17198,-2301,-2300,-1919,-6435,10151,12077,-95,72353
17198,-1953,-1478,-2129,-6848,7429,10979,-39,68383
17198,-1181,-549,-1952,-4671,2096,8191,-425,64982
17198,1688,-67,-3487,-3088,-975,9248,-275,66442
17198,-283,-80,-2724,-2394,-1368,8348,-326,63229
17198,996,3018,-1699,407,-34395,102,-703,64559
17246,-109,2509,447,5441,-28348,513,-1040,62228
17246,2620,2210,751,3187,-24647,1799,-965,58334
17246,-2139,-1643,-962,-1344,1131,11305,-2008,68077
17246,-3048,-1548,-844,-1306,-966,10320,-1947,63472
17246,2357,96,-3322,-6516,-11502,13118,-7,60190
17246,-148,-166,-2325,-4624,-11897,11347,-306,57113
17246,-688,-2623,1597,-354,18568,20441,433,58106
17246,-1995,-2335,1994,-451,15531,18214,466,55223
17246,-1901,-1771,2389,-91,7372,13798,106,52394
17246,413,-818,-2656,-204,-11420,11991,-45,53134
17294,-1296,854,986,4809,-34030,462,-1502,52201
17294,-3036,1080,2546,4871,-36856,-759,-1445,49511
17294,-638,2808,-560,-2936,-35946,3659,-844,50708
17294,1565,2775,-837,-1118,-33100,3682,-663,47897
17294,374,-1741,-1751,-1240,-3423,14131,-251,49209
17294,1674,-1277,-1152,-1551,-4610,12425,-166,46418
17294,-1230,-1037,-2067,-365,-8212,14351,102,48633
17294,-967,-763,-1155,127,-7013,12863,-63,46185
17294,-2005,-26,-291,877,-10749,9614,-276,43605
17294,-1157,-1759,-2076,-3025,-2669,13774,-132,46261
17343,-4244,-1436,-1225,301,-11577,10724,-759,44963
17343,-2525,-1552,-1462,998,-7393,11025,-573,42562
17343,-931,-1985,-372,1105,-4497,11281,-440,42769
17343,394,-1573,-914,-449,-9105,10351,-446,40375
17343,1716,1985,-1100,2505,-33986,2533,-916,41577
17343,1487,3594,819,6585,-51721,-5779,-1635,39651
17343,-899,-1088,-2520,-1868,404,13527,-237,39830
17343,-1011,-568,-2605,-961,-762,11920,-388,37915
17343,-1335,371,-2277,227,-7016,8513,-756,36047
17343,2314,-1653,-2851,-2184,-2436,12495,341,36044
17392,-2090,2563,797,2600,-44998,-5075,-2843,39749
17392,-1905,1616,-34,-167,-35271,-1140,-2316,36849
17392,-2209,-2278,-3871,-2423,10357,15419,198,34346
17392,238,-2504,-3621,-1097,8024,13755,39,32435
17392,3118,-1130,-3677,-3085,2878,12726,-251,30580
17392,3182,-1062,-2971,-5663,-167,11600,-228,28823
17392,816,1258,-3166,272,-22632,3786,-1033,32499
17392,490,1109,-3152,0,-18305,4671,-857,30658
17392,-1645,-2247,-4115,-3434,5733,12015,-689,31169
17392,-1023,-1770,-5122,-1349,782,9685,-767,28869
17441,-658,459,-3233,8155,-14217,2497,-1336,28554
17441,-1555,125,-6529,-1407,-640,9385,-686,28646
17441,-3895,3188,-4225,2724,-28492,-2486,-1708,27124
17441,-4003,3766,-3492,2834,-33618,-4288,-1778,25309
17441,7954,-739,-7221,-1779,17310,15243,389,21861
17441,8739,-165,-6906,-641,12459,13258,431,20596
17441,-1500,-1285,-6207,-1302,14277,11822,-176,23596
17441,-757,-972,-5868,-2095,12668,10670,-125,22241
17441,253,2731,-4957,2427,-9223,-412,-848,22500
17441,-791,5229,-2024,6814,-38659,-12577,-2066,21892
17490,2275,-1042,-2530,-2268,1424,4528,-618,20621
17490,-1719,-2039,-8277,-3267,21288,13438,100,20596
17490,-1901,-1615,-8384,-3481,18287,12379,22,19527
17490,-1589,-734,-8077,-3958,10708,9788,-16,18510
17490,2069,3082,-3210,-1530,-5996,-2648,-1138,17100
17490,3328,2845,-3412,-2047,-1980,-599,-860,15917
17490,721,-2198,-3905,-5560,66337,14920,490,15232
17490,196,-1814,-4472,-5038,61789,13350,289,14020
17490,3314,-970,-4760,-5513,68084,11800,307,15213
17490,2006,-736,-4705,-5398,63941,10782,458,14182
17539,2832,3530,-2172,-1900,28620,-5366,-770,14114
17539,2851,2655,-2647,-969,38249,-2907,-747,13441
17539,-1452,-3873,-5480,-6947,117340,18453,667,13345
17539,-84,-2928,-4964,-5632,106844,14955,334,12599
17539,-299,-1326,-2562,-6725,114825,9612,-270,12399
17539,635,-814,-2232,-5420,106402,7599,-99,10956
17539,-3034,2408,-2405,359,125103,-8188,-1948,14834
17539,-2330,1951,-3606,-631,127196,-3222,-1347,12996
17539,-1606,2148,-3978,-296,120206,-3629,-1434,11791
17539,-1343,-1466,-4193,-3604,272358,8306,-225,9678
17588,-627,-530,-3655,-5497,333712,6243,-583,11374
17588,570,-896,-3866,-6291,323785,6875,-537,10562
17588,-1025,-1822,5578,1310,461500,5555,-379,9691
17588,-301,-1403,6777,150,436728,4426,-490,9236
17588,-7253,-1956,-7053,-6744,515041,7316,-527,11659
17588,-5427,-1525,-5566,-4895,487370,6066,-698,10489
17588,1295,-759,-1379,1434,539213,1686,-1648,10886
17588,420,-350,-2578,1434,508273,1238,-1468,10314
17588,-30,-236,-2334,-2501,477644,1793,-1054,10275
17588,89,3383,-2519,-1195,523628,-5055,-1132,10060
17636,-643,5613,1242,3989,503613,-13132,-1173,10734
17636,-1886,6718,2055,6286,469311,-17761,-1902,10840
17636,-753,-735,-1772,-5253,526161,11018,84,8890
17636,-100,-727,-1403,-4324,495417,8967,-67,8653
17636,-247,1211,-1261,-1539,501522,6653,-435,9871
17636,-1821,1089,-939,-2329,473027,6117,-357,9280
17636,-1070,5629,1277,484,460030,-8814,-1163,10221
17636,600,1201,-1630,-4118,457417,9203,640,8479
17636,2421,-230,-2377,-3480,439688,13547,1165,7623
17636,2926,2575,-1222,-1860,441328,7531,403,6052
17685,-286,4163,1040,2700,410195,-6235,-1341,9074
17685,733,3230,99,412,393773,-643,-650,7868
17685,-3782,4609,2987,551,396431,-10960,-1796,9645
17685,-2929,6292,3495,2055,368020,-16208,-2322,9145
17685,740,877,-809,662,407251,6633,-499,7291
17685,1943,1147,-740,785,383511,5723,-483,6222
17685,-1655,2297,-327,-1714,379172,4536,-721,8302
17685,-3555,2435,-467,-1905,357744,3968,-850,8028
17685,-3273,2758,-387,-2146,336165,2637,-1277,8189
17685,869,1546,-473,1699,345888,5109,793,4863
17734,1041,5582,1781,4064,317261,-5693,-791,4232
17734,-129,2588,273,239,309698,4718,221,3602
17734,-776,4305,534,3862,310197,-2,-1031,6512
17734,-884,4064,652,4424,292435,419,-923,6077
17734,1158,11825,3134,5027,274638,-18359,-1574,5212
17734,1236,11551,3682,4451,257878,-18701,-1381,4473
17734,2015,3800,899,-450,288222,6207,769,4376
17734,1993,3894,682,1020,271995,5607,759,4182
17734,1129,4690,644,2742,255249,3002,445,3761
17734,-1460,4167,1767,-1514,255621,2881,-455,4266
17783,1708,7327,5233,2896,235043,-12432,-1698,4214
17783,540,5899,4276,1289,228861,-7766,-1172,3958
17783,-3426,1019,3060,-5734,239098,3547,-325,5199
17783,-2672,1458,2618,-4747,224996,3090,-21,4569
17783,-278,4023,3283,1377,224769,512,-327,3398
17783,-1526,4430,2672,2050,210338,-336,-577,3635
17783,-416,9267,6266,6576,186886,-18282,-1365,4141
17783,-252,6510,4486,3987,183330,-9455,-816,3715
17783,76,7740,5596,6444,166218,-16767,-1573,4124
17783,1461,1659,2323,3103,184670,7074,491,1622
17832,-3217,4104,4275,-4272,172161,-1892,-389,2671
17832,-3872,1067,3220,-4511,169816,6806,598,2077
17832,-4036,4681,5271,1988,158749,-4037,-282,3103
17832,-3009,4057,5138,2553,150799,-3071,-175,2928
17832,518,-93,3938,379,165127,8912,707,1395
17832,1130,547,3050,-3906,154439,8744,731,1303
17832,3238,1369,2654,-4770,144049,7417,756,1180
17832,-1822,275,6162,6264,148099,2638,172,1931
17832,-1806,799,6055,6021,137637,517,6,2202
17832,-3417,-252,5778,2489,147510,8152,472,2013
17881,-1875,192,8378,5178,140276,1942,-359,1604
17881,-2159,-868,7722,6606,134272,2876,-286,1643
17881,-1016,264,6551,1204,130376,5003,383,35
17881,528,753,6144,1719,122814,3734,96,266
17881,-3803,2141,9811,5213,114907,-8267,-2704,1970
17881,-3996,1879,8987,3596,108743,-5090,-2378,1704
17881,-3847,1934,8570,2924,102382,-5731,-2447,1758
17881,2081,-871,7304,113,116333,3943,-589,-71
17881,-1085,-276,7288,1998,109377,1964,-582,349
17881,-146,-1904,8586,2807,111427,2745,-221,-950
17930,-1460,2082,10492,4147,100494,-14779,-1386,197
17930,-1170,3175,10253,4669,92363,-17052,-1649,346
17930,3066,-2906,7644,2718,110744,10937,806,-2323
17930,2943,-2549,8067,1099,103930,10318,1020,-1742
17930,1648,-830,8759,1457,97435,4862,395,-2571
17930,435,-1000,8713,3456,92497,4339,549,-2800
17930,-1390,-629,8725,4119,86541,2958,644,-2526
17930,1243,1522,11222,4252,77816,-7248,-1077,-1648
17930,430,1302,10854,5164,73909,-6970,-962,-1593
17930,3238,-1796,10715,7141,80915,2587,-434,-1100
17979,-8908,31,12189,1233,70126,-6177,-1527,1337
17979,-8890,-2787,10305,1066,73825,2504,-1250,2156
17979,-23,-3026,11114,2259,70765,3716,-4681,7471
17979,811,-2098,10200,1705,65187,2945,-4199,8017
17979,329,-2816,11148,-63,69142,6598,1312,-2587
17979,974,-2308,10538,416,64337,5335,829,-2662
17979,302,-1237,10216,965,58724,2733,404,-2635
17979,504,-1602,11784,5948,62334,-817,1232,-6565
17979,-1518,-1300,11207,5611,58093,-3216,904,-6251
17979,774,2413,13388,4320,49224,-10465,-1151,-1440
18027,-3685,-498,13142,5491,52473,-4733,-371,-574
18027,-3143,-3088,11364,2607,56711,4603,552,-1067
18027,393,-400,11449,-1346,48472,-3403,-225,-2538
18027,-167,-893,11454,-338,45282,-4219,-401,-2170
18027,-336,137,12329,-333,45899,2734,-141,-991
18027,-1715,-84,11744,-555,43026,2662,-105,-1293
18027,-1411,1046,11104,-836,39641,1641,-14,-1496
18027,-8553,-5528,13650,878,44514,706,-677,-103
18027,-5594,-4780,12996,1919,41870,437,-860,-141
18027,-1268,-1600,13233,2635,40390,1432,-804,-364
18076,2498,-122,13410,-4512,35431,-1994,-499,-4455
18076,2396,-1715,12381,-4370,36858,1784,29,-4285
18076,-4654,3648,16681,8877,26703,-21523,-1493,-2390
18076,-6723,803,14687,4602,30846,-11017,-509,-1596
18076,1388,-1472,13178,-1892,42014,2921,1103,-5240
18076,885,-1782,12703,750,40536,2317,937,-4693
18076,383,-2244,12252,3375,38402,2807,644,-4396
18076,1555,641,12515,2100,33868,2704,573,-3001
18076,2341,591,12211,1711,31869,2369,312,-2666
18076,-3924,-2252,13667,2596,33443,2446,-1355,11
18124,1929,2061,15128,7522,24111,-9790,-1236,2172
18124,662,505,13701,5559,25855,-4131,-443,129
18124,-2001,-524,13626,2775,30941,2012,-246,-1529
18124,-4223,-2232,13425,2448,28994,1391,-86,-1605
18124,916,3454,17390,6646,15975,-16879,-1730,-150
18124,196,4452,17673,7903,12330,-21420,-1971,795
18124,-974,3166,16562,6136,14030,-17455,-1428,970
18124,-4010,-2171,14036,1128,29510,4023,160,-264
18124,-3118,-2767,13516,1828,28728,2599,1,45
18124,-4543,-829,13562,3452,26453,1520,-637,-738
18173,3543,1789,16978,9999,17852,-12277,-1226,-7263
18173,2867,328,15663,6575,18588,-7823,-642,-6048
18173,1863,-3073,14117,5579,26508,2243,-3013,-1094
18173,2847,-2883,13769,6133,24336,212,-2927,-1373
18173,-1998,-2431,15563,-222,26066,5413,666,-4132
18173,-1986,-2001,14703,2905,24577,4929,752,-4257
18173,-2589,-1013,13919,3453,21192,2871,653,-4074
18173,-3848,1622,17940,7571,14212,-12050,-573,-3043
18173,-6839,-3894,14213,1716,23706,6423,933,-3702
18173,1387,-2014,15576,1715,23247,3785,760,-6963
18221,2601,523,16216,6506,15658,-3758,759,-5344
18221,3458,917,15661,5964,13970,-5144,276,-4474
18221,-2315,-1963,16245,3447,17714,481,-178,-2179
18221,-2554,902,17264,7220,10617,-10008,-1113,-931
18221,-780,-2426,15473,980,24590,6945,816,-6426
18221,-3297,-2295,15323,2041,21636,5393,526,-4967
18221,-4013,-1666,14982,4775,19742,2560,-38,-4046
18221,-5017,-2745,15437,1121,20750,2434,-3041,-1455
18221,-3785,-1942,14699,2784,18959,1107,-2880,512
18221,1488,246,17508,1525,15059,-3403,661,-5471
18269,-1673,-333,16628,3794,17503,-1415,-290,-5148
18269,-1450,631,16334,3635,13828,-4810,-539,-5044
18269,1758,-1729,15585,6977,17401,1359,-1188,-3097
18269,515,-2461,15880,1543,17817,3745,-948,-1346
18269,-2329,-3645,16868,1019,17937,2324,-854,-3874
18269,-3905,-1285,16466,3254,12533,-4605,-1146,-3401
18269,-2071,-3019,17034,3650,24547,10204,124,-6079
18269,-1413,-2694,15770,1697,22638,8972,619,-5589
18269,-1574,-2298,15116,584,20128,5026,537,-5219
18269,-2200,-2412,16566,153,18036,2408,393,-3744
18318,2369,2274,18069,5295,7966,-9846,-1244,-10903
18318,719,461,16812,3216,10305,-4429,-698,-8282
18318,-532,-3895,13863,-4019,22107,13546,72,-4038
18318,-777,-2888,13327,-259,19469,10251,-786,-2865
18318,74,-4730,17045,3421,17889,1454,-1023,-4223
18318,-603,-3279,15863,3506,16617,1344,-892,-3396
18318,-1359,-748,15373,1612,15514,3294,-177,-6575
18318,-408,-356,14396,1008,13355,1972,-550,-6967
18318,111,2484,14702,3372,7000,-7735,-1695,-6193
18318,-714,-1039,14233,3550,15556,2073,744,-6113
18366,-1300,177,17691,2978,8745,-8050,-778,-3831
18366,-2273,-1611,15438,-3623,13135,1723,101,-4030
18366,-760,-770,15447,1351,13883,5773,-150,550
18366,-315,26,14352,1791,12453,3679,468,-2923
18366,1145,3279,18552,6887,4493,-16873,-1934,-4501
18366,1980,1128,16325,3517,8276,-8014,-855,-4575
18366,-796,-2713,16011,3665,13724,4277,39,-3477
18366,410,-2612,15560,5342,12533,2515,-749,1622
18366,-2931,-2807,15962,2111,15153,-364,1300,-8445
18366,-3999,-2216,15433,3245,14653,1477,400,-7415
18424,-1627,1301,16470,3588,6861,-4047,108,-6718
18424,936,-804,16109,1478,18209,6019,359,-6436
18424,-518,-570,15029,2368,16677,4919,294,-5653
18424,-984,-1697,18130,-1577,13112,6103,1154,-4973
18424,-1840,-1948,17086,-521,12622,6769,1182,-6026
18424,-1320,-1309,15902,1023,10705,5280,665,-7167
18424,-266,-3272,14343,-7000,11731,9542,-909,7861
18424,-775,-3152,13586,-7262,10393,5835,-1467,4411
18424,723,-629,14675,-26,10604,2411,766,-10034
18424,-1251,-1339,15349,2987,10648,1182,260,-7014
18473,-784,2050,21789,2212,837,-11787,-798,-12469
18473,-824,996,19513,2816,3204,-9024,-782,-12009
18473,1006,1673,17034,4631,4166,-8387,-911,-10735
18473,1717,-3175,16529,332,13481,16377,110,-8441
18473,162,-3009,16044,-757,13411,10893,-7,-7363
18473,-4568,-4520,18660,4963,11094,1349,1469,-6999
18473,-2409,-3237,17103,5382,10617,4061,1384,-6139
18473,-4328,-2301,16105,2713,9237,8505,1709,-4944
18473,-2558,-3547,17375,345,17057,9646,679,-10044
18473,-768,-2663,16190,-389,14665,8802,1368,-9844
18521,-3108,2383,21304,4055,3713,-1475,-2982,5080
18521,-1242,1575,19743,-5458,4609,6528,-1525,4666
18521,-9,-98,17181,-10333,7604,12230,-201,2452
18521,-287,3673,21776,53,1196,-10504,-573,-11971
18521,-458,2567,20571,-323,2728,-7719,-553,-11948
18521,-1879,-2950,21267,611,11311,5572,2881,-12871
18521,-2998,-2385,20261,133,9106,3484,2847,-12163
18521,-3095,-1798,19720,61,6123,500,2171,-10016
18521,1012,759,19565,568,9328,10488,732,-12596
18521,-463,875,18647,-658,7036,8705,681,-11280
18569,3026,4552,23133,4396,6882,-663,1550,-9261
18569,1561,1264,23672,4113,7439,-273,794,-8817
18569,2191,-3060,22792,3399,11176,5022,323,-8277
18569,280,-1677,24123,-388,8015,4205,-212,-6840
18569,281,-2512,22732,252,8074,3753,-313,-6073
18569,2202,-694,24421,272,6085,5371,672,-7548
18569,-140,1386,24684,2067,2355,-2190,700,-9799
18569,-733,-2347,26261,3886,13546,9779,1522,1640
18569,-406,-2580,25556,2661,12107,6153,1032,-397
18569,-230,-1640,24678,2396,10191,2161,597,-2681
18618,-3458,2525,28957,5754,-716,-2582,436,-10253
18618,-6051,1501,27251,2469,189,-58,657,-9539
18618,-7731,483,25353,1030,1535,-879,610,-8888
18618,-976,-3217,24413,-4195,8874,13977,2046,-7250
18618,-1652,-2111,23052,-4097,6460,11452,1592,-6562
18618,88,-1542,25837,-2187,7492,7702,2237,-7595
18618,170,-1263,24318,-1920,7761,6749,2513,-9738
18618,-713,-549,23510,-137,7175,3630,2094,-10464
18618,1896,6070,25561,8114,-373,-6473,-971,-7321
18618,488,6259,24285,7468,-1463,-9748,-2392,-7604
18667,295,1306,32808,2815,257,-2436,-839,1452
18667,664,-313,28487,1941,4014,2604,-727,1149
18667,2367,-660,24539,1374,6537,6575,-294,-773
18667,527,-1211,26561,-5188,4452,13032,-1270,-395
18667,661,-465,25798,-5872,4424,8602,-2636,320
18667,-274,2476,30042,4939,4006,-7330,-2965,-3878
18667,-799,-2810,25833,-2487,12555,12309,-1133,-3328
18667,-2494,-4126,24245,-3345,12906,14721,-323,-2847
18667,-1443,-1268,26672,2194,5593,6383,1527,-11218
18667,-993,-1059,25264,1828,4616,4701,2270,-11403
18715,2148,538,28882,67,1553,-3588,781,-10467
18715,1903,563,28061,35,2592,-2708,624,-9526
18715,210,1308,27393,1401,2381,-4650,436,-8244
18715,2271,-1748,25290,-3815,7872,13085,4482,-13850
18715,-810,-1490,23690,-3835,7711,11123,3659,-11268
18715,-4602,-1412,27708,505,7784,4673,1218,-8174
18715,-4451,-1956,26313,315,6143,3684,1497,-8252
18715,-839,-136,24445,5657,5774,882,1423,-10431
18715,-592,-208,24037,3536,4803,-96,459,-8333
18715,636,525,23387,-191,2754,-1735,-329,-6986
18764,1792,272,29562,-6890,2208,3911,925,-5732
18764,1245,-3081,26943,-5849,5908,7133,1228,-5378
18764,1032,-3017,26170,-513,4210,-306,887,-5311
18764,-2941,109,30534,995,3850,7362,1857,-5105
18764,-2993,286,28730,2740,1316,-2624,200,-3545
18764,4543,1089,21525,499,5173,4873,1920,-9701
18764,3405,-260,21270,-1364,4646,5458,1287,-8792
18764,1072,-1075,21000,-2669,3411,6004,938,-7168
18764,-1879,-666,21144,-1357,2737,4676,2861,-15808
18764,-825,-1193,20715,2337,2217,1206,2005,-15736
18813,1416,-680,22398,-3049,1384,5248,289,-2989
18813,765,-995,20541,-5264,1405,7232,773,-2893
18813,2179,1945,20929,-1382,-4132,-4660,-114,-2770
18813,-7387,-3368,22929,-6654,6974,13981,1543,1019
18813,-5680,-3994,22648,-6557,6977,7666,526,134
18813,-2260,366,24604,-2685,-246,-6230,-460,-7752
18813,-1261,3151,23253,1782,-3740,-12901,-516,-7108
18813,-751,6457,21162,6214,-7104,-20196,-1243,-5935
18813,-1095,-2819,18678,3364,9303,3285,1046,-5427
18813,-359,-2457,17879,1983,8338,2965,707,-4871
18909,2468,-2207,16623,-2373,3542,1410,-548,-8180
18909,2269,-3134,14828,-1223,5632,4130,201,-9744
18909,725,-2950,13506,2488,6925,4719,1232,-10087
18909,-1098,-2146,17830,-5109,5108,1453,-760,5345
18909,-79,-1987,17070,-2332,1522,-1287,-1176,2632
18909,3577,-303,14468,-264,7531,5801,1292,-7223
18909,3873,411,13186,-1889,6430,12104,2399,-7642
18909,-2351,559,14514,5459,6687,-2311,-4640,2055
18909,-1732,653,14348,6123,6484,-4321,-4351,1832
18909,4738,2128,14125,2349,-1705,-5162,407,-451
18957,-2512,-1167,14364,-1485,5468,4704,2397,-9636
18957,-2654,-1732,12873,-1101,6320,6389,2247,-9268
18957,-1568,-1710,14979,-1087,6727,8486,3991,-9820
18957,-1116,-1482,13646,-1006,5649,5924,3062,-7105
18957,1210,-1001,14147,5294,5208,-842,429,-7364
18957,1005,-335,14183,3970,3913,-752,366,-6593
18957,-460,347,14298,3830,2154,-2377,160,-5847
18957,1184,267,10478,4491,6582,4748,-589,5804
18957,184,356,11753,2633,6342,4261,-125,2720
18957,-51,-4223,12599,543,5764,-1271,-1008,3787
19006,2492,404,12198,5435,3864,-2244,390,-14635
19006,1423,-1327,10197,-1084,3891,11173,2158,-15078
19006,-1018,2840,14604,6250,-5454,-15186,-219,-11221
19006,-138,-15,12822,1922,-1292,-4839,-51,-10301
19006,-7770,-796,10507,-1861,4584,1430,-702,-14059
19006,-6635,-223,9769,-2858,3763,1309,-501,-13079
19006,-3547,630,9531,-2444,2907,-205,-440,-9886
19006,891,-2911,11853,1354,4429,-2574,-1361,-6199
19006,2579,-3201,10876,-226,3216,-3342,-756,-5976
19006,2846,-2067,10643,1074,6856,383,-1063,-4516
19055,2574,-817,9727,-5283,4020,3939,-1293,9954
19055,1816,-1141,9598,-6230,4742,5245,-836,6916
19055,539,2515,5258,-541,6906,9472,6856,-14703
19055,1994,1994,6027,861,7435,5564,4484,-13138
19055,2963,3416,14931,4994,-3953,-21958,-1725,-9214
19055,1722,2447,11880,2520,1176,-11315,-783,-8887
